timestamp_sec,datetime,event_type,source,param1,param2,param3,param4,notes
4.077074,2025-12-10 18:24:33.650,INFO,SYSTEM,,,,,GUI started successfully
4.299356,2025-12-10 18:24:33.872,ARDUINO_PSI,Arduino,86.512,2.275,0.000,,
4.299722,2025-12-10 18:24:33.873,ARDUINO_PSI,Arduino,87.512,0.000,0.000,,
4.299921,2025-12-10 18:24:33.873,ARDUINO_PSI,Arduino,88.712,3.750,0.000,,
4.300117,2025-12-10 18:24:33.873,ARDUINO_PSI,Arduino,86.637,2.738,0.000,,
4.300275,2025-12-10 18:24:33.873,ARDUINO_PSI,Arduino,86.300,2.675,0.000,,
4.310334,2025-12-10 18:24:33.883,ARDUINO_PSI,Arduino,88.613,1.775,0.000,,
4.320731,2025-12-10 18:24:33.894,ARDUINO_PSI,Arduino,84.987,2.000,0.000,,
4.321465,2025-12-10 18:24:33.894,ARDUINO_PSI,Arduino,86.138,3.500,0.000,,
4.321934,2025-12-10 18:24:33.895,ARDUINO_PSI,Arduino,88.563,3.563,0.000,,
4.375221,2025-12-10 18:24:33.948,ARDUINO_PSI,Arduino,86.563,3.638,0.000,,
4.469025,2025-12-10 18:24:34.042,ARDUINO_PSI,Arduino,84.238,1.675,0.000,,
4.568997,2025-12-10 18:24:34.142,ARDUINO_PSI,Arduino,89.463,1.125,0.000,,
4.669479,2025-12-10 18:24:34.242,ARDUINO_PSI,Arduino,88.563,2.625,0.000,,
4.710006,2025-12-10 18:24:34.283,WJ_VOLTAGE,WJ2,4.399,0.000,0,0,"HV=OFF, Fault=NO"
4.713931,2025-12-10 18:24:34.287,WJ_VOLTAGE,WJ1,9.482,0.000,0,0,"HV=OFF, Fault=NO"
4.769048,2025-12-10 18:24:34.342,ARDUINO_PSI,Arduino,88.037,3.875,0.000,,
4.868988,2025-12-10 18:24:34.442,ARDUINO_PSI,Arduino,88.987,0.000,0.000,,
4.968955,2025-12-10 18:24:34.542,ARDUINO_PSI,Arduino,84.775,0.000,0.000,,
5.068930,2025-12-10 18:24:34.642,ARDUINO_PSI,Arduino,87.488,3.425,0.000,,
