timestamp_sec,datetime,event_type,source,param1,param2,param3,param4,notes
3.106309,2025-12-09 14:12:28.802,INFO,SYSTEM,,,,,GUI started successfully
3.134454,2025-12-09 14:12:28.830,ARDUINO_PSI,Arduino,4.250,3.487,2.650,,
3.134996,2025-12-09 14:12:28.831,ARDUINO_PSI,Arduino,4.175,3.712,2.375,,
3.135269,2025-12-09 14:12:28.831,ARDUINO_PSI,Arduino,5.037,3.375,2.500,,
3.135454,2025-12-09 14:12:28.831,ARDUINO_PSI,Arduino,4.538,3.775,2.863,,
3.135743,2025-12-09 14:12:28.831,ARDUINO_PSI,Arduino,3.987,3.463,2.425,,
3.155112,2025-12-09 14:12:28.851,ARDUINO_PSI,Arduino,4.287,3.263,3.025,,
3.315097,2025-12-09 14:12:29.011,ARDUINO_PSI,Arduino,4.775,3.800,3.238,,
3.316291,2025-12-09 14:12:29.012,ARDUINO_PSI,Arduino,4.375,3.925,3.387,,
3.379066,2025-12-09 14:12:29.075,ARDUINO_PSI,Arduino,4.150,3.987,2.487,,
3.479374,2025-12-09 14:12:29.175,ARDUINO_PSI,Arduino,4.412,5.475,2.425,,
3.579208,2025-12-09 14:12:29.275,ARDUINO_PSI,Arduino,5.250,3.887,2.725,,
3.679339,2025-12-09 14:12:29.375,ARDUINO_PSI,Arduino,4.188,2.850,2.387,,
3.779332,2025-12-09 14:12:29.475,ARDUINO_PSI,Arduino,3.938,4.025,2.375,,
3.879070,2025-12-09 14:12:29.575,ARDUINO_PSI,Arduino,4.563,4.225,2.338,,
3.978945,2025-12-09 14:12:29.675,ARDUINO_PSI,Arduino,4.250,3.925,2.700,,
4.078993,2025-12-09 14:12:29.775,ARDUINO_PSI,Arduino,4.275,4.425,2.387,,
4.179214,2025-12-09 14:12:29.875,ARDUINO_PSI,Arduino,3.600,2.963,2.712,,
4.279219,2025-12-09 14:12:29.975,ARDUINO_PSI,Arduino,4.325,3.563,2.850,,
4.379409,2025-12-09 14:12:30.075,ARDUINO_PSI,Arduino,4.463,3.650,2.387,,
4.479376,2025-12-09 14:12:30.175,ARDUINO_PSI,Arduino,4.212,3.963,2.475,,
4.579321,2025-12-09 14:12:30.275,ARDUINO_PSI,Arduino,4.225,3.875,2.575,,
4.679379,2025-12-09 14:12:30.375,ARDUINO_PSI,Arduino,4.212,3.625,2.312,,
4.779739,2025-12-09 14:12:30.475,ARDUINO_PSI,Arduino,4.375,3.350,2.075,,
4.878950,2025-12-09 14:12:30.575,ARDUINO_PSI,Arduino,4.275,3.850,2.225,,
4.979165,2025-12-09 14:12:30.675,ARDUINO_PSI,Arduino,4.412,3.612,2.150,,
5.079057,2025-12-09 14:12:30.775,ARDUINO_PSI,Arduino,4.263,4.075,2.887,,
5.179273,2025-12-09 14:12:30.875,ARDUINO_PSI,Arduino,4.300,3.687,2.575,,
5.278972,2025-12-09 14:12:30.975,ARDUINO_PSI,Arduino,4.425,3.487,2.487,,
5.379428,2025-12-09 14:12:31.075,ARDUINO_PSI,Arduino,4.100,3.663,2.400,,
5.479282,2025-12-09 14:12:31.175,ARDUINO_PSI,Arduino,4.438,3.575,2.838,,
5.579113,2025-12-09 14:12:31.275,ARDUINO_PSI,Arduino,4.175,3.650,2.300,,
5.679457,2025-12-09 14:12:31.375,ARDUINO_PSI,Arduino,4.438,3.912,2.800,,
5.779242,2025-12-09 14:12:31.475,ARDUINO_PSI,Arduino,4.338,3.438,2.538,,
5.910940,2025-12-09 14:12:31.607,ARDUINO_PSI,Arduino,4.163,3.412,2.463,,
5.978935,2025-12-09 14:12:31.675,ARDUINO_PSI,Arduino,4.012,3.700,2.712,,
6.078947,2025-12-09 14:12:31.775,ARDUINO_PSI,Arduino,4.075,3.287,1.638,,
6.179065,2025-12-09 14:12:31.875,ARDUINO_PSI,Arduino,4.087,3.275,2.525,,
6.279327,2025-12-09 14:12:31.975,ARDUINO_PSI,Arduino,4.150,3.525,2.300,,
6.379411,2025-12-09 14:12:32.075,ARDUINO_PSI,Arduino,4.150,3.225,2.675,,
6.479261,2025-12-09 14:12:32.175,ARDUINO_PSI,Arduino,3.363,3.787,2.500,,
6.579288,2025-12-09 14:12:32.275,ARDUINO_PSI,Arduino,4.312,3.700,1.900,,
6.679177,2025-12-09 14:12:32.375,ARDUINO_PSI,Arduino,4.487,3.563,2.238,,
6.779401,2025-12-09 14:12:32.475,ARDUINO_PSI,Arduino,3.675,3.300,2.275,,
6.879477,2025-12-09 14:12:32.575,ARDUINO_PSI,Arduino,4.338,3.675,2.438,,
6.978997,2025-12-09 14:12:32.675,ARDUINO_PSI,Arduino,4.212,4.138,2.725,,
7.079299,2025-12-09 14:12:32.775,ARDUINO_PSI,Arduino,3.887,2.787,3.063,,
7.179862,2025-12-09 14:12:32.876,ARDUINO_PSI,Arduino,4.463,3.412,3.000,,
7.279333,2025-12-09 14:12:32.975,ARDUINO_PSI,Arduino,4.250,3.925,2.425,,
7.379281,2025-12-09 14:12:33.075,ARDUINO_PSI,Arduino,4.363,3.425,2.625,,
7.479051,2025-12-09 14:12:33.175,ARDUINO_PSI,Arduino,4.588,3.350,2.950,,
7.579077,2025-12-09 14:12:33.275,ARDUINO_PSI,Arduino,4.688,3.738,2.638,,
7.679297,2025-12-09 14:12:33.375,ARDUINO_PSI,Arduino,4.463,2.212,2.475,,
7.779216,2025-12-09 14:12:33.475,ARDUINO_PSI,Arduino,4.425,3.675,2.675,,
7.879056,2025-12-09 14:12:33.575,ARDUINO_PSI,Arduino,3.787,3.812,2.750,,
7.979056,2025-12-09 14:12:33.675,ARDUINO_PSI,Arduino,4.250,4.025,3.075,,
8.079157,2025-12-09 14:12:33.775,ARDUINO_PSI,Arduino,4.438,4.475,2.463,,
8.179075,2025-12-09 14:12:33.875,ARDUINO_PSI,Arduino,4.050,3.475,2.763,,
8.279266,2025-12-09 14:12:33.975,ARDUINO_PSI,Arduino,4.412,3.775,2.500,,
8.378995,2025-12-09 14:12:34.075,ARDUINO_PSI,Arduino,3.887,3.463,1.887,,
8.478992,2025-12-09 14:12:34.175,ARDUINO_PSI,Arduino,4.475,3.063,2.950,,
8.579352,2025-12-09 14:12:34.275,ARDUINO_PSI,Arduino,4.087,3.538,3.163,,
8.679537,2025-12-09 14:12:34.375,ARDUINO_PSI,Arduino,4.463,3.550,2.300,,
8.779531,2025-12-09 14:12:34.475,ARDUINO_PSI,Arduino,4.138,3.675,2.600,,
8.879358,2025-12-09 14:12:34.575,ARDUINO_PSI,Arduino,4.125,3.475,2.487,,
8.979194,2025-12-09 14:12:34.675,ARDUINO_PSI,Arduino,4.300,3.463,2.675,,
9.079027,2025-12-09 14:12:34.775,ARDUINO_PSI,Arduino,4.588,3.138,2.312,,
9.179239,2025-12-09 14:12:34.875,ARDUINO_PSI,Arduino,4.387,3.375,2.163,,
9.279505,2025-12-09 14:12:34.975,ARDUINO_PSI,Arduino,4.737,3.775,3.512,,
9.379260,2025-12-09 14:12:35.075,ARDUINO_PSI,Arduino,4.387,2.763,1.400,,
9.479586,2025-12-09 14:12:35.175,ARDUINO_PSI,Arduino,4.375,3.625,2.587,,
9.579033,2025-12-09 14:12:35.275,ARDUINO_PSI,Arduino,4.200,3.538,2.463,,
9.679183,2025-12-09 14:12:35.375,ARDUINO_PSI,Arduino,3.512,3.463,2.363,,
9.779255,2025-12-09 14:12:35.475,ARDUINO_PSI,Arduino,4.412,3.463,2.663,,
9.879377,2025-12-09 14:12:35.575,ARDUINO_PSI,Arduino,4.100,2.950,2.712,,
9.978978,2025-12-09 14:12:35.675,ARDUINO_PSI,Arduino,4.563,4.000,2.375,,
10.079001,2025-12-09 14:12:35.775,ARDUINO_PSI,Arduino,4.363,3.787,4.087,,
10.179572,2025-12-09 14:12:35.875,ARDUINO_PSI,Arduino,4.338,4.138,2.900,,
10.279297,2025-12-09 14:12:35.975,ARDUINO_PSI,Arduino,4.287,3.675,2.863,,
10.379447,2025-12-09 14:12:36.075,ARDUINO_PSI,Arduino,4.263,3.312,2.387,,
10.479483,2025-12-09 14:12:36.175,ARDUINO_PSI,Arduino,4.500,3.812,2.687,,
10.578983,2025-12-09 14:12:36.275,ARDUINO_PSI,Arduino,4.287,4.012,2.725,,
10.679319,2025-12-09 14:12:36.375,ARDUINO_PSI,Arduino,4.175,3.638,2.925,,
10.779215,2025-12-09 14:12:36.475,ARDUINO_PSI,Arduino,4.250,3.812,2.450,,
10.879304,2025-12-09 14:12:36.575,ARDUINO_PSI,Arduino,4.500,3.150,2.463,,
10.979068,2025-12-09 14:12:36.675,ARDUINO_PSI,Arduino,4.475,3.587,3.387,,
11.079099,2025-12-09 14:12:36.775,ARDUINO_PSI,Arduino,4.312,3.663,2.950,,
11.179328,2025-12-09 14:12:36.875,ARDUINO_PSI,Arduino,3.812,3.500,2.950,,
11.279056,2025-12-09 14:12:36.975,ARDUINO_PSI,Arduino,4.263,2.500,2.463,,
11.378969,2025-12-09 14:12:37.075,ARDUINO_PSI,Arduino,4.575,3.712,2.525,,
11.479023,2025-12-09 14:12:37.175,ARDUINO_PSI,Arduino,4.363,5.112,2.738,,
11.579111,2025-12-09 14:12:37.275,ARDUINO_PSI,Arduino,4.438,3.187,2.875,,
11.679246,2025-12-09 14:12:37.375,ARDUINO_PSI,Arduino,4.175,3.275,3.425,,
11.779078,2025-12-09 14:12:37.475,ARDUINO_PSI,Arduino,4.475,3.563,2.725,,
11.878988,2025-12-09 14:12:37.575,ARDUINO_PSI,Arduino,4.338,3.363,2.963,,
11.979047,2025-12-09 14:12:37.675,ARDUINO_PSI,Arduino,4.050,3.300,2.425,,
12.079262,2025-12-09 14:12:37.775,ARDUINO_PSI,Arduino,4.375,2.363,2.487,,
12.179336,2025-12-09 14:12:37.875,ARDUINO_PSI,Arduino,4.238,4.538,3.000,,
