timestamp_sec,datetime,event_type,source,param1,param2,param3,param4,notes
4.611406,2026-01-07 14:02:13.138,INFO,SYSTEM,,,,,GUI started successfully
4.649848,2026-01-07 14:02:13.177,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
4.777770,2026-01-07 14:02:13.305,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
4.784735,2026-01-07 14:02:13.312,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
4.876450,2026-01-07 14:02:13.403,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
4.976751,2026-01-07 14:02:13.504,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
5.076807,2026-01-07 14:02:13.604,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
5.176499,2026-01-07 14:02:13.703,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
5.276503,2026-01-07 14:02:13.803,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
5.376655,2026-01-07 14:02:13.904,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
5.476440,2026-01-07 14:02:14.003,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
5.576413,2026-01-07 14:02:14.103,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
5.677634,2026-01-07 14:02:14.205,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
5.776728,2026-01-07 14:02:14.304,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
5.876737,2026-01-07 14:02:14.404,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
5.976677,2026-01-07 14:02:14.504,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
6.076692,2026-01-07 14:02:14.604,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
6.176729,2026-01-07 14:02:14.704,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
6.276674,2026-01-07 14:02:14.804,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
6.376452,2026-01-07 14:02:14.903,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
6.476628,2026-01-07 14:02:15.004,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
6.576678,2026-01-07 14:02:15.104,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
6.676721,2026-01-07 14:02:15.204,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
6.776630,2026-01-07 14:02:15.304,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
6.876629,2026-01-07 14:02:15.404,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
6.976610,2026-01-07 14:02:15.504,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
7.076658,2026-01-07 14:02:15.604,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
7.176580,2026-01-07 14:02:15.704,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
7.276810,2026-01-07 14:02:15.804,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
7.376653,2026-01-07 14:02:15.904,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
7.476575,2026-01-07 14:02:16.004,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
7.576664,2026-01-07 14:02:16.104,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
7.676572,2026-01-07 14:02:16.204,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
7.776602,2026-01-07 14:02:16.304,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
7.876632,2026-01-07 14:02:16.404,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
7.976728,2026-01-07 14:02:16.504,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
8.076826,2026-01-07 14:02:16.604,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
8.176806,2026-01-07 14:02:16.704,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
8.277735,2026-01-07 14:02:16.805,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
8.376560,2026-01-07 14:02:16.903,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
8.476717,2026-01-07 14:02:17.004,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
8.576713,2026-01-07 14:02:17.104,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
8.676847,2026-01-07 14:02:17.204,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
8.776591,2026-01-07 14:02:17.304,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
8.876840,2026-01-07 14:02:17.404,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
8.976768,2026-01-07 14:02:17.504,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
9.076838,2026-01-07 14:02:17.604,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
9.176812,2026-01-07 14:02:17.704,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
9.276449,2026-01-07 14:02:17.803,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
9.377141,2026-01-07 14:02:17.904,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
9.476882,2026-01-07 14:02:18.004,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
9.576612,2026-01-07 14:02:18.104,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
9.676904,2026-01-07 14:02:18.204,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
9.776620,2026-01-07 14:02:18.304,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
9.876909,2026-01-07 14:02:18.404,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
9.976690,2026-01-07 14:02:18.504,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
10.076638,2026-01-07 14:02:18.604,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
10.176379,2026-01-07 14:02:18.703,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
10.276653,2026-01-07 14:02:18.804,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
10.376518,2026-01-07 14:02:18.903,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
10.476527,2026-01-07 14:02:19.003,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
10.576780,2026-01-07 14:02:19.104,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
10.676458,2026-01-07 14:02:19.203,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
10.776690,2026-01-07 14:02:19.304,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
10.876631,2026-01-07 14:02:19.404,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
10.976537,2026-01-07 14:02:19.503,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
11.076680,2026-01-07 14:02:19.604,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
11.176640,2026-01-07 14:02:19.704,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
11.276585,2026-01-07 14:02:19.804,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
11.376797,2026-01-07 14:02:19.904,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
11.476740,2026-01-07 14:02:20.004,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
11.576865,2026-01-07 14:02:20.104,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
11.676579,2026-01-07 14:02:20.204,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
11.888481,2026-01-07 14:02:20.415,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
11.891873,2026-01-07 14:02:20.419,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
11.996755,2026-01-07 14:02:20.524,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
