timestamp_sec,datetime,event_type,source,param1,param2,param3,param4,notes
6.077806,2025-12-14 16:09:52.727,WJ_VOLTAGE,WJ1,0.293,0.000,0,0,"HV=OFF, Fault=NO"
6.093149,2025-12-14 16:09:52.742,WJ_VOLTAGE,WJ2,5.865,0.000,0,0,"HV=OFF, Fault=NO"
6.110680,2025-12-14 16:09:52.760,ARDUINO_PSI,Arduino,88.763,54.963,0.000,,
6.210064,2025-12-14 16:09:52.859,ARDUINO_PSI,Arduino,89.075,55.412,0.000,,
6.310246,2025-12-14 16:09:52.959,ARDUINO_PSI,Arduino,89.538,55.562,0.000,,
6.410173,2025-12-14 16:09:53.059,ARDUINO_PSI,Arduino,88.938,56.462,0.000,,
6.510106,2025-12-14 16:09:53.159,ARDUINO_PSI,Arduino,87.763,55.200,0.000,,
6.610168,2025-12-14 16:09:53.259,ARDUINO_PSI,Arduino,90.488,55.850,0.000,,
6.620747,2025-12-14 16:09:53.270,WJ_VOLTAGE,WJ2,5.865,0.000,0,0,"HV=OFF, Fault=NO"
6.710171,2025-12-14 16:09:53.359,ARDUINO_PSI,Arduino,87.575,54.062,0.000,,
6.810065,2025-12-14 16:09:53.459,ARDUINO_PSI,Arduino,88.625,56.137,0.000,,
6.910180,2025-12-14 16:09:53.559,ARDUINO_PSI,Arduino,88.463,55.238,0.000,,
7.010255,2025-12-14 16:09:53.659,ARDUINO_PSI,Arduino,88.563,55.450,0.000,,
7.110056,2025-12-14 16:09:53.759,ARDUINO_PSI,Arduino,88.725,55.763,0.000,,
7.150428,2025-12-14 16:09:53.800,WJ_VOLTAGE,WJ2,5.865,0.000,0,0,"HV=OFF, Fault=NO"
7.210265,2025-12-14 16:09:53.859,ARDUINO_PSI,Arduino,88.213,54.175,0.000,,
7.310089,2025-12-14 16:09:53.959,ARDUINO_PSI,Arduino,89.437,54.650,0.000,,
7.410029,2025-12-14 16:09:54.059,ARDUINO_PSI,Arduino,90.288,56.050,0.000,,
7.510083,2025-12-14 16:09:54.159,ARDUINO_PSI,Arduino,89.650,55.587,0.000,,
7.610063,2025-12-14 16:09:54.259,ARDUINO_PSI,Arduino,89.375,55.925,0.000,,
7.677747,2025-12-14 16:09:54.327,WJ_VOLTAGE,WJ2,5.865,0.000,0,0,"HV=OFF, Fault=NO"
7.710171,2025-12-14 16:09:54.359,ARDUINO_PSI,Arduino,89.625,55.363,0.000,,
7.810194,2025-12-14 16:09:54.459,ARDUINO_PSI,Arduino,88.700,55.650,0.000,,
7.910247,2025-12-14 16:09:54.559,ARDUINO_PSI,Arduino,88.975,56.238,0.000,,
8.010162,2025-12-14 16:09:54.659,ARDUINO_PSI,Arduino,89.362,55.925,0.000,,
8.096891,2025-12-14 16:09:54.746,WJ_VOLTAGE,WJ1,0.293,0.000,0,0,"HV=OFF, Fault=NO"
8.110759,2025-12-14 16:09:54.760,ARDUINO_PSI,Arduino,88.075,55.363,0.000,,
8.208929,2025-12-14 16:09:54.858,WJ_VOLTAGE,WJ2,5.767,0.000,0,0,"HV=OFF, Fault=NO"
8.212496,2025-12-14 16:09:54.862,ARDUINO_PSI,Arduino,89.237,56.488,0.000,,
8.310138,2025-12-14 16:09:54.959,ARDUINO_PSI,Arduino,87.763,56.750,0.000,,
8.410557,2025-12-14 16:09:55.060,ARDUINO_PSI,Arduino,88.987,55.688,0.000,,
8.510034,2025-12-14 16:09:55.159,ARDUINO_PSI,Arduino,88.512,55.862,0.000,,
8.610223,2025-12-14 16:09:55.259,ARDUINO_PSI,Arduino,88.737,55.425,0.000,,
8.626094,2025-12-14 16:09:55.275,WJ_VOLTAGE,WJ1,0.293,0.000,0,0,"HV=OFF, Fault=NO"
8.710233,2025-12-14 16:09:55.359,ARDUINO_PSI,Arduino,90.625,54.288,0.000,,
8.735564,2025-12-14 16:09:55.385,WJ_VOLTAGE,WJ2,5.767,0.000,0,0,"HV=OFF, Fault=NO"
8.810143,2025-12-14 16:09:55.459,ARDUINO_PSI,Arduino,89.188,54.875,0.000,,
8.910125,2025-12-14 16:09:55.559,ARDUINO_PSI,Arduino,86.975,56.488,0.000,,
9.010222,2025-12-14 16:09:55.659,ARDUINO_PSI,Arduino,88.938,54.763,0.000,,
9.110097,2025-12-14 16:09:55.759,ARDUINO_PSI,Arduino,89.587,54.275,0.000,,
9.157080,2025-12-14 16:09:55.806,WJ_VOLTAGE,WJ1,0.293,0.000,0,0,"HV=OFF, Fault=NO"
9.210160,2025-12-14 16:09:55.859,ARDUINO_PSI,Arduino,87.900,56.200,0.000,,
9.265843,2025-12-14 16:09:55.915,WJ_VOLTAGE,WJ2,5.865,0.000,0,0,"HV=OFF, Fault=NO"
9.310130,2025-12-14 16:09:55.959,ARDUINO_PSI,Arduino,89.025,54.675,0.000,,
9.410528,2025-12-14 16:09:56.060,ARDUINO_PSI,Arduino,88.613,56.212,0.000,,
9.509789,2025-12-14 16:09:56.159,ARDUINO_PSI,Arduino,89.600,56.137,0.000,,
9.610188,2025-12-14 16:09:56.259,ARDUINO_PSI,Arduino,90.538,54.850,0.000,,
9.684372,2025-12-14 16:09:56.334,WJ_VOLTAGE,WJ1,0.293,0.000,0,0,"HV=OFF, Fault=NO"
9.710839,2025-12-14 16:09:56.360,ARDUINO_PSI,Arduino,90.075,56.987,0.000,,
9.793160,2025-12-14 16:09:56.442,WJ_VOLTAGE,WJ2,5.767,0.000,0,0,"HV=OFF, Fault=NO"
9.811119,2025-12-14 16:09:56.460,ARDUINO_PSI,Arduino,89.688,57.625,0.000,,
9.910179,2025-12-14 16:09:56.559,ARDUINO_PSI,Arduino,89.362,56.038,0.000,,
10.010426,2025-12-14 16:09:56.660,ARDUINO_PSI,Arduino,89.912,55.387,0.000,,
10.110164,2025-12-14 16:09:56.759,ARDUINO_PSI,Arduino,89.375,56.150,0.000,,
10.210071,2025-12-14 16:09:56.859,ARDUINO_PSI,Arduino,88.613,55.787,0.000,,
10.229949,2025-12-14 16:09:56.879,WJ_VOLTAGE,WJ1,0.293,0.000,0,0,"HV=OFF, Fault=NO"
10.310129,2025-12-14 16:09:56.959,ARDUINO_PSI,Arduino,89.237,55.737,0.000,,
10.323777,2025-12-14 16:09:56.973,WJ_VOLTAGE,WJ2,5.767,0.000,0,0,"HV=OFF, Fault=NO"
10.410083,2025-12-14 16:09:57.059,ARDUINO_PSI,Arduino,87.950,55.975,0.000,,
10.510298,2025-12-14 16:09:57.159,ARDUINO_PSI,Arduino,88.500,55.325,0.000,,
10.610223,2025-12-14 16:09:57.259,ARDUINO_PSI,Arduino,89.175,54.562,0.000,,
10.710079,2025-12-14 16:09:57.359,ARDUINO_PSI,Arduino,88.512,57.400,0.000,,
10.776589,2025-12-14 16:09:57.426,WJ_VOLTAGE,WJ1,0.293,0.000,0,0,"HV=OFF, Fault=NO"
10.809996,2025-12-14 16:09:57.459,ARDUINO_PSI,Arduino,89.688,55.375,0.000,,
10.854576,2025-12-14 16:09:57.504,WJ_VOLTAGE,WJ2,5.767,0.000,0,0,"HV=OFF, Fault=NO"
10.910335,2025-12-14 16:09:57.559,ARDUINO_PSI,Arduino,88.825,54.200,0.000,,
11.010106,2025-12-14 16:09:57.659,ARDUINO_PSI,Arduino,88.200,54.250,0.000,,
11.110451,2025-12-14 16:09:57.760,ARDUINO_PSI,Arduino,88.600,55.000,0.000,,
11.209864,2025-12-14 16:09:57.859,ARDUINO_PSI,Arduino,90.388,55.562,0.000,,
11.308083,2025-12-14 16:09:57.957,WJ_VOLTAGE,WJ1,0.293,0.000,0,0,"HV=OFF, Fault=NO"
11.312880,2025-12-14 16:09:57.962,ARDUINO_PSI,Arduino,88.100,57.100,0.000,,
11.388181,2025-12-14 16:09:58.037,WJ_VOLTAGE,WJ2,5.767,0.000,0,0,"HV=OFF, Fault=NO"
11.409932,2025-12-14 16:09:58.059,ARDUINO_PSI,Arduino,90.025,56.275,0.000,,
11.510590,2025-12-14 16:09:58.160,ARDUINO_PSI,Arduino,90.500,55.212,0.000,,
11.610127,2025-12-14 16:09:58.259,ARDUINO_PSI,Arduino,88.013,55.750,0.000,,
11.710378,2025-12-14 16:09:58.360,ARDUINO_PSI,Arduino,89.812,53.862,0.000,,
11.810138,2025-12-14 16:09:58.459,ARDUINO_PSI,Arduino,90.000,54.337,0.000,,
11.834765,2025-12-14 16:09:58.484,WJ_VOLTAGE,WJ1,0.293,0.000,0,0,"HV=OFF, Fault=NO"
11.910188,2025-12-14 16:09:58.559,ARDUINO_PSI,Arduino,88.237,54.537,0.000,,
11.912454,2025-12-14 16:09:58.562,WJ_VOLTAGE,WJ2,5.767,0.000,0,0,"HV=OFF, Fault=NO"
12.010134,2025-12-14 16:09:58.659,ARDUINO_PSI,Arduino,88.650,55.987,0.000,,
12.110133,2025-12-14 16:09:58.759,ARDUINO_PSI,Arduino,88.050,56.313,0.000,,
12.210470,2025-12-14 16:09:58.860,ARDUINO_PSI,Arduino,87.975,55.900,0.000,,
12.310210,2025-12-14 16:09:58.959,ARDUINO_PSI,Arduino,87.862,56.462,0.000,,
12.360648,2025-12-14 16:09:59.010,WJ_VOLTAGE,WJ1,0.293,0.000,0,0,"HV=OFF, Fault=NO"
12.410030,2025-12-14 16:09:59.059,ARDUINO_PSI,Arduino,88.850,55.625,0.000,,
12.437873,2025-12-14 16:09:59.087,WJ_VOLTAGE,WJ2,5.767,0.000,0,0,"HV=OFF, Fault=NO"
12.510621,2025-12-14 16:09:59.160,ARDUINO_PSI,Arduino,88.613,54.550,0.000,,
12.610205,2025-12-14 16:09:59.259,ARDUINO_PSI,Arduino,89.100,54.150,0.000,,
12.710105,2025-12-14 16:09:59.359,ARDUINO_PSI,Arduino,88.500,54.062,0.000,,
12.809865,2025-12-14 16:09:59.459,ARDUINO_PSI,Arduino,89.525,56.725,0.000,,
12.887619,2025-12-14 16:09:59.537,WJ_VOLTAGE,WJ1,0.293,0.000,0,0,"HV=OFF, Fault=NO"
12.910283,2025-12-14 16:09:59.559,ARDUINO_PSI,Arduino,88.900,56.288,0.000,,
12.981630,2025-12-14 16:09:59.631,WJ_VOLTAGE,WJ2,5.767,0.000,0,0,"HV=OFF, Fault=NO"
13.009743,2025-12-14 16:09:59.659,ARDUINO_PSI,Arduino,88.288,55.062,0.000,,
13.109995,2025-12-14 16:09:59.759,ARDUINO_PSI,Arduino,88.200,55.662,0.000,,
13.210001,2025-12-14 16:09:59.859,ARDUINO_PSI,Arduino,90.575,55.000,0.000,,
13.310202,2025-12-14 16:09:59.959,ARDUINO_PSI,Arduino,86.912,55.313,0.000,,
13.410049,2025-12-14 16:10:00.059,ARDUINO_PSI,Arduino,88.037,55.387,0.000,,
13.416282,2025-12-14 16:10:00.065,WJ_VOLTAGE,WJ1,0.293,0.000,0,0,"HV=OFF, Fault=NO"
13.494216,2025-12-14 16:10:00.143,WJ_VOLTAGE,WJ2,5.767,0.000,0,0,"HV=OFF, Fault=NO"
13.510090,2025-12-14 16:10:00.159,ARDUINO_PSI,Arduino,89.062,55.113,0.000,,
13.609791,2025-12-14 16:10:00.259,ARDUINO_PSI,Arduino,88.175,54.087,0.000,,
13.710087,2025-12-14 16:10:00.359,ARDUINO_PSI,Arduino,89.987,54.925,0.000,,
13.810195,2025-12-14 16:10:00.459,ARDUINO_PSI,Arduino,87.288,54.225,0.000,,
13.910100,2025-12-14 16:10:00.559,ARDUINO_PSI,Arduino,89.787,56.913,0.000,,
14.010171,2025-12-14 16:10:00.659,ARDUINO_PSI,Arduino,88.512,56.025,0.000,,
14.020247,2025-12-14 16:10:00.669,WJ_VOLTAGE,WJ2,5.767,0.000,0,0,"HV=OFF, Fault=NO"
14.110147,2025-12-14 16:10:00.759,ARDUINO_PSI,Arduino,87.637,55.950,0.000,,
14.210237,2025-12-14 16:10:00.859,ARDUINO_PSI,Arduino,90.088,54.212,0.000,,
14.310129,2025-12-14 16:10:00.959,ARDUINO_PSI,Arduino,90.850,56.288,0.000,,
14.410215,2025-12-14 16:10:01.059,ARDUINO_PSI,Arduino,88.400,54.075,0.000,,
14.446891,2025-12-14 16:10:01.096,WJ_VOLTAGE,WJ1,0.293,0.000,0,0,"HV=OFF, Fault=NO"
14.510072,2025-12-14 16:10:01.159,ARDUINO_PSI,Arduino,91.538,54.250,0.000,,
14.552268,2025-12-14 16:10:01.201,WJ_VOLTAGE,WJ2,5.767,0.000,0,0,"HV=OFF, Fault=NO"
14.609919,2025-12-14 16:10:01.259,ARDUINO_PSI,Arduino,88.112,55.238,0.000,,
14.710179,2025-12-14 16:10:01.359,ARDUINO_PSI,Arduino,89.250,55.387,0.000,,
14.810084,2025-12-14 16:10:01.459,ARDUINO_PSI,Arduino,88.062,54.987,0.000,,
14.910052,2025-12-14 16:10:01.559,ARDUINO_PSI,Arduino,90.900,55.250,0.000,,
14.973853,2025-12-14 16:10:01.623,WJ_VOLTAGE,WJ1,0.293,0.000,0,0,"HV=OFF, Fault=NO"
15.010056,2025-12-14 16:10:01.659,ARDUINO_PSI,Arduino,88.375,54.125,0.000,,
15.084251,2025-12-14 16:10:01.733,WJ_VOLTAGE,WJ2,5.767,0.000,0,0,"HV=OFF, Fault=NO"
15.110107,2025-12-14 16:10:01.759,ARDUINO_PSI,Arduino,87.537,55.325,0.000,,
15.210256,2025-12-14 16:10:01.859,ARDUINO_PSI,Arduino,89.550,54.812,0.000,,
15.310250,2025-12-14 16:10:01.959,ARDUINO_PSI,Arduino,87.700,55.675,0.000,,
15.410279,2025-12-14 16:10:02.059,ARDUINO_PSI,Arduino,88.825,55.100,0.000,,
15.510302,2025-12-14 16:10:02.159,ARDUINO_PSI,Arduino,88.875,54.662,0.000,,
15.610133,2025-12-14 16:10:02.259,WJ_VOLTAGE,WJ2,5.767,0.000,0,0,"HV=OFF, Fault=NO"
15.611138,2025-12-14 16:10:02.260,ARDUINO_PSI,Arduino,88.037,55.913,0.000,,
15.710258,2025-12-14 16:10:02.359,ARDUINO_PSI,Arduino,87.700,56.187,0.000,,
15.810263,2025-12-14 16:10:02.459,ARDUINO_PSI,Arduino,88.037,56.125,0.000,,
15.910217,2025-12-14 16:10:02.559,ARDUINO_PSI,Arduino,89.275,55.675,0.000,,
16.010147,2025-12-14 16:10:02.659,ARDUINO_PSI,Arduino,90.062,56.438,0.000,,
16.110193,2025-12-14 16:10:02.759,ARDUINO_PSI,Arduino,88.363,55.150,0.000,,
16.140563,2025-12-14 16:10:02.790,WJ_VOLTAGE,WJ2,5.767,0.000,0,0,"HV=OFF, Fault=NO"
16.210185,2025-12-14 16:10:02.859,ARDUINO_PSI,Arduino,88.388,55.087,0.000,,
16.310435,2025-12-14 16:10:02.960,ARDUINO_PSI,Arduino,88.338,55.763,0.000,,
16.410016,2025-12-14 16:10:03.059,ARDUINO_PSI,Arduino,88.675,54.375,0.000,,
16.510289,2025-12-14 16:10:03.159,ARDUINO_PSI,Arduino,88.812,56.113,0.000,,
16.609990,2025-12-14 16:10:03.259,ARDUINO_PSI,Arduino,86.787,55.337,0.000,,
16.667649,2025-12-14 16:10:03.317,WJ_VOLTAGE,WJ2,5.767,0.000,0,0,"HV=OFF, Fault=NO"
16.710260,2025-12-14 16:10:03.359,ARDUINO_PSI,Arduino,87.675,55.462,0.000,,
16.810451,2025-12-14 16:10:03.460,ARDUINO_PSI,Arduino,88.750,55.575,0.000,,
16.910188,2025-12-14 16:10:03.559,ARDUINO_PSI,Arduino,87.575,55.062,0.000,,
17.008641,2025-12-14 16:10:03.658,WJ_COMMAND,WJ1,SET_PROGRAM,75.0kV_2.0mA,,,SET_PROGRAM 75.0kV_2.0mA
17.102589,2025-12-14 16:10:03.752,WJ_COMMAND,WJ2,SET_PROGRAM,75.0kV_2.0mA,,,SET_PROGRAM 75.0kV_2.0mA
17.105566,2025-12-14 16:10:03.755,WJ_VOLTAGE,WJ1,0.293,0.000,0,0,"HV=OFF, Fault=NO"
17.107362,2025-12-14 16:10:03.756,ARDUINO_PSI,Arduino,87.013,56.075,0.000,,
17.112837,2025-12-14 16:10:03.762,WJ_VOLTAGE,WJ2,5.767,0.000,0,0,"HV=OFF, Fault=NO"
17.117069,2025-12-14 16:10:03.766,ARDUINO_PSI,Arduino,89.288,56.137,0.000,,
17.210268,2025-12-14 16:10:03.859,ARDUINO_PSI,Arduino,87.225,55.513,0.000,,
17.310260,2025-12-14 16:10:03.959,ARDUINO_PSI,Arduino,88.688,55.475,0.000,,
17.410198,2025-12-14 16:10:04.059,ARDUINO_PSI,Arduino,89.200,55.425,0.000,,
17.510105,2025-12-14 16:10:04.159,ARDUINO_PSI,Arduino,89.062,55.438,0.000,,
17.555627,2025-12-14 16:10:04.205,WJ_VOLTAGE,WJ2,5.767,0.000,0,0,"HV=OFF, Fault=NO"
17.610328,2025-12-14 16:10:04.259,ARDUINO_PSI,Arduino,89.138,55.137,0.000,,
17.710423,2025-12-14 16:10:04.360,ARDUINO_PSI,Arduino,88.100,55.612,0.000,,
17.810175,2025-12-14 16:10:04.459,ARDUINO_PSI,Arduino,88.213,56.737,0.000,,
17.909840,2025-12-14 16:10:04.559,ARDUINO_PSI,Arduino,87.625,56.325,0.000,,
18.010254,2025-12-14 16:10:04.659,ARDUINO_PSI,Arduino,87.987,55.987,0.000,,
18.086467,2025-12-14 16:10:04.736,WJ_VOLTAGE,WJ2,5.865,0.000,0,0,"HV=OFF, Fault=NO"
18.110466,2025-12-14 16:10:04.760,ARDUINO_PSI,Arduino,90.150,55.438,0.000,,
18.210036,2025-12-14 16:10:04.859,ARDUINO_PSI,Arduino,88.512,57.075,0.000,,
18.310323,2025-12-14 16:10:04.959,ARDUINO_PSI,Arduino,88.900,54.525,0.000,,
18.410303,2025-12-14 16:10:05.059,ARDUINO_PSI,Arduino,88.975,56.350,0.000,,
18.476488,2025-12-14 16:10:05.126,WJ_VOLTAGE,WJ1,0.293,0.000,0,0,"HV=OFF, Fault=NO"
18.510114,2025-12-14 16:10:05.159,ARDUINO_PSI,Arduino,90.088,55.125,0.000,,
18.610261,2025-12-14 16:10:05.259,ARDUINO_PSI,Arduino,88.763,54.937,0.000,,
18.616206,2025-12-14 16:10:05.265,WJ_VOLTAGE,WJ2,5.767,0.000,0,0,"HV=OFF, Fault=NO"
18.710172,2025-12-14 16:10:05.359,ARDUINO_PSI,Arduino,88.275,55.375,0.000,,
18.810174,2025-12-14 16:10:05.459,ARDUINO_PSI,Arduino,86.975,55.513,0.000,,
18.910273,2025-12-14 16:10:05.559,ARDUINO_PSI,Arduino,88.138,53.575,0.000,,
19.010220,2025-12-14 16:10:05.659,ARDUINO_PSI,Arduino,87.350,55.187,0.000,,
19.110199,2025-12-14 16:10:05.759,ARDUINO_PSI,Arduino,89.312,54.337,0.000,,
19.135131,2025-12-14 16:10:05.784,WJ_VOLTAGE,WJ2,5.865,0.000,0,0,"HV=OFF, Fault=NO"
19.210302,2025-12-14 16:10:05.859,ARDUINO_PSI,Arduino,87.862,55.300,0.000,,
19.310093,2025-12-14 16:10:05.959,ARDUINO_PSI,Arduino,88.288,54.500,0.000,,
19.410225,2025-12-14 16:10:06.059,ARDUINO_PSI,Arduino,89.425,55.525,0.000,,
19.510275,2025-12-14 16:10:06.159,ARDUINO_PSI,Arduino,88.587,55.850,0.000,,
19.544076,2025-12-14 16:10:06.193,WJ_VOLTAGE,WJ1,0.293,0.000,0,0,"HV=OFF, Fault=NO"
19.610262,2025-12-14 16:10:06.259,ARDUINO_PSI,Arduino,87.662,55.487,0.000,,
19.667020,2025-12-14 16:10:06.316,WJ_VOLTAGE,WJ2,5.865,0.000,0,0,"HV=OFF, Fault=NO"
19.710160,2025-12-14 16:10:06.359,ARDUINO_PSI,Arduino,87.675,54.388,0.000,,
19.810210,2025-12-14 16:10:06.459,ARDUINO_PSI,Arduino,87.512,55.462,0.000,,
19.910188,2025-12-14 16:10:06.559,ARDUINO_PSI,Arduino,88.437,53.412,0.000,,
20.010694,2025-12-14 16:10:06.660,ARDUINO_PSI,Arduino,88.075,55.425,0.000,,
20.075146,2025-12-14 16:10:06.724,WJ_VOLTAGE,WJ1,0.293,0.000,0,0,"HV=OFF, Fault=NO"
20.110100,2025-12-14 16:10:06.759,ARDUINO_PSI,Arduino,87.862,54.525,0.000,,
20.198318,2025-12-14 16:10:06.847,WJ_VOLTAGE,WJ2,5.767,0.000,0,0,"HV=OFF, Fault=NO"
20.210462,2025-12-14 16:10:06.860,ARDUINO_PSI,Arduino,89.300,54.350,0.000,,
20.306435,2025-12-14 16:10:06.956,WJ_COMMAND,WJ1,HV_ON,,,,HV_ON 
20.400182,2025-12-14 16:10:07.049,WJ_COMMAND,WJ2,HV_ON,,,,HV_ON 
20.403170,2025-12-14 16:10:07.052,WJ_VOLTAGE,WJ1,0.293,0.000,0,0,"HV=OFF, Fault=NO"
20.404567,2025-12-14 16:10:07.054,ARDUINO_PSI,Arduino,87.963,54.300,0.000,,
20.410119,2025-12-14 16:10:07.059,ARDUINO_PSI,Arduino,88.112,55.425,0.000,,
20.512882,2025-12-14 16:10:07.162,ARDUINO_PSI,Arduino,86.925,55.387,0.000,,
20.610105,2025-12-14 16:10:07.259,ARDUINO_PSI,Arduino,87.062,55.713,0.000,,
20.709911,2025-12-14 16:10:07.359,ARDUINO_PSI,Arduino,89.062,55.350,0.000,,
20.810201,2025-12-14 16:10:07.459,ARDUINO_PSI,Arduino,87.837,55.137,0.000,,
20.910286,2025-12-14 16:10:07.559,ARDUINO_PSI,Arduino,87.575,56.750,0.000,,
21.010181,2025-12-14 16:10:07.659,ARDUINO_PSI,Arduino,88.400,56.450,0.000,,
21.110125,2025-12-14 16:10:07.759,ARDUINO_PSI,Arduino,89.062,53.713,0.000,,
21.210016,2025-12-14 16:10:07.859,ARDUINO_PSI,Arduino,89.587,53.638,0.000,,
21.310689,2025-12-14 16:10:07.960,ARDUINO_PSI,Arduino,88.662,56.363,0.000,,
21.409942,2025-12-14 16:10:08.059,ARDUINO_PSI,Arduino,86.100,55.763,0.000,,
21.467449,2025-12-14 16:10:08.117,WJ_VOLTAGE,WJ1,5.279,2.000,0,0,"HV=OFF, Fault=NO"
21.510268,2025-12-14 16:10:08.159,ARDUINO_PSI,Arduino,89.138,55.587,0.000,,
21.561238,2025-12-14 16:10:08.210,WJ_VOLTAGE,WJ2,8.993,2.000,0,0,"HV=OFF, Fault=NO"
21.610216,2025-12-14 16:10:08.259,ARDUINO_PSI,Arduino,90.075,54.425,0.000,,
21.710332,2025-12-14 16:10:08.359,ARDUINO_PSI,Arduino,88.125,56.812,0.000,,
21.810220,2025-12-14 16:10:08.459,ARDUINO_PSI,Arduino,86.563,55.387,0.000,,
21.910241,2025-12-14 16:10:08.559,ARDUINO_PSI,Arduino,86.800,56.275,0.000,,
21.996636,2025-12-14 16:10:08.646,WJ_VOLTAGE,WJ1,6.354,2.000,0,0,"HV=OFF, Fault=NO"
22.010201,2025-12-14 16:10:08.659,ARDUINO_PSI,Arduino,89.425,54.688,0.000,,
22.089524,2025-12-14 16:10:08.739,WJ_VOLTAGE,WJ2,10.166,2.000,0,0,"HV=OFF, Fault=NO"
22.111172,2025-12-14 16:10:08.760,ARDUINO_PSI,Arduino,88.975,56.862,0.000,,
22.210390,2025-12-14 16:10:08.860,ARDUINO_PSI,Arduino,90.425,54.800,0.000,,
22.310202,2025-12-14 16:10:08.959,ARDUINO_PSI,Arduino,89.812,53.850,0.000,,
22.410733,2025-12-14 16:10:09.060,ARDUINO_PSI,Arduino,88.450,55.987,0.000,,
22.510053,2025-12-14 16:10:09.159,ARDUINO_PSI,Arduino,88.862,54.825,0.000,,
22.524899,2025-12-14 16:10:09.174,WJ_VOLTAGE,WJ1,7.625,2.000,0,0,"HV=OFF, Fault=NO"
22.611285,2025-12-14 16:10:09.260,ARDUINO_PSI,Arduino,90.188,56.700,0.000,,
22.616951,2025-12-14 16:10:09.266,WJ_VOLTAGE,WJ2,11.437,2.000,0,0,"HV=OFF, Fault=NO"
22.710191,2025-12-14 16:10:09.359,ARDUINO_PSI,Arduino,89.450,54.838,0.000,,
22.810154,2025-12-14 16:10:09.459,ARDUINO_PSI,Arduino,89.488,56.337,0.000,,
22.910254,2025-12-14 16:10:09.559,ARDUINO_PSI,Arduino,90.037,55.787,0.000,,
23.010230,2025-12-14 16:10:09.659,ARDUINO_PSI,Arduino,86.550,52.775,0.000,,
