timestamp_sec,datetime,event_type,source,param1,param2,param3,param4,notes
6.829602,2026-03-10 17:57:23.753,INFO,SYSTEM,,,,,GUI started successfully
6.835842,2026-03-10 17:57:23.759,ARDUINO_PSI,Arduino,0.000,0.000,12.922,,
6.836121,2026-03-10 17:57:23.759,ARDUINO_PSI,Arduino,0.000,0.000,12.911,,
6.836385,2026-03-10 17:57:23.760,ARDUINO_PSI,Arduino,0.000,0.000,12.913,,
6.836586,2026-03-10 17:57:23.760,ARDUINO_PSI,Arduino,0.000,0.000,12.904,,
6.836910,2026-03-10 17:57:23.760,ARDUINO_PSI,Arduino,0.000,0.000,12.906,,
6.837233,2026-03-10 17:57:23.761,ARDUINO_PSI,Arduino,0.000,0.000,12.915,,
6.838477,2026-03-10 17:57:23.762,ARDUINO_PSI,Arduino,0.000,0.000,12.920,,
6.838620,2026-03-10 17:57:23.762,ARDUINO_PSI,Arduino,0.000,0.000,12.925,,
6.838735,2026-03-10 17:57:23.762,ARDUINO_PSI,Arduino,0.000,0.000,12.920,,
6.858696,2026-03-10 17:57:23.782,ARDUINO_PSI,Arduino,0.000,0.000,12.915,,
6.859663,2026-03-10 17:57:23.783,ARDUINO_PSI,Arduino,0.000,0.000,12.911,,
6.859861,2026-03-10 17:57:23.783,ARDUINO_PSI,Arduino,0.000,0.000,12.902,,
6.860077,2026-03-10 17:57:23.783,ARDUINO_PSI,Arduino,0.000,0.000,12.895,,
6.860312,2026-03-10 17:57:23.784,ARDUINO_PSI,Arduino,0.000,0.000,12.881,,
6.860453,2026-03-10 17:57:23.784,ARDUINO_PSI,Arduino,0.000,0.000,12.870,,
6.860640,2026-03-10 17:57:23.784,ARDUINO_PSI,Arduino,0.000,0.000,12.867,,
6.860758,2026-03-10 17:57:23.784,ARDUINO_PSI,Arduino,0.000,0.000,12.879,,
6.860880,2026-03-10 17:57:23.784,ARDUINO_PSI,Arduino,0.000,0.000,12.879,,
