timestamp_sec,datetime,event_type,source,param1,param2,param3,param4,notes
2.343600,2025-12-09 15:54:14.496,INFO,SYSTEM,,,,,GUI started successfully
6.409296,2025-12-09 15:54:18.562,DG535_CONFIG,DG535,0.000000000e+00,1.000000000e-06,,,"Configured: Delay=0.000e+00s, Width=1.000e-06s"
6.511493,2025-12-09 15:54:18.664,DG535_PULSE,DG535,0.000000000e+00,1.000000000e-06,,,"Delay=0.000e+00s, Width=1.000e-06s"
15.844260,2025-12-09 15:54:27.997,DG535_CONFIG,DG535,0.000000000e+00,1.000000000e-06,,,"Configured: Delay=0.000e+00s, Width=1.000e-06s"
15.946143,2025-12-09 15:54:28.099,DG535_PULSE,DG535,0.000000000e+00,1.000000000e-06,,,"Delay=0.000e+00s, Width=1.000e-06s"
35.192871,2025-12-09 15:54:47.346,DG535_CONFIG,DG535,0.000000000e+00,1.000000000e-06,,,"Configured: Delay=0.000e+00s, Width=1.000e-06s"
35.295096,2025-12-09 15:54:47.448,DG535_PULSE,DG535,0.000000000e+00,1.000000000e-06,,,"Delay=0.000e+00s, Width=1.000e-06s"
45.499239,2025-12-09 15:54:57.652,DG535_CONFIG,DG535,0.000000000e+00,1.000000000e-06,,,"Configured: Delay=0.000e+00s, Width=1.000e-06s"
45.601397,2025-12-09 15:54:57.754,DG535_PULSE,DG535,0.000000000e+00,1.000000000e-06,,,"Delay=0.000e+00s, Width=1.000e-06s"
57.574974,2025-12-09 15:55:09.728,DG535_CONFIG,DG535,0.000000000e+00,1.000000000e-06,,,"Configured: Delay=0.000e+00s, Width=1.000e-06s"
57.676982,2025-12-09 15:55:09.830,DG535_PULSE,DG535,0.000000000e+00,1.000000000e-06,,,"Delay=0.000e+00s, Width=1.000e-06s"
71.937465,2025-12-09 15:55:24.090,DG535_CONFIG,DG535,0.000000000e+00,1.000000000e-06,,,"Configured: Delay=0.000e+00s, Width=1.000e-06s"
72.039083,2025-12-09 15:55:24.192,DG535_PULSE,DG535,0.000000000e+00,1.000000000e-06,,,"Delay=0.000e+00s, Width=1.000e-06s"
77.962258,2025-12-09 15:55:30.115,DG535_CONFIG,DG535,0.000000000e+00,1.000000000e-06,,,"Configured: Delay=0.000e+00s, Width=1.000e-06s"
78.064529,2025-12-09 15:55:30.217,DG535_PULSE,DG535,0.000000000e+00,1.000000000e-06,,,"Delay=0.000e+00s, Width=1.000e-06s"
