timestamp_sec,datetime,event_type,source,param1,param2,param3,param4,notes
5.398224,2026-03-10 18:14:51.313,INFO,SYSTEM,,,,,GUI started successfully
5.831191,2026-03-10 18:14:51.746,WJ_VOLTAGE,WJ1,0.000,0.000,0,0,"HV=OFF, Fault=NO"
6.360178,2026-03-10 18:14:52.275,WJ_VOLTAGE,WJ1,0.000,0.000,0,0,"HV=OFF, Fault=NO"
6.891898,2026-03-10 18:14:52.807,WJ_VOLTAGE,WJ1,0.000,0.000,0,0,"HV=OFF, Fault=NO"
7.423491,2026-03-10 18:14:53.339,WJ_VOLTAGE,WJ1,0.000,0.000,0,0,"HV=OFF, Fault=NO"
7.954927,2026-03-10 18:14:53.870,WJ_VOLTAGE,WJ1,0.000,0.000,0,0,"HV=OFF, Fault=NO"
8.487708,2026-03-10 18:14:54.403,WJ_VOLTAGE,WJ1,0.000,0.000,0,0,"HV=OFF, Fault=NO"
9.015745,2026-03-10 18:14:54.931,WJ_VOLTAGE,WJ1,0.000,0.000,0,0,"HV=OFF, Fault=NO"
9.517502,2026-03-10 18:14:55.433,WJ_VOLTAGE,WJ1,0.000,0.000,0,0,"HV=OFF, Fault=NO"
10.046671,2026-03-10 18:14:55.962,WJ_VOLTAGE,WJ1,0.000,0.000,0,0,"HV=OFF, Fault=NO"
10.572832,2026-03-10 18:14:56.488,WJ_VOLTAGE,WJ1,0.000,0.000,0,0,"HV=OFF, Fault=NO"
11.103853,2026-03-10 18:14:57.019,WJ_VOLTAGE,WJ1,0.000,0.000,0,0,"HV=OFF, Fault=NO"
11.621376,2026-03-10 18:14:57.536,WJ_VOLTAGE,WJ1,0.000,0.000,0,0,"HV=OFF, Fault=NO"
12.149868,2026-03-10 18:14:58.065,WJ_VOLTAGE,WJ1,0.000,0.000,0,0,"HV=OFF, Fault=NO"
12.681061,2026-03-10 18:14:58.596,WJ_VOLTAGE,WJ1,0.000,0.000,0,0,"HV=OFF, Fault=NO"
13.205303,2026-03-10 18:14:59.120,WJ_VOLTAGE,WJ1,0.000,0.000,0,0,"HV=OFF, Fault=NO"
13.733015,2026-03-10 18:14:59.648,WJ_VOLTAGE,WJ1,0.000,0.000,0,0,"HV=OFF, Fault=NO"
14.265351,2026-03-10 18:15:00.180,WJ_VOLTAGE,WJ1,0.000,0.000,0,0,"HV=OFF, Fault=NO"
14.781012,2026-03-10 18:15:00.696,WJ_VOLTAGE,WJ1,0.000,0.000,0,0,"HV=OFF, Fault=NO"
19.102103,2026-03-10 18:15:05.017,ARDUINO_SWITCH,Arduino,0,1,,,DO00 ON
19.103577,2026-03-10 18:15:05.019,ARDUINO_SWITCH,Arduino,4,1,,,DO04 ON
21.352004,2026-03-10 18:15:07.267,ARDUINO_SWITCH,Arduino,0,0,,,DO00 OFF
21.712717,2026-03-10 18:15:07.628,ARDUINO_SWITCH,Arduino,0,1,,,DO00 ON
22.065058,2026-03-10 18:15:07.980,ARDUINO_SWITCH,Arduino,1,1,,,DO01 ON
22.380252,2026-03-10 18:15:08.295,ARDUINO_SWITCH,Arduino,1,0,,,DO01 OFF
22.732801,2026-03-10 18:15:08.648,ARDUINO_SWITCH,Arduino,0,0,,,DO00 OFF
23.025294,2026-03-10 18:15:08.940,ARDUINO_SWITCH,Arduino,0,1,,,DO00 ON
23.662737,2026-03-10 18:15:09.578,ARDUINO_SWITCH,Arduino,3,1,,,DO03 ON
23.924088,2026-03-10 18:15:09.839,ARDUINO_SWITCH,Arduino,3,0,,,DO03 OFF
35.243326,2026-03-10 18:15:21.158,ARDUINO_SWITCH,Arduino,0,0,,,DO00 OFF
35.527701,2026-03-10 18:15:21.443,ARDUINO_SWITCH,Arduino,0,1,,,DO00 ON
38.142362,2026-03-10 18:15:24.057,ARDUINO_SWITCH,Arduino,0,1,,,DO00 ON
38.144054,2026-03-10 18:15:24.059,ARDUINO_SWITCH,Arduino,4,1,,,DO04 ON
39.954901,2026-03-10 18:15:25.870,ARDUINO_SWITCH,Arduino,0,1,,,DO00 ON
39.956430,2026-03-10 18:15:25.872,ARDUINO_SWITCH,Arduino,4,1,,,DO04 ON
42.260025,2026-03-10 18:15:28.175,ARDUINO_SWITCH,Arduino,0,1,,,DO00 ON
42.260666,2026-03-10 18:15:28.176,ARDUINO_SWITCH,Arduino,4,1,,,DO04 ON
45.689029,2026-03-10 18:15:31.604,ARDUINO_SWITCH,Arduino,0,1,,,DO00 ON
45.691091,2026-03-10 18:15:31.606,ARDUINO_SWITCH,Arduino,4,1,,,DO04 ON
