timestamp_sec,datetime,event_type,source,param1,param2,param3,param4,notes
19.830360,2026-01-07 15:18:36.021,INFO,SYSTEM,,,,,GUI started successfully
19.996726,2026-01-07 15:18:36.188,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
20.029703,2026-01-07 15:18:36.221,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
20.129759,2026-01-07 15:18:36.321,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
20.229485,2026-01-07 15:18:36.420,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
20.329342,2026-01-07 15:18:36.520,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
20.429474,2026-01-07 15:18:36.620,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
20.529880,2026-01-07 15:18:36.721,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
20.629712,2026-01-07 15:18:36.821,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
20.729564,2026-01-07 15:18:36.920,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
20.829548,2026-01-07 15:18:37.020,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
20.929368,2026-01-07 15:18:37.120,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
21.030327,2026-01-07 15:18:37.221,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
21.130011,2026-01-07 15:18:37.321,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
21.230037,2026-01-07 15:18:37.421,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
21.329981,2026-01-07 15:18:37.521,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
21.430392,2026-01-07 15:18:37.621,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
21.530174,2026-01-07 15:18:37.721,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
21.629364,2026-01-07 15:18:37.820,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
21.730015,2026-01-07 15:18:37.921,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
21.830166,2026-01-07 15:18:38.021,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
21.929908,2026-01-07 15:18:38.121,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
22.030076,2026-01-07 15:18:38.221,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
22.129287,2026-01-07 15:18:38.320,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
22.231044,2026-01-07 15:18:38.422,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
22.329292,2026-01-07 15:18:38.520,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
22.429358,2026-01-07 15:18:38.620,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
22.529220,2026-01-07 15:18:38.720,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
22.629355,2026-01-07 15:18:38.820,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
22.729340,2026-01-07 15:18:38.920,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
22.829286,2026-01-07 15:18:39.020,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
22.930222,2026-01-07 15:18:39.121,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
23.030307,2026-01-07 15:18:39.221,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
23.129694,2026-01-07 15:18:39.321,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
23.229587,2026-01-07 15:18:39.420,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
23.330338,2026-01-07 15:18:39.521,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
23.429355,2026-01-07 15:18:39.620,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
23.529296,2026-01-07 15:18:39.720,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
23.630430,2026-01-07 15:18:39.821,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
23.730496,2026-01-07 15:18:39.921,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
23.830095,2026-01-07 15:18:40.021,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
23.929373,2026-01-07 15:18:40.120,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
24.030239,2026-01-07 15:18:40.221,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
24.130113,2026-01-07 15:18:40.321,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
24.229286,2026-01-07 15:18:40.420,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
24.329282,2026-01-07 15:18:40.520,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
24.429407,2026-01-07 15:18:40.620,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
24.529298,2026-01-07 15:18:40.720,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
24.630094,2026-01-07 15:18:40.821,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
24.729353,2026-01-07 15:18:40.920,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
24.829810,2026-01-07 15:18:41.021,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
24.930109,2026-01-07 15:18:41.121,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
25.029458,2026-01-07 15:18:41.220,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
25.129871,2026-01-07 15:18:41.321,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
25.230459,2026-01-07 15:18:41.421,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
25.330444,2026-01-07 15:18:41.521,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
25.429999,2026-01-07 15:18:41.621,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
