timestamp_sec,datetime,event_type,source,param1,param2,param3,param4,notes
19.578056,2026-01-08 14:22:27.856,INFO,SYSTEM,,,,,GUI started successfully
19.607979,2026-01-08 14:22:27.886,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
19.608317,2026-01-08 14:22:27.886,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
19.608970,2026-01-08 14:22:27.887,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
19.732067,2026-01-08 14:22:28.010,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
19.733253,2026-01-08 14:22:28.011,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
19.816287,2026-01-08 14:22:28.094,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
19.916550,2026-01-08 14:22:28.195,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
20.016215,2026-01-08 14:22:28.294,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
20.116488,2026-01-08 14:22:28.395,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
20.216469,2026-01-08 14:22:28.495,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
20.317825,2026-01-08 14:22:28.596,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
20.416276,2026-01-08 14:22:28.694,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
20.516448,2026-01-08 14:22:28.795,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
20.616378,2026-01-08 14:22:28.894,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
20.716431,2026-01-08 14:22:28.995,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
20.816505,2026-01-08 14:22:29.095,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
20.916527,2026-01-08 14:22:29.195,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
21.016498,2026-01-08 14:22:29.295,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
21.116147,2026-01-08 14:22:29.394,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
21.216288,2026-01-08 14:22:29.494,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
21.316358,2026-01-08 14:22:29.594,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
21.416223,2026-01-08 14:22:29.694,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
21.516171,2026-01-08 14:22:29.794,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
21.616482,2026-01-08 14:22:29.895,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
21.716659,2026-01-08 14:22:29.995,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
21.816414,2026-01-08 14:22:30.095,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
21.917109,2026-01-08 14:22:30.195,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
22.016552,2026-01-08 14:22:30.295,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
22.116108,2026-01-08 14:22:30.394,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
22.216584,2026-01-08 14:22:30.495,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
22.316542,2026-01-08 14:22:30.595,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
22.417216,2026-01-08 14:22:30.695,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
22.516641,2026-01-08 14:22:30.795,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
22.616732,2026-01-08 14:22:30.895,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
22.717497,2026-01-08 14:22:30.996,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
22.816581,2026-01-08 14:22:31.095,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
22.916597,2026-01-08 14:22:31.195,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
23.016648,2026-01-08 14:22:31.295,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
23.116873,2026-01-08 14:22:31.395,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
23.216528,2026-01-08 14:22:31.495,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
23.316528,2026-01-08 14:22:31.595,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
23.416535,2026-01-08 14:22:31.695,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
23.516516,2026-01-08 14:22:31.795,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
23.616498,2026-01-08 14:22:31.895,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
23.716470,2026-01-08 14:22:31.995,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
23.816555,2026-01-08 14:22:32.095,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
23.916491,2026-01-08 14:22:32.195,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
24.016750,2026-01-08 14:22:32.295,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
24.116513,2026-01-08 14:22:32.395,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
24.216184,2026-01-08 14:22:32.494,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
24.316227,2026-01-08 14:22:32.594,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
24.416509,2026-01-08 14:22:32.695,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
24.516245,2026-01-08 14:22:32.794,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
24.616177,2026-01-08 14:22:32.894,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
24.716579,2026-01-08 14:22:32.995,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
24.816502,2026-01-08 14:22:33.095,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
24.917551,2026-01-08 14:22:33.196,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
25.016411,2026-01-08 14:22:33.295,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
25.116486,2026-01-08 14:22:33.395,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
25.216504,2026-01-08 14:22:33.495,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
25.316600,2026-01-08 14:22:33.595,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
25.417492,2026-01-08 14:22:33.696,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
25.516477,2026-01-08 14:22:33.795,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
25.616437,2026-01-08 14:22:33.895,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
