timestamp_sec,datetime,event_type,source,param1,param2,param3,param4,notes
4.091821,2025-12-15 17:52:41.477,INFO,SYSTEM,,,,,GUI started successfully
4.100507,2025-12-15 17:52:41.486,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
4.100805,2025-12-15 17:52:41.486,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
4.100955,2025-12-15 17:52:41.486,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
4.126777,2025-12-15 17:52:41.512,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
4.133238,2025-12-15 17:52:41.519,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
4.133516,2025-12-15 17:52:41.519,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
4.140759,2025-12-15 17:52:41.526,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
4.362047,2025-12-15 17:52:41.747,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
4.363792,2025-12-15 17:52:41.749,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
4.384036,2025-12-15 17:52:41.769,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
4.478339,2025-12-15 17:52:41.864,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
4.520194,2025-12-15 17:52:41.906,WJ_VOLTAGE,WJ1,0.000,0.000,0,0,"HV=OFF, Fault=NO"
4.578440,2025-12-15 17:52:41.964,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
4.678554,2025-12-15 17:52:42.064,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
4.778371,2025-12-15 17:52:42.164,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
4.878711,2025-12-15 17:52:42.264,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
4.978294,2025-12-15 17:52:42.364,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
5.047994,2025-12-15 17:52:42.433,WJ_VOLTAGE,WJ1,0.000,0.000,0,0,"HV=OFF, Fault=NO"
5.078299,2025-12-15 17:52:42.464,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
5.178717,2025-12-15 17:52:42.564,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
5.278556,2025-12-15 17:52:42.664,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
5.379423,2025-12-15 17:52:42.765,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
5.479168,2025-12-15 17:52:42.865,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
5.575636,2025-12-15 17:52:42.961,WJ_VOLTAGE,WJ1,0.000,0.000,0,0,"HV=OFF, Fault=NO"
5.579677,2025-12-15 17:52:42.965,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
5.678965,2025-12-15 17:52:43.064,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
5.778537,2025-12-15 17:52:43.164,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
5.878568,2025-12-15 17:52:43.264,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
5.978561,2025-12-15 17:52:43.364,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
6.078447,2025-12-15 17:52:43.464,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
