timestamp_sec,datetime,event_type,source,param1,param2,param3,param4,notes
3.966015,2025-12-10 16:40:33.870,INFO,SYSTEM,,,,,GUI started successfully
4.166945,2025-12-10 16:40:34.070,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
4.167328,2025-12-10 16:40:34.071,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
4.167504,2025-12-10 16:40:34.071,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
4.167664,2025-12-10 16:40:34.071,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
4.167791,2025-12-10 16:40:34.071,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
4.186827,2025-12-10 16:40:34.090,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
4.188216,2025-12-10 16:40:34.092,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
4.188860,2025-12-10 16:40:34.092,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
4.260581,2025-12-10 16:40:34.164,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
4.305018,2025-12-10 16:40:34.209,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
4.404663,2025-12-10 16:40:34.308,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
4.504615,2025-12-10 16:40:34.408,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
4.605249,2025-12-10 16:40:34.509,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
4.704844,2025-12-10 16:40:34.608,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
4.804946,2025-12-10 16:40:34.708,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
4.906284,2025-12-10 16:40:34.810,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
5.004670,2025-12-10 16:40:34.908,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
5.104987,2025-12-10 16:40:35.008,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
5.206097,2025-12-10 16:40:35.110,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
5.362484,2025-12-10 16:40:35.266,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
5.404836,2025-12-10 16:40:35.308,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
5.504875,2025-12-10 16:40:35.408,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
5.604972,2025-12-10 16:40:35.508,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
5.704627,2025-12-10 16:40:35.608,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
5.805487,2025-12-10 16:40:35.709,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
