timestamp_sec,datetime,event_type,source,param1,param2,param3,param4,notes
3.865560,2025-12-12 14:37:48.788,INFO,SYSTEM,,,,,GUI started successfully
4.074940,2025-12-12 14:37:48.997,ARDUINO_PSI,Arduino,87.125,46.200,0.000,,
4.075213,2025-12-12 14:37:48.998,ARDUINO_PSI,Arduino,86.275,46.112,0.000,,
4.075352,2025-12-12 14:37:48.998,ARDUINO_PSI,Arduino,88.112,46.600,0.000,,
4.075558,2025-12-12 14:37:48.998,ARDUINO_PSI,Arduino,89.950,47.300,0.000,,
4.093845,2025-12-12 14:37:49.016,ARDUINO_PSI,Arduino,88.275,47.600,0.000,,
4.094506,2025-12-12 14:37:49.017,ARDUINO_PSI,Arduino,87.437,47.312,0.000,,
4.095984,2025-12-12 14:37:49.018,ARDUINO_PSI,Arduino,88.075,48.475,0.000,,
4.146414,2025-12-12 14:37:49.069,ARDUINO_PSI,Arduino,88.150,45.588,0.000,,
4.221051,2025-12-12 14:37:49.144,ARDUINO_PSI,Arduino,88.363,48.088,0.000,,
4.320705,2025-12-12 14:37:49.243,ARDUINO_PSI,Arduino,88.250,45.500,0.000,,
4.420734,2025-12-12 14:37:49.343,ARDUINO_PSI,Arduino,86.987,46.875,0.000,,
4.483218,2025-12-12 14:37:49.406,WJ_VOLTAGE,WJ1,0.293,0.000,0,0,"HV=OFF, Fault=NO"
4.520752,2025-12-12 14:37:49.443,ARDUINO_PSI,Arduino,87.587,45.750,0.000,,
4.621192,2025-12-12 14:37:49.544,ARDUINO_PSI,Arduino,88.413,47.413,0.000,,
4.720853,2025-12-12 14:37:49.643,ARDUINO_PSI,Arduino,86.250,46.700,0.000,,
4.821204,2025-12-12 14:37:49.744,ARDUINO_PSI,Arduino,88.200,46.400,0.000,,
4.920729,2025-12-12 14:37:49.843,ARDUINO_PSI,Arduino,88.712,45.975,0.000,,
5.012826,2025-12-12 14:37:49.935,WJ_VOLTAGE,WJ1,0.293,0.000,0,0,"HV=OFF, Fault=NO"
5.020663,2025-12-12 14:37:49.943,ARDUINO_PSI,Arduino,88.075,45.750,0.000,,
5.122591,2025-12-12 14:37:50.045,ARDUINO_PSI,Arduino,87.488,48.150,0.000,,
5.220684,2025-12-12 14:37:50.143,ARDUINO_PSI,Arduino,88.875,46.775,0.000,,
5.320965,2025-12-12 14:37:50.243,ARDUINO_PSI,Arduino,87.263,46.013,0.000,,
5.420777,2025-12-12 14:37:50.343,ARDUINO_PSI,Arduino,89.162,48.987,0.000,,
