timestamp_sec,datetime,event_type,source,param1,param2,param3,param4,notes
3.880548,2025-12-11 10:40:14.464,INFO,SYSTEM,,,,,GUI started successfully
4.099130,2025-12-11 10:40:14.683,ARDUINO_PSI,Arduino,85.675,12.013,0.000,,
4.099446,2025-12-11 10:40:14.683,ARDUINO_PSI,Arduino,86.275,13.938,0.000,,
4.099595,2025-12-11 10:40:14.683,ARDUINO_PSI,Arduino,89.325,14.550,0.000,,
4.099708,2025-12-11 10:40:14.683,ARDUINO_PSI,Arduino,87.263,14.450,0.000,,
4.117587,2025-12-11 10:40:14.701,ARDUINO_PSI,Arduino,88.938,14.487,0.000,,
4.118206,2025-12-11 10:40:14.702,ARDUINO_PSI,Arduino,85.488,12.287,0.000,,
4.119667,2025-12-11 10:40:14.703,ARDUINO_PSI,Arduino,87.125,15.763,0.000,,
4.170282,2025-12-11 10:40:14.754,ARDUINO_PSI,Arduino,88.525,12.662,0.000,,
4.228846,2025-12-11 10:40:14.812,ARDUINO_PSI,Arduino,88.512,13.175,0.000,,
4.329961,2025-12-11 10:40:14.914,ARDUINO_PSI,Arduino,88.525,14.412,0.000,,
4.430439,2025-12-11 10:40:15.014,ARDUINO_PSI,Arduino,86.100,13.038,0.000,,
4.506269,2025-12-11 10:40:15.090,WJ_VOLTAGE,WJ2,8.602,0.000,0,0,"HV=OFF, Fault=NO"
4.510059,2025-12-11 10:40:15.094,WJ_VOLTAGE,WJ1,2.542,0.000,0,0,"HV=OFF, Fault=NO"
4.529558,2025-12-11 10:40:15.113,ARDUINO_PSI,Arduino,87.775,15.375,0.000,,
4.629341,2025-12-11 10:40:15.213,ARDUINO_PSI,Arduino,86.100,13.075,0.000,,
4.729940,2025-12-11 10:40:15.313,ARDUINO_PSI,Arduino,86.900,15.563,0.000,,
4.829381,2025-12-11 10:40:15.413,ARDUINO_PSI,Arduino,86.400,13.362,0.000,,
4.929154,2025-12-11 10:40:15.513,ARDUINO_PSI,Arduino,88.700,15.600,0.000,,
5.029866,2025-12-11 10:40:15.613,ARDUINO_PSI,Arduino,87.763,16.300,0.000,,
5.035972,2025-12-11 10:40:15.620,WJ_VOLTAGE,WJ2,8.602,0.000,0,0,"HV=OFF, Fault=NO"
5.038380,2025-12-11 10:40:15.622,WJ_VOLTAGE,WJ1,2.542,0.000,0,0,"HV=OFF, Fault=NO"
5.129314,2025-12-11 10:40:15.713,ARDUINO_PSI,Arduino,86.650,15.363,0.000,,
