timestamp_sec,datetime,event_type,source,param1,param2,param3,param4,notes
12.549001,2025-12-09 13:51:00.716,ARDUINO_PSI,Arduino,4.287,3.612,3.387,,
12.603524,2025-12-09 13:51:00.771,ARDUINO_PSI,Arduino,5.212,3.325,2.687,,
12.703614,2025-12-09 13:51:00.871,ARDUINO_PSI,Arduino,4.075,3.938,2.687,,
12.803038,2025-12-09 13:51:00.970,ARDUINO_PSI,Arduino,4.087,3.563,2.463,,
12.903202,2025-12-09 13:51:01.071,ARDUINO_PSI,Arduino,4.075,2.963,2.225,,
13.002978,2025-12-09 13:51:01.170,ARDUINO_PSI,Arduino,3.287,2.725,3.050,,
13.103408,2025-12-09 13:51:01.271,ARDUINO_PSI,Arduino,3.900,3.438,2.275,,
13.203217,2025-12-09 13:51:01.371,ARDUINO_PSI,Arduino,4.188,3.738,2.487,,
13.303262,2025-12-09 13:51:01.471,ARDUINO_PSI,Arduino,4.575,3.563,2.687,,
13.403363,2025-12-09 13:51:01.571,ARDUINO_PSI,Arduino,4.163,3.750,2.412,,
13.503604,2025-12-09 13:51:01.671,ARDUINO_PSI,Arduino,4.212,5.163,3.150,,
13.674799,2025-12-09 13:51:01.842,BNC575_ARM,BNC575,2.500,,,,Armed for EXT trigger at 2.5V
13.676976,2025-12-09 13:51:01.844,ARDUINO_PSI,Arduino,4.300,4.900,2.487,,
13.702966,2025-12-09 13:51:01.870,ARDUINO_PSI,Arduino,4.450,3.463,2.912,,
13.803493,2025-12-09 13:51:01.971,ARDUINO_PSI,Arduino,4.275,3.587,2.438,,
13.903137,2025-12-09 13:51:02.071,ARDUINO_PSI,Arduino,4.175,3.787,2.500,,
14.003153,2025-12-09 13:51:02.171,ARDUINO_PSI,Arduino,4.200,3.350,2.887,,
14.103612,2025-12-09 13:51:02.271,ARDUINO_PSI,Arduino,4.250,3.587,2.438,,
14.203387,2025-12-09 13:51:02.371,ARDUINO_PSI,Arduino,4.138,3.950,2.412,,
14.303575,2025-12-09 13:51:02.471,ARDUINO_PSI,Arduino,4.363,3.938,2.612,,
14.403350,2025-12-09 13:51:02.571,ARDUINO_PSI,Arduino,4.287,3.363,2.600,,
14.503151,2025-12-09 13:51:02.671,ARDUINO_PSI,Arduino,5.000,3.887,2.487,,
14.603321,2025-12-09 13:51:02.771,ARDUINO_PSI,Arduino,4.675,3.438,2.912,,
14.741484,2025-12-09 13:51:02.909,ARDUINO_PSI,Arduino,4.212,3.763,2.638,,
14.803134,2025-12-09 13:51:02.970,ARDUINO_PSI,Arduino,4.050,3.450,2.050,,
14.903283,2025-12-09 13:51:03.071,ARDUINO_PSI,Arduino,4.250,3.363,2.438,,
15.002980,2025-12-09 13:51:03.170,ARDUINO_PSI,Arduino,4.250,3.450,2.775,,
15.103378,2025-12-09 13:51:03.271,ARDUINO_PSI,Arduino,4.450,3.850,2.725,,
15.203281,2025-12-09 13:51:03.371,ARDUINO_PSI,Arduino,4.225,4.612,2.663,,
15.303305,2025-12-09 13:51:03.471,ARDUINO_PSI,Arduino,4.150,3.538,2.400,,
15.403265,2025-12-09 13:51:03.571,ARDUINO_PSI,Arduino,4.338,3.812,2.163,,
15.503321,2025-12-09 13:51:03.671,ARDUINO_PSI,Arduino,4.312,3.912,2.725,,
15.603348,2025-12-09 13:51:03.771,ARDUINO_PSI,Arduino,4.150,3.763,2.438,,
15.703236,2025-12-09 13:51:03.871,ARDUINO_PSI,Arduino,4.012,3.087,2.575,,
15.802971,2025-12-09 13:51:03.970,ARDUINO_PSI,Arduino,4.588,4.150,2.925,,
15.903236,2025-12-09 13:51:04.071,ARDUINO_PSI,Arduino,4.238,3.587,2.450,,
16.003047,2025-12-09 13:51:04.170,ARDUINO_PSI,Arduino,4.363,3.775,2.338,,
16.103296,2025-12-09 13:51:04.271,ARDUINO_PSI,Arduino,4.375,3.712,2.287,,
16.203196,2025-12-09 13:51:04.371,ARDUINO_PSI,Arduino,4.263,3.125,2.075,,
16.303316,2025-12-09 13:51:04.471,ARDUINO_PSI,Arduino,4.175,3.587,2.712,,
16.403159,2025-12-09 13:51:04.571,ARDUINO_PSI,Arduino,4.150,3.350,2.250,,
16.823819,2025-12-09 13:51:04.991,BNC575_CONFIG,BNC575,1.000000000e-06,0.000000000e+00,1.000000000e-06,0.000000000e+00,"A:d=0.000e+00,w=1.000e-06 B:d=0.000e+00,w=1.000e-06 C:d=0.000e+00,w=4.000e-05 D:d=0.000e+00,w=4.000e-05"
16.824574,2025-12-09 13:51:04.992,ARDUINO_PSI,Arduino,4.312,3.763,2.325,,
16.825677,2025-12-09 13:51:04.993,ARDUINO_PSI,Arduino,4.538,4.000,2.925,,
16.826597,2025-12-09 13:51:04.994,ARDUINO_PSI,Arduino,4.412,2.663,2.700,,
16.827675,2025-12-09 13:51:04.995,ARDUINO_PSI,Arduino,4.200,3.425,3.000,,
16.903274,2025-12-09 13:51:05.071,ARDUINO_PSI,Arduino,4.138,3.538,2.700,,
17.003442,2025-12-09 13:51:05.171,ARDUINO_PSI,Arduino,4.112,3.938,2.838,,
17.103380,2025-12-09 13:51:05.271,ARDUINO_PSI,Arduino,4.287,3.912,2.012,,
17.203221,2025-12-09 13:51:05.371,ARDUINO_PSI,Arduino,4.275,3.475,2.200,,
17.303355,2025-12-09 13:51:05.471,ARDUINO_PSI,Arduino,4.387,4.450,2.900,,
17.403307,2025-12-09 13:51:05.571,ARDUINO_PSI,Arduino,4.200,3.587,3.075,,
17.503362,2025-12-09 13:51:05.671,ARDUINO_PSI,Arduino,4.238,3.763,2.463,,
17.603369,2025-12-09 13:51:05.771,ARDUINO_PSI,Arduino,4.225,3.338,2.738,,
17.703432,2025-12-09 13:51:05.871,ARDUINO_PSI,Arduino,4.500,3.838,1.900,,
17.803209,2025-12-09 13:51:05.971,ARDUINO_PSI,Arduino,4.338,3.363,2.187,,
17.904022,2025-12-09 13:51:06.071,ARDUINO_PSI,Arduino,4.100,3.600,2.838,,
18.003324,2025-12-09 13:51:06.171,ARDUINO_PSI,Arduino,3.950,3.750,3.625,,
18.103377,2025-12-09 13:51:06.271,ARDUINO_PSI,Arduino,4.325,4.238,2.312,,
18.203449,2025-12-09 13:51:06.371,ARDUINO_PSI,Arduino,4.125,3.900,2.112,,
18.303486,2025-12-09 13:51:06.471,ARDUINO_PSI,Arduino,4.475,3.987,2.800,,
18.403197,2025-12-09 13:51:06.571,ARDUINO_PSI,Arduino,4.300,3.600,2.300,,
18.503184,2025-12-09 13:51:06.671,ARDUINO_PSI,Arduino,4.350,3.738,2.900,,
18.603104,2025-12-09 13:51:06.770,ARDUINO_PSI,Arduino,4.338,3.338,2.987,,
18.703301,2025-12-09 13:51:06.871,ARDUINO_PSI,Arduino,4.038,3.125,2.375,,
18.803352,2025-12-09 13:51:06.971,ARDUINO_PSI,Arduino,4.287,3.763,2.450,,
18.903339,2025-12-09 13:51:07.071,ARDUINO_PSI,Arduino,4.112,3.887,2.025,,
19.003368,2025-12-09 13:51:07.171,ARDUINO_PSI,Arduino,4.763,2.700,2.638,,
19.103027,2025-12-09 13:51:07.270,ARDUINO_PSI,Arduino,4.325,3.875,2.025,,
19.204275,2025-12-09 13:51:07.372,ARDUINO_PSI,Arduino,4.275,4.112,2.325,,
19.303268,2025-12-09 13:51:07.471,ARDUINO_PSI,Arduino,4.125,3.712,2.763,,
19.403152,2025-12-09 13:51:07.571,ARDUINO_PSI,Arduino,4.425,3.450,2.387,,
19.503405,2025-12-09 13:51:07.671,ARDUINO_PSI,Arduino,4.188,3.700,2.663,,
19.603338,2025-12-09 13:51:07.771,ARDUINO_PSI,Arduino,4.438,3.600,2.987,,
19.703142,2025-12-09 13:51:07.870,ARDUINO_PSI,Arduino,4.275,3.350,2.425,,
19.802964,2025-12-09 13:51:07.970,ARDUINO_PSI,Arduino,4.350,3.400,2.075,,
19.903358,2025-12-09 13:51:08.071,ARDUINO_PSI,Arduino,4.250,3.375,2.525,,
20.003509,2025-12-09 13:51:08.171,ARDUINO_PSI,Arduino,4.275,3.650,2.738,,
20.103029,2025-12-09 13:51:08.270,ARDUINO_PSI,Arduino,4.200,3.587,3.187,,
20.204587,2025-12-09 13:51:08.372,ARDUINO_PSI,Arduino,4.200,3.650,3.463,,
20.303199,2025-12-09 13:51:08.471,ARDUINO_PSI,Arduino,4.512,4.525,2.600,,
20.403392,2025-12-09 13:51:08.571,ARDUINO_PSI,Arduino,3.887,3.500,2.225,,
20.503217,2025-12-09 13:51:08.671,ARDUINO_PSI,Arduino,4.775,4.150,2.975,,
20.603131,2025-12-09 13:51:08.770,ARDUINO_PSI,Arduino,4.663,3.675,2.438,,
21.003793,2025-12-09 13:51:09.171,BNC575_CONFIG,BNC575,1.000000000e-06,0.000000000e+00,1.000000000e-06,0.000000000e+00,"A:d=0.000e+00,w=1.000e-06 B:d=0.000e+00,w=1.000e-06 C:d=0.000e+00,w=4.000e-05 D:d=0.000e+00,w=4.000e-05"
21.005642,2025-12-09 13:51:09.173,ARDUINO_PSI,Arduino,4.012,3.187,2.012,,
21.007710,2025-12-09 13:51:09.175,ARDUINO_PSI,Arduino,4.263,3.263,2.700,,
21.009361,2025-12-09 13:51:09.177,ARDUINO_PSI,Arduino,3.725,2.987,2.325,,
21.010785,2025-12-09 13:51:09.178,ARDUINO_PSI,Arduino,4.563,3.412,2.587,,
21.103053,2025-12-09 13:51:09.270,ARDUINO_PSI,Arduino,4.487,3.525,3.850,,
21.203062,2025-12-09 13:51:09.370,ARDUINO_PSI,Arduino,4.225,3.300,2.375,,
21.303323,2025-12-09 13:51:09.471,ARDUINO_PSI,Arduino,4.100,3.350,2.625,,
21.403311,2025-12-09 13:51:09.571,ARDUINO_PSI,Arduino,4.688,3.987,1.812,,
21.503259,2025-12-09 13:51:09.671,ARDUINO_PSI,Arduino,5.225,3.350,2.300,,
21.603192,2025-12-09 13:51:09.771,ARDUINO_PSI,Arduino,4.450,3.625,2.800,,
21.703320,2025-12-09 13:51:09.871,ARDUINO_PSI,Arduino,4.612,3.650,2.587,,
21.803462,2025-12-09 13:51:09.971,ARDUINO_PSI,Arduino,4.675,3.500,2.863,,
21.903326,2025-12-09 13:51:10.071,ARDUINO_PSI,Arduino,4.787,3.338,1.975,,
22.003421,2025-12-09 13:51:10.171,ARDUINO_PSI,Arduino,4.238,3.287,2.438,,
22.103021,2025-12-09 13:51:10.270,ARDUINO_PSI,Arduino,4.100,5.463,2.487,,
22.203455,2025-12-09 13:51:10.371,ARDUINO_PSI,Arduino,4.150,3.463,2.400,,
22.303296,2025-12-09 13:51:10.471,ARDUINO_PSI,Arduino,4.350,3.738,2.600,,
22.404392,2025-12-09 13:51:10.572,ARDUINO_PSI,Arduino,4.112,3.612,2.025,,
22.504221,2025-12-09 13:51:10.672,ARDUINO_PSI,Arduino,4.087,4.438,3.063,,
22.604308,2025-12-09 13:51:10.772,ARDUINO_PSI,Arduino,4.475,3.050,2.463,,
22.704110,2025-12-09 13:51:10.871,ARDUINO_PSI,Arduino,3.612,3.387,2.625,,
22.804509,2025-12-09 13:51:10.972,ARDUINO_PSI,Arduino,4.263,3.425,2.800,,
22.903278,2025-12-09 13:51:11.071,ARDUINO_PSI,Arduino,4.287,3.450,2.525,,
23.003743,2025-12-09 13:51:11.171,ARDUINO_PSI,Arduino,4.050,3.525,2.512,,
23.103038,2025-12-09 13:51:11.270,ARDUINO_PSI,Arduino,4.250,5.075,2.300,,
23.203409,2025-12-09 13:51:11.371,ARDUINO_PSI,Arduino,5.137,3.850,2.400,,
23.304340,2025-12-09 13:51:11.472,ARDUINO_PSI,Arduino,4.275,3.112,2.525,,
23.403342,2025-12-09 13:51:11.571,ARDUINO_PSI,Arduino,4.575,3.325,2.875,,
23.504049,2025-12-09 13:51:11.671,ARDUINO_PSI,Arduino,3.487,4.638,3.012,,
23.603447,2025-12-09 13:51:11.771,ARDUINO_PSI,Arduino,4.112,3.263,2.325,,
23.703249,2025-12-09 13:51:11.871,ARDUINO_PSI,Arduino,4.012,3.475,3.050,,
23.804026,2025-12-09 13:51:11.971,ARDUINO_PSI,Arduino,4.212,3.487,2.800,,
23.903542,2025-12-09 13:51:12.071,ARDUINO_PSI,Arduino,4.375,3.875,2.638,,
24.003023,2025-12-09 13:51:12.170,ARDUINO_PSI,Arduino,3.587,3.375,1.612,,
24.103374,2025-12-09 13:51:12.271,ARDUINO_PSI,Arduino,4.150,3.600,2.638,,
24.203464,2025-12-09 13:51:12.371,ARDUINO_PSI,Arduino,4.188,3.000,2.787,,
24.303262,2025-12-09 13:51:12.471,ARDUINO_PSI,Arduino,4.712,3.312,2.238,,
24.403175,2025-12-09 13:51:12.571,ARDUINO_PSI,Arduino,4.138,3.950,2.550,,
24.504235,2025-12-09 13:51:12.672,ARDUINO_PSI,Arduino,4.387,3.287,2.500,,
24.603590,2025-12-09 13:51:12.771,ARDUINO_PSI,Arduino,4.250,3.550,2.312,,
24.703495,2025-12-09 13:51:12.871,ARDUINO_PSI,Arduino,4.275,3.450,2.750,,
24.803060,2025-12-09 13:51:12.970,ARDUINO_PSI,Arduino,4.438,3.187,2.338,,
24.904277,2025-12-09 13:51:13.072,ARDUINO_PSI,Arduino,3.912,3.675,3.000,,
25.003040,2025-12-09 13:51:13.170,ARDUINO_PSI,Arduino,4.312,3.675,2.887,,
25.103745,2025-12-09 13:51:13.271,ARDUINO_PSI,Arduino,4.350,3.638,2.638,,
25.203433,2025-12-09 13:51:13.371,ARDUINO_PSI,Arduino,4.363,3.525,2.750,,
25.304431,2025-12-09 13:51:13.472,ARDUINO_PSI,Arduino,4.312,3.450,2.712,,
25.403396,2025-12-09 13:51:13.571,ARDUINO_PSI,Arduino,3.950,3.238,2.338,,
25.503448,2025-12-09 13:51:13.671,ARDUINO_PSI,Arduino,4.200,3.538,2.550,,
25.603359,2025-12-09 13:51:13.771,ARDUINO_PSI,Arduino,4.387,3.625,2.863,,
25.703563,2025-12-09 13:51:13.871,ARDUINO_PSI,Arduino,3.963,3.550,3.012,,
25.803112,2025-12-09 13:51:13.970,ARDUINO_PSI,Arduino,4.087,3.687,2.325,,
25.903548,2025-12-09 13:51:14.071,ARDUINO_PSI,Arduino,3.938,3.438,2.687,,
26.003535,2025-12-09 13:51:14.171,ARDUINO_PSI,Arduino,4.512,3.412,2.900,,
26.103572,2025-12-09 13:51:14.271,ARDUINO_PSI,Arduino,3.487,4.275,3.287,,
26.203886,2025-12-09 13:51:14.371,ARDUINO_PSI,Arduino,4.212,1.538,2.775,,
26.303538,2025-12-09 13:51:14.471,ARDUINO_PSI,Arduino,4.063,3.550,2.487,,
26.403325,2025-12-09 13:51:14.571,ARDUINO_PSI,Arduino,4.275,3.738,2.525,,
26.503287,2025-12-09 13:51:14.671,ARDUINO_PSI,Arduino,3.875,3.725,2.700,,
26.604676,2025-12-09 13:51:14.772,ARDUINO_PSI,Arduino,4.350,3.387,2.700,,
26.703211,2025-12-09 13:51:14.871,ARDUINO_PSI,Arduino,3.750,3.387,2.638,,
26.804519,2025-12-09 13:51:14.972,ARDUINO_PSI,Arduino,4.287,3.400,2.750,,
26.904595,2025-12-09 13:51:15.072,ARDUINO_PSI,Arduino,4.500,4.050,2.987,,
27.003104,2025-12-09 13:51:15.170,ARDUINO_PSI,Arduino,4.287,3.475,2.525,,
27.103722,2025-12-09 13:51:15.271,ARDUINO_PSI,Arduino,4.338,3.700,2.650,,
27.203179,2025-12-09 13:51:15.371,ARDUINO_PSI,Arduino,4.287,3.650,3.050,,
27.304491,2025-12-09 13:51:15.472,ARDUINO_PSI,Arduino,3.887,3.687,3.263,,
27.403224,2025-12-09 13:51:15.571,ARDUINO_PSI,Arduino,4.075,3.700,2.338,,
27.503390,2025-12-09 13:51:15.671,ARDUINO_PSI,Arduino,4.112,3.550,2.563,,
27.603342,2025-12-09 13:51:15.771,ARDUINO_PSI,Arduino,4.075,2.712,2.412,,
27.703119,2025-12-09 13:51:15.870,ARDUINO_PSI,Arduino,4.075,4.025,2.587,,
27.803203,2025-12-09 13:51:15.971,ARDUINO_PSI,Arduino,4.188,3.212,2.275,,
27.903383,2025-12-09 13:51:16.071,ARDUINO_PSI,Arduino,4.000,3.400,2.600,,
28.003436,2025-12-09 13:51:16.171,ARDUINO_PSI,Arduino,4.238,3.675,2.863,,
28.104421,2025-12-09 13:51:16.272,ARDUINO_PSI,Arduino,4.150,3.700,2.987,,
28.203152,2025-12-09 13:51:16.371,ARDUINO_PSI,Arduino,4.675,3.412,2.000,,
28.303163,2025-12-09 13:51:16.471,ARDUINO_PSI,Arduino,4.050,3.338,2.712,,
28.403527,2025-12-09 13:51:16.571,ARDUINO_PSI,Arduino,4.263,3.687,2.687,,
28.504277,2025-12-09 13:51:16.672,ARDUINO_PSI,Arduino,4.363,4.075,2.963,,
28.603387,2025-12-09 13:51:16.771,ARDUINO_PSI,Arduino,4.400,3.225,2.850,,
28.702972,2025-12-09 13:51:16.870,ARDUINO_PSI,Arduino,4.012,3.700,2.663,,
28.803070,2025-12-09 13:51:16.970,ARDUINO_PSI,Arduino,4.112,3.412,2.450,,
28.903043,2025-12-09 13:51:17.070,ARDUINO_PSI,Arduino,4.225,3.600,2.500,,
29.002991,2025-12-09 13:51:17.170,ARDUINO_PSI,Arduino,4.138,3.512,2.800,,
29.104313,2025-12-09 13:51:17.272,ARDUINO_PSI,Arduino,4.263,3.563,2.900,,
