timestamp_sec,datetime,event_type,source,param1,param2,param3,param4,notes
3.958382,2025-12-10 16:47:21.719,INFO,SYSTEM,,,,,GUI started successfully
4.165164,2025-12-10 16:47:21.925,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
4.165472,2025-12-10 16:47:21.926,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
4.165708,2025-12-10 16:47:21.926,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
4.166027,2025-12-10 16:47:21.926,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
4.168431,2025-12-10 16:47:21.929,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
4.184462,2025-12-10 16:47:21.945,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
4.191395,2025-12-10 16:47:21.952,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
4.192103,2025-12-10 16:47:21.952,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
4.265868,2025-12-10 16:47:22.026,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
4.349624,2025-12-10 16:47:22.110,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
4.449432,2025-12-10 16:47:22.210,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
4.549354,2025-12-10 16:47:22.310,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
4.649546,2025-12-10 16:47:22.410,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
4.749495,2025-12-10 16:47:22.510,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
4.849662,2025-12-10 16:47:22.610,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
4.949352,2025-12-10 16:47:22.710,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
5.049404,2025-12-10 16:47:22.810,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
5.149569,2025-12-10 16:47:22.910,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
5.249393,2025-12-10 16:47:23.010,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
5.349563,2025-12-10 16:47:23.110,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
5.449694,2025-12-10 16:47:23.210,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
5.549411,2025-12-10 16:47:23.310,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
5.649384,2025-12-10 16:47:23.410,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
5.749678,2025-12-10 16:47:23.510,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
5.849366,2025-12-10 16:47:23.610,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
5.950788,2025-12-10 16:47:23.711,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
6.049842,2025-12-10 16:47:23.810,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
6.149626,2025-12-10 16:47:23.910,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
6.250446,2025-12-10 16:47:24.011,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
6.349516,2025-12-10 16:47:24.110,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
6.449576,2025-12-10 16:47:24.210,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
6.549469,2025-12-10 16:47:24.310,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
6.650509,2025-12-10 16:47:24.411,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
6.749590,2025-12-10 16:47:24.510,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
6.849745,2025-12-10 16:47:24.610,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
6.949471,2025-12-10 16:47:24.710,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
7.050249,2025-12-10 16:47:24.810,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
7.149680,2025-12-10 16:47:24.910,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
7.249627,2025-12-10 16:47:25.010,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
7.349493,2025-12-10 16:47:25.110,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
7.454961,2025-12-10 16:47:25.215,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
