timestamp_sec,datetime,event_type,source,param1,param2,param3,param4,notes
3.892501,2025-12-10 18:39:28.879,INFO,SYSTEM,,,,,GUI started successfully
4.520979,2025-12-10 18:39:29.507,WJ_VOLTAGE,WJ2,4.888,0.000,0,0,"HV=OFF, Fault=NO"
4.522164,2025-12-10 18:39:29.508,WJ_VOLTAGE,WJ1,9.775,0.000,0,0,"HV=OFF, Fault=NO"
5.050154,2025-12-10 18:39:30.036,WJ_VOLTAGE,WJ2,4.888,0.000,0,0,"HV=OFF, Fault=NO"
5.052725,2025-12-10 18:39:30.039,WJ_VOLTAGE,WJ1,9.775,0.000,0,0,"HV=OFF, Fault=NO"
5.577747,2025-12-10 18:39:30.564,WJ_VOLTAGE,WJ1,9.775,0.000,0,0,"HV=OFF, Fault=NO"
5.580682,2025-12-10 18:39:30.567,WJ_VOLTAGE,WJ2,4.888,0.000,0,0,"HV=OFF, Fault=NO"
6.108705,2025-12-10 18:39:31.095,WJ_VOLTAGE,WJ2,4.888,0.000,0,0,"HV=OFF, Fault=NO"
6.109668,2025-12-10 18:39:31.096,WJ_VOLTAGE,WJ1,9.775,0.000,0,0,"HV=OFF, Fault=NO"
6.639051,2025-12-10 18:39:31.625,WJ_VOLTAGE,WJ1,9.775,0.000,0,0,"HV=OFF, Fault=NO"
6.640131,2025-12-10 18:39:31.626,WJ_VOLTAGE,WJ2,4.888,0.000,0,0,"HV=OFF, Fault=NO"
7.167171,2025-12-10 18:39:32.153,WJ_VOLTAGE,WJ2,4.888,0.000,0,0,"HV=OFF, Fault=NO"
7.170244,2025-12-10 18:39:32.156,WJ_VOLTAGE,WJ1,9.775,0.000,0,0,"HV=OFF, Fault=NO"
7.910312,2025-12-10 18:39:32.896,WJ_VOLTAGE,WJ1,9.775,0.000,0,0,"HV=OFF, Fault=NO"
7.911780,2025-12-10 18:39:32.898,WJ_VOLTAGE,WJ2,4.888,0.000,0,0,"HV=OFF, Fault=NO"
8.224964,2025-12-10 18:39:33.211,WJ_VOLTAGE,WJ1,9.775,0.000,0,0,"HV=OFF, Fault=NO"
8.227858,2025-12-10 18:39:33.214,WJ_VOLTAGE,WJ2,4.888,0.000,0,0,"HV=OFF, Fault=NO"
8.754921,2025-12-10 18:39:33.741,WJ_VOLTAGE,WJ1,9.775,0.000,0,0,"HV=OFF, Fault=NO"
8.757368,2025-12-10 18:39:33.744,WJ_VOLTAGE,WJ2,4.888,0.000,0,0,"HV=OFF, Fault=NO"
9.363168,2025-12-10 18:39:34.349,WJ_VOLTAGE,WJ1,9.775,0.000,0,0,"HV=OFF, Fault=NO"
9.364210,2025-12-10 18:39:34.350,WJ_VOLTAGE,WJ2,4.888,0.000,0,0,"HV=OFF, Fault=NO"
9.807895,2025-12-10 18:39:34.794,WJ_VOLTAGE,WJ2,4.888,0.000,0,0,"HV=OFF, Fault=NO"
9.808850,2025-12-10 18:39:34.795,WJ_VOLTAGE,WJ1,9.775,0.000,0,0,"HV=OFF, Fault=NO"
10.333910,2025-12-10 18:39:35.320,WJ_VOLTAGE,WJ1,9.775,0.000,0,0,"HV=OFF, Fault=NO"
10.337388,2025-12-10 18:39:35.324,WJ_VOLTAGE,WJ2,4.888,0.000,0,0,"HV=OFF, Fault=NO"
10.861256,2025-12-10 18:39:35.847,WJ_VOLTAGE,WJ1,9.775,0.000,0,0,"HV=OFF, Fault=NO"
10.864186,2025-12-10 18:39:35.850,WJ_VOLTAGE,WJ2,4.888,0.000,0,0,"HV=OFF, Fault=NO"
11.385862,2025-12-10 18:39:36.372,WJ_VOLTAGE,WJ1,9.775,0.000,0,0,"HV=OFF, Fault=NO"
11.388734,2025-12-10 18:39:36.375,WJ_VOLTAGE,WJ2,4.888,0.000,0,0,"HV=OFF, Fault=NO"
11.912875,2025-12-10 18:39:36.899,WJ_VOLTAGE,WJ2,4.888,0.000,0,0,"HV=OFF, Fault=NO"
