timestamp_sec,datetime,event_type,source,param1,param2,param3,param4,notes
3.881771,2025-12-11 10:04:13.480,INFO,SYSTEM,,,,,GUI started successfully
4.082574,2025-12-11 10:04:13.681,ARDUINO_PSI,Arduino,86.612,40.663,0.000,,
4.082850,2025-12-11 10:04:13.681,ARDUINO_PSI,Arduino,85.013,36.138,0.000,,
4.082981,2025-12-11 10:04:13.681,ARDUINO_PSI,Arduino,89.300,39.275,0.000,,
4.083103,2025-12-11 10:04:13.682,ARDUINO_PSI,Arduino,87.712,38.875,0.000,,
4.102016,2025-12-11 10:04:13.700,ARDUINO_PSI,Arduino,89.275,39.987,0.000,,
4.102674,2025-12-11 10:04:13.701,ARDUINO_PSI,Arduino,87.700,38.013,0.000,,
4.104162,2025-12-11 10:04:13.703,ARDUINO_PSI,Arduino,87.675,39.850,0.000,,
4.155071,2025-12-11 10:04:13.754,ARDUINO_PSI,Arduino,89.263,38.050,0.000,,
4.205202,2025-12-11 10:04:13.804,ARDUINO_PSI,Arduino,88.725,40.625,0.000,,
4.305624,2025-12-11 10:04:13.904,ARDUINO_PSI,Arduino,85.787,38.525,0.000,,
4.405663,2025-12-11 10:04:14.004,ARDUINO_PSI,Arduino,87.950,40.062,0.000,,
4.478956,2025-12-11 10:04:14.077,WJ_VOLTAGE,WJ2,4.497,0.000,0,0,"HV=OFF, Fault=NO"
4.507025,2025-12-11 10:04:14.105,ARDUINO_PSI,Arduino,86.662,36.713,0.000,,
4.605421,2025-12-11 10:04:14.204,ARDUINO_PSI,Arduino,86.300,40.062,0.000,,
4.705657,2025-12-11 10:04:14.304,ARDUINO_PSI,Arduino,87.900,38.525,0.000,,
4.806157,2025-12-11 10:04:14.405,ARDUINO_PSI,Arduino,86.275,36.662,0.000,,
4.905691,2025-12-11 10:04:14.504,ARDUINO_PSI,Arduino,84.425,38.038,0.000,,
5.005987,2025-12-11 10:04:14.604,ARDUINO_PSI,Arduino,86.237,35.837,0.000,,
5.012228,2025-12-11 10:04:14.611,WJ_VOLTAGE,WJ2,4.497,0.000,0,0,"HV=OFF, Fault=NO"
5.106493,2025-12-11 10:04:14.705,ARDUINO_PSI,Arduino,86.225,37.413,0.000,,
5.206544,2025-12-11 10:04:14.805,ARDUINO_PSI,Arduino,88.725,39.100,0.000,,
5.305913,2025-12-11 10:04:14.904,ARDUINO_PSI,Arduino,89.000,36.312,0.000,,
5.405634,2025-12-11 10:04:15.004,ARDUINO_PSI,Arduino,90.625,40.462,0.000,,
5.506353,2025-12-11 10:04:15.105,ARDUINO_PSI,Arduino,87.575,39.425,0.000,,
5.539573,2025-12-11 10:04:15.138,WJ_VOLTAGE,WJ2,4.497,0.000,0,0,"HV=OFF, Fault=NO"
5.605681,2025-12-11 10:04:15.204,ARDUINO_PSI,Arduino,88.675,38.713,0.000,,
5.705654,2025-12-11 10:04:15.304,ARDUINO_PSI,Arduino,87.437,37.725,0.000,,
5.806535,2025-12-11 10:04:15.405,ARDUINO_PSI,Arduino,86.987,37.762,0.000,,
5.905567,2025-12-11 10:04:15.504,ARDUINO_PSI,Arduino,89.437,38.950,0.000,,
6.005601,2025-12-11 10:04:15.604,ARDUINO_PSI,Arduino,88.100,38.125,0.000,,
6.069167,2025-12-11 10:04:15.668,WJ_VOLTAGE,WJ2,4.497,0.000,0,0,"HV=OFF, Fault=NO"
6.105524,2025-12-11 10:04:15.704,ARDUINO_PSI,Arduino,86.263,38.975,0.000,,
6.205503,2025-12-11 10:04:15.804,ARDUINO_PSI,Arduino,86.500,38.013,0.000,,
6.305669,2025-12-11 10:04:15.904,ARDUINO_PSI,Arduino,87.563,37.650,0.000,,
6.406297,2025-12-11 10:04:16.005,ARDUINO_PSI,Arduino,90.075,38.875,0.000,,
6.531406,2025-12-11 10:04:16.130,ARDUINO_PSI,Arduino,89.762,38.975,0.000,,
6.598208,2025-12-11 10:04:16.197,WJ_VOLTAGE,WJ2,4.497,0.000,0,0,"HV=OFF, Fault=NO"
6.605574,2025-12-11 10:04:16.204,ARDUINO_PSI,Arduino,88.400,40.150,0.000,,
6.706501,2025-12-11 10:04:16.305,ARDUINO_PSI,Arduino,86.375,36.513,0.000,,
6.805426,2025-12-11 10:04:16.404,ARDUINO_PSI,Arduino,88.900,38.675,0.000,,
6.906781,2025-12-11 10:04:16.505,ARDUINO_PSI,Arduino,87.000,38.287,0.000,,
7.005288,2025-12-11 10:04:16.604,ARDUINO_PSI,Arduino,88.000,36.500,0.000,,
7.105904,2025-12-11 10:04:16.704,ARDUINO_PSI,Arduino,85.888,37.925,0.000,,
7.123186,2025-12-11 10:04:16.722,WJ_VOLTAGE,WJ2,4.497,0.000,0,0,"HV=OFF, Fault=NO"
7.205659,2025-12-11 10:04:16.804,ARDUINO_PSI,Arduino,89.250,39.525,0.000,,
7.305539,2025-12-11 10:04:16.904,ARDUINO_PSI,Arduino,87.950,39.338,0.000,,
7.405696,2025-12-11 10:04:17.004,ARDUINO_PSI,Arduino,90.938,38.025,0.000,,
7.505771,2025-12-11 10:04:17.104,ARDUINO_PSI,Arduino,88.312,39.387,0.000,,
7.606555,2025-12-11 10:04:17.205,ARDUINO_PSI,Arduino,87.900,39.338,0.000,,
7.654609,2025-12-11 10:04:17.253,WJ_VOLTAGE,WJ2,4.497,0.000,0,0,"HV=OFF, Fault=NO"
7.705538,2025-12-11 10:04:17.304,ARDUINO_PSI,Arduino,90.575,38.900,0.000,,
7.805725,2025-12-11 10:04:17.404,ARDUINO_PSI,Arduino,85.800,35.950,0.000,,
7.905661,2025-12-11 10:04:17.504,ARDUINO_PSI,Arduino,90.512,40.338,0.000,,
8.006312,2025-12-11 10:04:17.605,ARDUINO_PSI,Arduino,89.525,40.038,0.000,,
8.105943,2025-12-11 10:04:17.704,ARDUINO_PSI,Arduino,88.237,36.425,0.000,,
8.181745,2025-12-11 10:04:17.780,WJ_VOLTAGE,WJ2,4.497,0.000,0,0,"HV=OFF, Fault=NO"
8.206791,2025-12-11 10:04:17.805,ARDUINO_PSI,Arduino,85.850,38.713,0.000,,
8.305629,2025-12-11 10:04:17.904,ARDUINO_PSI,Arduino,87.787,36.762,0.000,,
8.406247,2025-12-11 10:04:18.005,ARDUINO_PSI,Arduino,86.100,38.587,0.000,,
8.506853,2025-12-11 10:04:18.105,ARDUINO_PSI,Arduino,90.013,37.850,0.000,,
8.605567,2025-12-11 10:04:18.204,ARDUINO_PSI,Arduino,87.763,38.513,0.000,,
8.705680,2025-12-11 10:04:18.304,ARDUINO_PSI,Arduino,87.537,39.188,0.000,,
8.711778,2025-12-11 10:04:18.310,WJ_VOLTAGE,WJ2,4.497,0.000,0,0,"HV=OFF, Fault=NO"
8.806299,2025-12-11 10:04:18.405,ARDUINO_PSI,Arduino,89.463,37.725,0.000,,
8.906437,2025-12-11 10:04:18.505,ARDUINO_PSI,Arduino,90.125,39.587,0.000,,
9.005985,2025-12-11 10:04:18.604,ARDUINO_PSI,Arduino,87.875,39.562,0.000,,
9.105544,2025-12-11 10:04:18.704,ARDUINO_PSI,Arduino,86.862,39.338,0.000,,
9.207420,2025-12-11 10:04:18.806,ARDUINO_PSI,Arduino,88.200,38.250,0.000,,
9.238183,2025-12-11 10:04:18.837,WJ_VOLTAGE,WJ2,4.497,0.000,0,0,"HV=OFF, Fault=NO"
