timestamp_sec,datetime,event_type,source,param1,param2,param3,param4,notes
4.787463,2025-12-12 14:26:43.911,INFO,SYSTEM,,,,,GUI started successfully
6.259120,2025-12-12 14:26:45.382,ARDUINO_PSI,Arduino,63.525,74.537,0.000,,
6.259438,2025-12-12 14:26:45.382,ARDUINO_PSI,Arduino,61.488,72.875,0.000,,
6.259596,2025-12-12 14:26:45.383,ARDUINO_PSI,Arduino,61.737,74.237,0.000,,
6.259719,2025-12-12 14:26:45.383,ARDUINO_PSI,Arduino,62.500,74.750,0.000,,
6.259938,2025-12-12 14:26:45.383,ARDUINO_PSI,Arduino,62.862,74.175,0.000,,
6.276638,2025-12-12 14:26:45.400,ARDUINO_PSI,Arduino,61.763,74.575,0.000,,
6.281308,2025-12-12 14:26:45.404,ARDUINO_PSI,Arduino,62.075,73.588,0.000,,
6.282085,2025-12-12 14:26:45.405,ARDUINO_PSI,Arduino,63.237,74.900,0.000,,
6.282565,2025-12-12 14:26:45.406,ARDUINO_PSI,Arduino,61.625,74.612,0.000,,
6.282732,2025-12-12 14:26:45.406,ARDUINO_PSI,Arduino,61.950,74.375,0.000,,
6.282932,2025-12-12 14:26:45.406,ARDUINO_PSI,Arduino,62.500,74.175,0.000,,
6.283126,2025-12-12 14:26:45.406,ARDUINO_PSI,Arduino,62.738,74.725,0.000,,
6.283259,2025-12-12 14:26:45.406,ARDUINO_PSI,Arduino,62.538,74.362,0.000,,
6.283415,2025-12-12 14:26:45.406,ARDUINO_PSI,Arduino,61.600,74.713,0.000,,
6.283524,2025-12-12 14:26:45.407,ARDUINO_PSI,Arduino,62.675,73.838,0.000,,
6.283628,2025-12-12 14:26:45.407,ARDUINO_PSI,Arduino,62.025,74.075,0.000,,
6.337465,2025-12-12 14:26:45.461,ARDUINO_PSI,Arduino,62.637,73.388,0.000,,
6.338645,2025-12-12 14:26:45.462,ARDUINO_PSI,Arduino,62.900,75.663,0.000,,
6.339808,2025-12-12 14:26:45.463,ARDUINO_PSI,Arduino,61.987,73.150,0.000,,
6.340917,2025-12-12 14:26:45.464,ARDUINO_PSI,Arduino,62.500,74.513,0.000,,
6.342525,2025-12-12 14:26:45.466,ARDUINO_PSI,Arduino,62.512,74.700,0.000,,
6.343569,2025-12-12 14:26:45.467,ARDUINO_PSI,Arduino,62.900,74.700,0.000,,
6.371266,2025-12-12 14:26:45.494,ARDUINO_PSI,Arduino,63.700,73.887,0.000,,
6.471451,2025-12-12 14:26:45.595,ARDUINO_PSI,Arduino,62.550,74.000,0.000,,
6.571462,2025-12-12 14:26:45.695,ARDUINO_PSI,Arduino,62.688,72.625,0.000,,
6.666444,2025-12-12 14:26:45.790,WJ_VOLTAGE,WJ2,0.000,0.000,0,0,"HV=OFF, Fault=NO"
6.669675,2025-12-12 14:26:45.793,WJ_VOLTAGE,WJ1,0.000,0.000,0,0,"HV=OFF, Fault=NO"
6.671883,2025-12-12 14:26:45.795,ARDUINO_PSI,Arduino,62.575,73.825,0.000,,
6.771536,2025-12-12 14:26:45.895,ARDUINO_PSI,Arduino,62.700,74.012,0.000,,
6.871510,2025-12-12 14:26:45.995,ARDUINO_PSI,Arduino,61.725,74.750,0.000,,
6.972481,2025-12-12 14:26:46.096,ARDUINO_PSI,Arduino,62.613,74.312,0.000,,
7.071249,2025-12-12 14:26:46.194,ARDUINO_PSI,Arduino,62.787,74.212,0.000,,
7.171497,2025-12-12 14:26:46.295,ARDUINO_PSI,Arduino,62.262,74.638,0.000,,
7.195161,2025-12-12 14:26:46.318,WJ_VOLTAGE,WJ1,0.000,0.000,0,0,"HV=OFF, Fault=NO"
7.197933,2025-12-12 14:26:46.321,WJ_VOLTAGE,WJ2,0.000,0.000,0,0,"HV=OFF, Fault=NO"
7.271696,2025-12-12 14:26:46.395,ARDUINO_PSI,Arduino,62.225,74.612,0.000,,
7.371556,2025-12-12 14:26:46.495,ARDUINO_PSI,Arduino,61.325,75.200,0.000,,
7.472357,2025-12-12 14:26:46.595,ARDUINO_PSI,Arduino,62.175,73.312,0.000,,
7.571215,2025-12-12 14:26:46.694,ARDUINO_PSI,Arduino,62.437,74.362,0.000,,
7.671661,2025-12-12 14:26:46.795,ARDUINO_PSI,Arduino,62.275,73.025,0.000,,
7.712654,2025-12-12 14:26:46.836,WJ_VOLTAGE,WJ2,0.000,0.000,0,0,"HV=OFF, Fault=NO"
7.715577,2025-12-12 14:26:46.839,WJ_VOLTAGE,WJ1,0.000,0.000,0,0,"HV=OFF, Fault=NO"
7.771504,2025-12-12 14:26:46.895,ARDUINO_PSI,Arduino,62.275,73.575,0.000,,
7.871623,2025-12-12 14:26:46.995,ARDUINO_PSI,Arduino,62.025,74.663,0.000,,
7.971633,2025-12-12 14:26:47.095,ARDUINO_PSI,Arduino,61.587,73.663,0.000,,
8.071636,2025-12-12 14:26:47.195,ARDUINO_PSI,Arduino,62.387,74.925,0.000,,
8.171521,2025-12-12 14:26:47.295,ARDUINO_PSI,Arduino,62.050,73.487,0.000,,
8.238486,2025-12-12 14:26:47.362,WJ_VOLTAGE,WJ2,0.000,0.000,0,0,"HV=OFF, Fault=NO"
8.239412,2025-12-12 14:26:47.362,WJ_VOLTAGE,WJ1,0.000,0.000,0,0,"HV=OFF, Fault=NO"
8.271222,2025-12-12 14:26:47.394,ARDUINO_PSI,Arduino,62.825,74.100,0.000,,
8.371439,2025-12-12 14:26:47.495,ARDUINO_PSI,Arduino,61.850,74.312,0.000,,
8.471440,2025-12-12 14:26:47.594,ARDUINO_PSI,Arduino,63.088,73.850,0.000,,
8.571471,2025-12-12 14:26:47.695,ARDUINO_PSI,Arduino,62.413,74.037,0.000,,
8.671601,2025-12-12 14:26:47.795,ARDUINO_PSI,Arduino,62.563,75.050,0.000,,
8.763312,2025-12-12 14:26:47.886,WJ_VOLTAGE,WJ2,0.000,0.000,0,0,"HV=OFF, Fault=NO"
8.765485,2025-12-12 14:26:47.889,WJ_VOLTAGE,WJ1,0.000,0.000,0,0,"HV=OFF, Fault=NO"
8.771279,2025-12-12 14:26:47.894,ARDUINO_PSI,Arduino,62.225,73.763,0.000,,
8.871514,2025-12-12 14:26:47.995,ARDUINO_PSI,Arduino,63.112,74.237,0.000,,
8.971613,2025-12-12 14:26:48.095,ARDUINO_PSI,Arduino,61.900,74.638,0.000,,
9.071459,2025-12-12 14:26:48.195,ARDUINO_PSI,Arduino,62.088,74.588,0.000,,
9.171324,2025-12-12 14:26:48.294,ARDUINO_PSI,Arduino,61.637,73.475,0.000,,
