timestamp_sec,datetime,event_type,source,param1,param2,param3,param4,notes
21.671319,2026-01-09 13:55:33.280,INFO,SYSTEM,,,,,GUI started successfully
21.701215,2026-01-09 13:55:33.310,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
21.702034,2026-01-09 13:55:33.311,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
21.702228,2026-01-09 13:55:33.311,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
21.702472,2026-01-09 13:55:33.311,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
21.702629,2026-01-09 13:55:33.311,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
21.702754,2026-01-09 13:55:33.312,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
21.709433,2026-01-09 13:55:33.318,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
21.709702,2026-01-09 13:55:33.319,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
21.709853,2026-01-09 13:55:33.319,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
21.709984,2026-01-09 13:55:33.319,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
21.847427,2026-01-09 13:55:33.456,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
21.848684,2026-01-09 13:55:33.458,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
21.849937,2026-01-09 13:55:33.459,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
21.851640,2026-01-09 13:55:33.460,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
21.954439,2026-01-09 13:55:33.563,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
21.976990,2026-01-09 13:55:33.586,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
22.077051,2026-01-09 13:55:33.686,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
22.177143,2026-01-09 13:55:33.786,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
22.277101,2026-01-09 13:55:33.886,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
22.377085,2026-01-09 13:55:33.986,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
22.477072,2026-01-09 13:55:34.086,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
22.577032,2026-01-09 13:55:34.186,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
22.677070,2026-01-09 13:55:34.286,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
22.777204,2026-01-09 13:55:34.386,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
22.877115,2026-01-09 13:55:34.486,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
22.977015,2026-01-09 13:55:34.586,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
23.077136,2026-01-09 13:55:34.686,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
23.177122,2026-01-09 13:55:34.786,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
23.336046,2026-01-09 13:55:34.945,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
23.377092,2026-01-09 13:55:34.986,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
23.477013,2026-01-09 13:55:35.086,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
23.577133,2026-01-09 13:55:35.186,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
23.677103,2026-01-09 13:55:35.286,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
23.777074,2026-01-09 13:55:35.386,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
23.877113,2026-01-09 13:55:35.486,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
23.977086,2026-01-09 13:55:35.586,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
24.077138,2026-01-09 13:55:35.686,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
24.177065,2026-01-09 13:55:35.786,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
24.277075,2026-01-09 13:55:35.886,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
24.377039,2026-01-09 13:55:35.986,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
24.477042,2026-01-09 13:55:36.086,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
