timestamp_sec,datetime,event_type,source,param1,param2,param3,param4,notes
4.101287,2025-12-10 19:09:05.234,INFO,SYSTEM,,,,,GUI started successfully
4.313184,2025-12-10 19:09:05.446,ARDUINO_PSI,Arduino,86.050,0.862,0.000,,
4.313575,2025-12-10 19:09:05.446,ARDUINO_PSI,Arduino,88.575,1.675,0.000,,
4.313740,2025-12-10 19:09:05.446,ARDUINO_PSI,Arduino,86.050,1.863,0.000,,
4.313912,2025-12-10 19:09:05.446,ARDUINO_PSI,Arduino,87.237,0.613,0.000,,
4.314118,2025-12-10 19:09:05.447,ARDUINO_PSI,Arduino,86.625,1.550,0.000,,
4.314274,2025-12-10 19:09:05.447,ARDUINO_PSI,Arduino,87.150,0.162,0.000,,
4.333032,2025-12-10 19:09:05.466,ARDUINO_PSI,Arduino,87.888,1.475,0.000,,
4.333616,2025-12-10 19:09:05.466,ARDUINO_PSI,Arduino,86.363,1.712,0.000,,
4.334273,2025-12-10 19:09:05.467,ARDUINO_PSI,Arduino,86.862,2.275,0.000,,
4.334510,2025-12-10 19:09:05.467,ARDUINO_PSI,Arduino,86.787,1.500,0.000,,
4.414591,2025-12-10 19:09:05.547,ARDUINO_PSI,Arduino,84.925,1.775,0.000,,
4.514699,2025-12-10 19:09:05.647,ARDUINO_PSI,Arduino,87.587,2.425,0.000,,
4.614698,2025-12-10 19:09:05.747,ARDUINO_PSI,Arduino,86.850,2.238,0.000,,
4.715137,2025-12-10 19:09:05.848,ARDUINO_PSI,Arduino,88.550,0.087,0.000,,
4.721724,2025-12-10 19:09:05.854,WJ_VOLTAGE,WJ1,0.196,0.000,0,0,"HV=OFF, Fault=NO"
4.723673,2025-12-10 19:09:05.856,WJ_VOLTAGE,WJ2,0.098,0.000,0,0,"HV=OFF, Fault=NO"
4.814627,2025-12-10 19:09:05.947,ARDUINO_PSI,Arduino,87.100,1.500,0.000,,
4.914705,2025-12-10 19:09:06.047,ARDUINO_PSI,Arduino,88.613,1.462,0.000,,
5.015074,2025-12-10 19:09:06.148,ARDUINO_PSI,Arduino,86.525,0.938,0.000,,
5.114586,2025-12-10 19:09:06.247,ARDUINO_PSI,Arduino,88.025,0.287,0.000,,
5.214659,2025-12-10 19:09:06.347,ARDUINO_PSI,Arduino,86.288,1.025,0.000,,
5.239416,2025-12-10 19:09:06.372,WJ_VOLTAGE,WJ1,0.196,0.000,0,0,"HV=OFF, Fault=NO"
5.240764,2025-12-10 19:09:06.373,WJ_VOLTAGE,WJ2,0.098,0.000,0,0,"HV=OFF, Fault=NO"
5.314609,2025-12-10 19:09:06.447,ARDUINO_PSI,Arduino,86.500,0.900,0.000,,
5.415054,2025-12-10 19:09:06.548,ARDUINO_PSI,Arduino,87.675,1.887,0.000,,
5.514856,2025-12-10 19:09:06.647,ARDUINO_PSI,Arduino,87.963,1.087,0.000,,
5.614902,2025-12-10 19:09:06.747,ARDUINO_PSI,Arduino,87.338,0.375,0.000,,
5.714819,2025-12-10 19:09:06.847,ARDUINO_PSI,Arduino,86.675,1.725,0.000,,
5.768140,2025-12-10 19:09:06.901,WJ_VOLTAGE,WJ2,0.098,0.000,0,0,"HV=OFF, Fault=NO"
5.772099,2025-12-10 19:09:06.905,WJ_VOLTAGE,WJ1,0.196,0.000,0,0,"HV=OFF, Fault=NO"
5.815546,2025-12-10 19:09:06.948,ARDUINO_PSI,Arduino,87.512,1.650,0.000,,
5.915341,2025-12-10 19:09:07.048,ARDUINO_PSI,Arduino,87.688,1.500,0.000,,
6.014985,2025-12-10 19:09:07.148,ARDUINO_PSI,Arduino,87.338,1.675,0.000,,
6.114690,2025-12-10 19:09:07.247,ARDUINO_PSI,Arduino,87.013,0.013,0.000,,
6.214627,2025-12-10 19:09:07.347,ARDUINO_PSI,Arduino,86.125,1.475,0.000,,
6.291240,2025-12-10 19:09:07.424,WJ_VOLTAGE,WJ2,0.098,0.000,0,0,"HV=OFF, Fault=NO"
6.293995,2025-12-10 19:09:07.427,WJ_VOLTAGE,WJ1,0.196,0.000,0,0,"HV=OFF, Fault=NO"
6.314756,2025-12-10 19:09:07.447,ARDUINO_PSI,Arduino,87.600,1.812,0.000,,
6.415214,2025-12-10 19:09:07.548,ARDUINO_PSI,Arduino,88.375,1.625,0.000,,
6.514921,2025-12-10 19:09:07.647,ARDUINO_PSI,Arduino,87.437,0.862,0.000,,
6.615045,2025-12-10 19:09:07.748,ARDUINO_PSI,Arduino,87.213,2.012,0.000,,
6.714819,2025-12-10 19:09:07.847,ARDUINO_PSI,Arduino,86.763,1.138,0.000,,
6.815002,2025-12-10 19:09:07.948,ARDUINO_PSI,Arduino,85.775,1.800,0.000,,
6.821822,2025-12-10 19:09:07.954,WJ_VOLTAGE,WJ2,0.098,0.000,0,0,"HV=OFF, Fault=NO"
6.824095,2025-12-10 19:09:07.957,WJ_VOLTAGE,WJ1,0.196,0.000,0,0,"HV=OFF, Fault=NO"
6.914962,2025-12-10 19:09:08.047,ARDUINO_PSI,Arduino,87.000,1.038,0.000,,
7.015069,2025-12-10 19:09:08.148,ARDUINO_PSI,Arduino,86.563,1.700,0.000,,
7.115090,2025-12-10 19:09:08.248,ARDUINO_PSI,Arduino,86.600,1.200,0.000,,
7.215004,2025-12-10 19:09:08.348,ARDUINO_PSI,Arduino,86.363,1.738,0.000,,
7.315137,2025-12-10 19:09:08.448,ARDUINO_PSI,Arduino,86.787,1.175,0.000,,
7.349081,2025-12-10 19:09:08.482,WJ_VOLTAGE,WJ2,0.098,0.000,0,0,"HV=OFF, Fault=NO"
7.350976,2025-12-10 19:09:08.483,WJ_VOLTAGE,WJ1,0.196,0.000,0,0,"HV=OFF, Fault=NO"
7.414932,2025-12-10 19:09:08.547,ARDUINO_PSI,Arduino,87.413,2.025,0.000,,
7.514966,2025-12-10 19:09:08.647,ARDUINO_PSI,Arduino,88.288,1.387,0.000,,
7.614891,2025-12-10 19:09:08.747,ARDUINO_PSI,Arduino,86.763,2.312,0.000,,
7.715011,2025-12-10 19:09:08.848,ARDUINO_PSI,Arduino,87.213,1.100,0.000,,
7.815006,2025-12-10 19:09:08.948,ARDUINO_PSI,Arduino,86.775,2.563,0.000,,
7.878326,2025-12-10 19:09:09.011,WJ_VOLTAGE,WJ2,0.098,0.000,0,0,"HV=OFF, Fault=NO"
7.881935,2025-12-10 19:09:09.014,WJ_VOLTAGE,WJ1,0.196,0.000,0,0,"HV=OFF, Fault=NO"
7.915140,2025-12-10 19:09:09.048,ARDUINO_PSI,Arduino,87.563,2.163,0.000,,
8.014955,2025-12-10 19:09:09.147,ARDUINO_PSI,Arduino,86.712,1.238,0.000,,
8.114983,2025-12-10 19:09:09.248,ARDUINO_PSI,Arduino,86.950,0.875,0.000,,
8.215775,2025-12-10 19:09:09.348,ARDUINO_PSI,Arduino,86.625,1.687,0.000,,
8.219537,2025-12-10 19:09:09.352,ARDUINO_SWITCH,Arduino,0,1,,,DO00 ON
8.314841,2025-12-10 19:09:09.447,ARDUINO_PSI,Arduino,86.437,1.338,0.000,,
8.408867,2025-12-10 19:09:09.541,WJ_VOLTAGE,WJ1,0.196,0.000,0,0,"HV=OFF, Fault=NO"
8.413626,2025-12-10 19:09:09.546,WJ_VOLTAGE,WJ2,0.098,0.000,0,0,"HV=OFF, Fault=NO"
8.415474,2025-12-10 19:09:09.548,ARDUINO_PSI,Arduino,87.100,1.550,0.000,,
8.514784,2025-12-10 19:09:09.647,ARDUINO_PSI,Arduino,86.263,2.112,0.000,,
8.614885,2025-12-10 19:09:09.747,ARDUINO_PSI,Arduino,86.263,0.687,0.000,,
8.715825,2025-12-10 19:09:09.848,ARDUINO_PSI,Arduino,86.350,2.000,0.000,,
8.815073,2025-12-10 19:09:09.948,ARDUINO_PSI,Arduino,88.200,1.450,0.000,,
8.892094,2025-12-10 19:09:10.025,ARDUINO_SWITCH,Arduino,4,1,,,DO04 ON
8.914592,2025-12-10 19:09:10.047,ARDUINO_PSI,Arduino,87.900,1.500,0.000,,
8.937666,2025-12-10 19:09:10.070,WJ_VOLTAGE,WJ1,0.196,0.000,0,0,"HV=OFF, Fault=NO"
8.938518,2025-12-10 19:09:10.071,WJ_VOLTAGE,WJ2,0.098,0.000,0,0,"HV=OFF, Fault=NO"
9.015259,2025-12-10 19:09:10.148,ARDUINO_PSI,Arduino,87.912,1.575,0.000,,
9.115703,2025-12-10 19:09:10.248,ARDUINO_PSI,Arduino,87.550,2.200,0.000,,
9.214737,2025-12-10 19:09:10.347,ARDUINO_PSI,Arduino,87.837,2.463,0.000,,
9.316210,2025-12-10 19:09:10.449,ARDUINO_PSI,Arduino,87.225,2.225,0.000,,
9.415730,2025-12-10 19:09:10.548,ARDUINO_PSI,Arduino,87.750,0.887,0.000,,
9.470313,2025-12-10 19:09:10.603,WJ_VOLTAGE,WJ1,0.196,0.000,0,0,"HV=OFF, Fault=NO"
9.473450,2025-12-10 19:09:10.606,WJ_VOLTAGE,WJ2,0.098,0.000,0,0,"HV=OFF, Fault=NO"
9.514804,2025-12-10 19:09:10.647,ARDUINO_PSI,Arduino,87.375,0.513,0.000,,
9.616049,2025-12-10 19:09:10.749,ARDUINO_PSI,Arduino,85.500,1.113,0.000,,
9.715308,2025-12-10 19:09:10.848,ARDUINO_PSI,Arduino,85.363,1.638,0.000,,
9.814968,2025-12-10 19:09:10.947,ARDUINO_PSI,Arduino,86.550,1.413,0.000,,
9.915592,2025-12-10 19:09:11.048,ARDUINO_PSI,Arduino,87.812,1.612,0.000,,
10.003300,2025-12-10 19:09:11.136,WJ_VOLTAGE,WJ2,0.098,0.000,0,0,"HV=OFF, Fault=NO"
10.006598,2025-12-10 19:09:11.139,WJ_VOLTAGE,WJ1,0.196,0.000,0,0,"HV=OFF, Fault=NO"
10.014775,2025-12-10 19:09:11.147,ARDUINO_PSI,Arduino,88.500,0.850,0.000,,
10.115037,2025-12-10 19:09:11.248,ARDUINO_PSI,Arduino,86.550,1.313,0.000,,
10.215783,2025-12-10 19:09:11.348,ARDUINO_PSI,Arduino,87.062,0.925,0.000,,
10.315559,2025-12-10 19:09:11.448,ARDUINO_PSI,Arduino,87.525,1.300,0.000,,
10.415810,2025-12-10 19:09:11.548,ARDUINO_PSI,Arduino,86.512,2.312,0.000,,
10.515044,2025-12-10 19:09:11.648,ARDUINO_PSI,Arduino,87.288,1.250,0.000,,
10.531629,2025-12-10 19:09:11.664,WJ_VOLTAGE,WJ1,0.196,0.000,0,0,"HV=OFF, Fault=NO"
10.533346,2025-12-10 19:09:11.666,WJ_VOLTAGE,WJ2,0.098,0.000,0,0,"HV=OFF, Fault=NO"
10.614963,2025-12-10 19:09:11.747,ARDUINO_PSI,Arduino,87.363,1.300,0.000,,
10.716289,2025-12-10 19:09:11.849,ARDUINO_PSI,Arduino,86.612,2.712,0.000,,
10.815668,2025-12-10 19:09:11.948,ARDUINO_PSI,Arduino,88.938,2.025,0.000,,
10.914899,2025-12-10 19:09:12.047,ARDUINO_PSI,Arduino,89.275,0.887,0.000,,
11.015903,2025-12-10 19:09:12.148,ARDUINO_PSI,Arduino,85.500,0.800,0.000,,
11.063481,2025-12-10 19:09:12.196,WJ_VOLTAGE,WJ1,0.196,0.000,0,0,"HV=OFF, Fault=NO"
11.065592,2025-12-10 19:09:12.198,WJ_VOLTAGE,WJ2,0.098,0.000,0,0,"HV=OFF, Fault=NO"
11.115368,2025-12-10 19:09:12.248,ARDUINO_PSI,Arduino,86.325,1.350,0.000,,
11.216340,2025-12-10 19:09:12.349,ARDUINO_PSI,Arduino,87.213,1.863,0.000,,
11.315335,2025-12-10 19:09:12.448,ARDUINO_PSI,Arduino,88.388,1.050,0.000,,
