timestamp_sec,datetime,event_type,source,param1,param2,param3,param4,notes
4.080122,2025-12-10 18:29:09.523,INFO,SYSTEM,,,,,GUI started successfully
4.305698,2025-12-10 18:29:09.749,ARDUINO_PSI,Arduino,86.862,3.850,0.000,,
4.306106,2025-12-10 18:29:09.749,ARDUINO_PSI,Arduino,86.387,2.512,0.000,,
4.306268,2025-12-10 18:29:09.749,ARDUINO_PSI,Arduino,87.375,1.875,0.000,,
4.306442,2025-12-10 18:29:09.749,ARDUINO_PSI,Arduino,86.775,1.975,0.000,,
4.306628,2025-12-10 18:29:09.749,ARDUINO_PSI,Arduino,88.475,2.487,0.000,,
4.324752,2025-12-10 18:29:09.768,ARDUINO_PSI,Arduino,87.737,2.350,0.000,,
4.326528,2025-12-10 18:29:09.769,ARDUINO_PSI,Arduino,87.900,0.213,0.000,,
4.327056,2025-12-10 18:29:09.770,ARDUINO_PSI,Arduino,89.962,1.763,0.000,,
4.327252,2025-12-10 18:29:09.770,ARDUINO_PSI,Arduino,84.500,1.450,0.000,,
4.399766,2025-12-10 18:29:09.843,ARDUINO_PSI,Arduino,87.963,3.638,0.000,,
4.499670,2025-12-10 18:29:09.943,ARDUINO_PSI,Arduino,89.112,0.000,0.000,,
4.599528,2025-12-10 18:29:10.042,ARDUINO_PSI,Arduino,88.088,0.000,0.000,,
4.699846,2025-12-10 18:29:10.143,ARDUINO_PSI,Arduino,89.812,3.187,0.000,,
4.705862,2025-12-10 18:29:10.149,WJ_VOLTAGE,WJ1,9.775,0.000,0,0,"HV=OFF, Fault=NO"
4.707296,2025-12-10 18:29:10.150,WJ_VOLTAGE,WJ2,5.572,0.000,0,0,"HV=OFF, Fault=NO"
4.800017,2025-12-10 18:29:10.243,ARDUINO_PSI,Arduino,88.437,0.175,0.000,,
4.899675,2025-12-10 18:29:10.343,ARDUINO_PSI,Arduino,88.375,0.550,0.000,,
4.999963,2025-12-10 18:29:10.443,ARDUINO_PSI,Arduino,87.675,2.412,0.000,,
5.099975,2025-12-10 18:29:10.543,ARDUINO_PSI,Arduino,88.750,2.425,0.000,,
5.200496,2025-12-10 18:29:10.643,ARDUINO_PSI,Arduino,87.025,1.075,0.000,,
5.225585,2025-12-10 18:29:10.668,WJ_VOLTAGE,WJ2,5.474,0.000,0,0,"HV=OFF, Fault=NO"
5.226773,2025-12-10 18:29:10.670,WJ_VOLTAGE,WJ1,9.775,0.000,0,0,"HV=OFF, Fault=NO"
5.394297,2025-12-10 18:29:10.837,ARDUINO_PSI,Arduino,89.237,1.687,0.000,,
5.401093,2025-12-10 18:29:10.844,ARDUINO_PSI,Arduino,86.250,2.512,0.000,,
5.499547,2025-12-10 18:29:10.942,ARDUINO_PSI,Arduino,87.888,1.200,0.000,,
5.599691,2025-12-10 18:29:11.043,ARDUINO_PSI,Arduino,87.200,2.925,0.000,,
5.699669,2025-12-10 18:29:11.143,ARDUINO_PSI,Arduino,88.338,2.550,0.000,,
5.755008,2025-12-10 18:29:11.198,WJ_VOLTAGE,WJ2,5.572,0.000,0,0,"HV=OFF, Fault=NO"
5.757093,2025-12-10 18:29:11.200,WJ_VOLTAGE,WJ1,9.775,0.000,0,0,"HV=OFF, Fault=NO"
5.800374,2025-12-10 18:29:11.243,ARDUINO_PSI,Arduino,85.338,2.375,0.000,,
5.900043,2025-12-10 18:29:11.343,ARDUINO_PSI,Arduino,87.000,2.563,0.000,,
6.001275,2025-12-10 18:29:11.444,ARDUINO_PSI,Arduino,90.575,2.363,0.000,,
6.099745,2025-12-10 18:29:11.543,ARDUINO_PSI,Arduino,89.075,1.700,0.000,,
6.199916,2025-12-10 18:29:11.643,ARDUINO_PSI,Arduino,88.175,2.938,0.000,,
6.279748,2025-12-10 18:29:11.723,WJ_VOLTAGE,WJ1,9.775,0.000,0,0,"HV=OFF, Fault=NO"
6.280699,2025-12-10 18:29:11.724,WJ_VOLTAGE,WJ2,5.474,0.000,0,0,"HV=OFF, Fault=NO"
6.299972,2025-12-10 18:29:11.743,ARDUINO_PSI,Arduino,86.862,1.825,0.000,,
6.399892,2025-12-10 18:29:11.843,ARDUINO_PSI,Arduino,86.013,0.938,0.000,,
6.499855,2025-12-10 18:29:11.943,ARDUINO_PSI,Arduino,87.300,4.012,0.000,,
6.600999,2025-12-10 18:29:12.044,ARDUINO_PSI,Arduino,87.550,3.725,0.000,,
6.700642,2025-12-10 18:29:12.144,ARDUINO_PSI,Arduino,86.787,1.025,0.000,,
6.800986,2025-12-10 18:29:12.244,ARDUINO_PSI,Arduino,87.338,0.813,0.000,,
6.809961,2025-12-10 18:29:12.253,WJ_VOLTAGE,WJ1,9.775,0.000,0,0,"HV=OFF, Fault=NO"
6.811501,2025-12-10 18:29:12.254,WJ_VOLTAGE,WJ2,5.572,0.000,0,0,"HV=OFF, Fault=NO"
6.900960,2025-12-10 18:29:12.344,ARDUINO_PSI,Arduino,87.862,1.138,0.000,,
7.000265,2025-12-10 18:29:12.443,ARDUINO_PSI,Arduino,88.075,2.900,0.000,,
7.099922,2025-12-10 18:29:12.543,ARDUINO_PSI,Arduino,88.300,0.000,0.000,,
7.200191,2025-12-10 18:29:12.643,ARDUINO_PSI,Arduino,88.938,1.750,0.000,,
7.299902,2025-12-10 18:29:12.743,ARDUINO_PSI,Arduino,87.450,2.212,0.000,,
7.340486,2025-12-10 18:29:12.783,WJ_VOLTAGE,WJ2,5.474,0.000,0,0,"HV=OFF, Fault=NO"
7.343951,2025-12-10 18:29:12.787,WJ_VOLTAGE,WJ1,9.775,0.000,0,0,"HV=OFF, Fault=NO"
7.400041,2025-12-10 18:29:12.843,ARDUINO_PSI,Arduino,86.450,1.812,0.000,,
7.500822,2025-12-10 18:29:12.944,ARDUINO_PSI,Arduino,87.888,0.350,0.000,,
7.599935,2025-12-10 18:29:13.043,ARDUINO_PSI,Arduino,85.800,2.100,0.000,,
7.699892,2025-12-10 18:29:13.143,ARDUINO_PSI,Arduino,88.862,1.700,0.000,,
7.800994,2025-12-10 18:29:13.244,ARDUINO_PSI,Arduino,88.563,0.125,0.000,,
7.868033,2025-12-10 18:29:13.311,WJ_VOLTAGE,WJ2,5.474,0.000,0,0,"HV=OFF, Fault=NO"
7.870975,2025-12-10 18:29:13.314,WJ_VOLTAGE,WJ1,9.775,0.000,0,0,"HV=OFF, Fault=NO"
7.899784,2025-12-10 18:29:13.343,ARDUINO_PSI,Arduino,89.388,0.000,0.000,,
7.999931,2025-12-10 18:29:13.443,ARDUINO_PSI,Arduino,87.763,0.087,0.000,,
8.099616,2025-12-10 18:29:13.542,ARDUINO_PSI,Arduino,87.812,3.075,0.000,,
8.199838,2025-12-10 18:29:13.643,ARDUINO_PSI,Arduino,88.288,0.425,0.000,,
8.299819,2025-12-10 18:29:13.743,ARDUINO_PSI,Arduino,87.000,1.838,0.000,,
8.395981,2025-12-10 18:29:13.839,WJ_VOLTAGE,WJ1,9.775,0.000,0,0,"HV=OFF, Fault=NO"
