timestamp_sec,datetime,event_type,source,param1,param2,param3,param4,notes
5.041244,2025-12-11 11:02:06.741,WJ_VOLTAGE,WJ2,4.008,0.000,0,0,"HV=OFF, Fault=NO"
5.044085,2025-12-11 11:02:06.744,WJ_VOLTAGE,WJ1,10.557,0.000,0,0,"HV=OFF, Fault=NO"
5.118087,2025-12-11 11:02:06.818,ARDUINO_PSI,Arduino,85.662,8.075,0.000,,
5.217998,2025-12-11 11:02:06.917,ARDUINO_PSI,Arduino,88.862,9.088,0.000,,
5.317972,2025-12-11 11:02:07.017,ARDUINO_PSI,Arduino,88.750,7.875,0.000,,
5.418009,2025-12-11 11:02:07.117,ARDUINO_PSI,Arduino,89.437,6.612,0.000,,
5.518213,2025-12-11 11:02:07.218,ARDUINO_PSI,Arduino,89.562,8.913,0.000,,
5.645106,2025-12-11 11:02:07.345,WJ_VOLTAGE,WJ1,10.557,0.000,0,0,"HV=OFF, Fault=NO"
5.647977,2025-12-11 11:02:07.347,WJ_VOLTAGE,WJ2,4.008,0.000,0,0,"HV=OFF, Fault=NO"
5.648470,2025-12-11 11:02:07.348,ARDUINO_PSI,Arduino,89.450,9.962,0.000,,
5.717860,2025-12-11 11:02:07.417,ARDUINO_PSI,Arduino,86.125,6.488,0.000,,
5.817712,2025-12-11 11:02:07.517,ARDUINO_PSI,Arduino,86.112,6.475,0.000,,
5.917692,2025-12-11 11:02:07.617,ARDUINO_PSI,Arduino,88.862,5.700,0.000,,
6.018830,2025-12-11 11:02:07.718,ARDUINO_PSI,Arduino,87.275,9.013,0.000,,
6.087755,2025-12-11 11:02:07.787,WJ_VOLTAGE,WJ1,10.557,0.000,0,0,"HV=OFF, Fault=NO"
6.089921,2025-12-11 11:02:07.789,WJ_VOLTAGE,WJ2,4.008,0.000,0,0,"HV=OFF, Fault=NO"
6.118578,2025-12-11 11:02:07.818,ARDUINO_PSI,Arduino,86.050,8.362,0.000,,
6.218165,2025-12-11 11:02:07.918,ARDUINO_PSI,Arduino,87.800,9.325,0.000,,
6.318307,2025-12-11 11:02:08.018,ARDUINO_PSI,Arduino,86.512,7.788,0.000,,
6.418614,2025-12-11 11:02:08.118,ARDUINO_PSI,Arduino,87.213,9.325,0.000,,
6.517978,2025-12-11 11:02:08.217,ARDUINO_PSI,Arduino,88.075,8.937,0.000,,
6.616786,2025-12-11 11:02:08.316,WJ_VOLTAGE,WJ2,4.008,0.000,0,0,"HV=OFF, Fault=NO"
6.620749,2025-12-11 11:02:08.320,WJ_VOLTAGE,WJ1,10.557,0.000,0,0,"HV=OFF, Fault=NO"
6.623008,2025-12-11 11:02:08.322,ARDUINO_PSI,Arduino,85.825,6.488,0.000,,
6.718011,2025-12-11 11:02:08.417,ARDUINO_PSI,Arduino,85.238,8.900,0.000,,
6.819181,2025-12-11 11:02:08.519,ARDUINO_PSI,Arduino,87.350,7.112,0.000,,
6.919079,2025-12-11 11:02:08.619,ARDUINO_PSI,Arduino,85.875,9.013,0.000,,
7.017929,2025-12-11 11:02:08.717,ARDUINO_PSI,Arduino,89.525,8.900,0.000,,
7.117910,2025-12-11 11:02:08.817,ARDUINO_PSI,Arduino,87.987,8.100,0.000,,
7.144449,2025-12-11 11:02:08.844,WJ_VOLTAGE,WJ2,4.008,0.000,0,0,"HV=OFF, Fault=NO"
7.145865,2025-12-11 11:02:08.845,WJ_VOLTAGE,WJ1,10.459,0.000,0,0,"HV=OFF, Fault=NO"
7.219186,2025-12-11 11:02:08.919,ARDUINO_PSI,Arduino,87.850,10.175,0.000,,
7.317905,2025-12-11 11:02:09.017,ARDUINO_PSI,Arduino,84.662,8.125,0.000,,
7.417752,2025-12-11 11:02:09.117,ARDUINO_PSI,Arduino,89.388,8.288,0.000,,
7.518313,2025-12-11 11:02:09.218,ARDUINO_PSI,Arduino,89.100,10.125,0.000,,
7.617973,2025-12-11 11:02:09.317,ARDUINO_PSI,Arduino,87.587,8.762,0.000,,
7.676964,2025-12-11 11:02:09.376,WJ_VOLTAGE,WJ1,10.459,0.000,0,0,"HV=OFF, Fault=NO"
7.679662,2025-12-11 11:02:09.379,WJ_VOLTAGE,WJ2,4.008,0.000,0,0,"HV=OFF, Fault=NO"
7.718300,2025-12-11 11:02:09.418,ARDUINO_PSI,Arduino,86.888,8.413,0.000,,
7.817962,2025-12-11 11:02:09.517,ARDUINO_PSI,Arduino,87.700,6.975,0.000,,
7.917966,2025-12-11 11:02:09.617,ARDUINO_PSI,Arduino,88.488,10.025,0.000,,
8.019206,2025-12-11 11:02:09.719,ARDUINO_PSI,Arduino,90.938,8.437,0.000,,
8.117937,2025-12-11 11:02:09.817,ARDUINO_PSI,Arduino,87.175,8.475,0.000,,
8.206232,2025-12-11 11:02:09.906,WJ_VOLTAGE,WJ1,10.459,0.000,0,0,"HV=OFF, Fault=NO"
8.209137,2025-12-11 11:02:09.909,WJ_VOLTAGE,WJ2,4.008,0.000,0,0,"HV=OFF, Fault=NO"
8.217719,2025-12-11 11:02:09.917,ARDUINO_PSI,Arduino,87.413,7.250,0.000,,
8.317991,2025-12-11 11:02:10.017,ARDUINO_PSI,Arduino,88.700,9.037,0.000,,
8.417985,2025-12-11 11:02:10.117,ARDUINO_PSI,Arduino,87.150,9.188,0.000,,
8.517773,2025-12-11 11:02:10.217,ARDUINO_PSI,Arduino,88.987,8.937,0.000,,
8.618008,2025-12-11 11:02:10.317,ARDUINO_PSI,Arduino,87.575,7.625,0.000,,
8.718457,2025-12-11 11:02:10.418,ARDUINO_PSI,Arduino,89.000,7.713,0.000,,
8.734757,2025-12-11 11:02:10.434,WJ_VOLTAGE,WJ2,4.008,0.000,0,0,"HV=OFF, Fault=NO"
8.736485,2025-12-11 11:02:10.436,WJ_VOLTAGE,WJ1,10.459,0.000,0,0,"HV=OFF, Fault=NO"
8.817842,2025-12-11 11:02:10.517,ARDUINO_PSI,Arduino,88.900,7.888,0.000,,
8.917942,2025-12-11 11:02:10.617,ARDUINO_PSI,Arduino,88.175,6.712,0.000,,
9.017636,2025-12-11 11:02:10.717,ARDUINO_PSI,Arduino,88.850,8.088,0.000,,
9.118994,2025-12-11 11:02:10.818,ARDUINO_PSI,Arduino,88.413,6.063,0.000,,
9.218011,2025-12-11 11:02:10.917,ARDUINO_PSI,Arduino,87.750,9.950,0.000,,
9.263742,2025-12-11 11:02:10.963,WJ_VOLTAGE,WJ2,4.008,0.000,0,0,"HV=OFF, Fault=NO"
9.264748,2025-12-11 11:02:10.964,WJ_VOLTAGE,WJ1,10.459,0.000,0,0,"HV=OFF, Fault=NO"
9.317623,2025-12-11 11:02:11.017,ARDUINO_PSI,Arduino,89.175,8.300,0.000,,
9.418194,2025-12-11 11:02:11.118,ARDUINO_PSI,Arduino,86.450,8.000,0.000,,
9.518007,2025-12-11 11:02:11.217,ARDUINO_PSI,Arduino,87.163,8.413,0.000,,
9.619220,2025-12-11 11:02:11.319,ARDUINO_PSI,Arduino,89.425,7.200,0.000,,
9.718577,2025-12-11 11:02:11.418,ARDUINO_PSI,Arduino,86.075,10.488,0.000,,
9.794751,2025-12-11 11:02:11.494,WJ_VOLTAGE,WJ1,10.459,0.000,0,0,"HV=OFF, Fault=NO"
9.800060,2025-12-11 11:02:11.499,WJ_VOLTAGE,WJ2,4.008,0.000,0,0,"HV=OFF, Fault=NO"
9.818006,2025-12-11 11:02:11.517,ARDUINO_PSI,Arduino,86.575,9.337,0.000,,
9.917962,2025-12-11 11:02:11.617,ARDUINO_PSI,Arduino,86.963,9.900,0.000,,
10.018595,2025-12-11 11:02:11.718,ARDUINO_PSI,Arduino,87.000,8.300,0.000,,
10.117955,2025-12-11 11:02:11.817,ARDUINO_PSI,Arduino,86.288,7.875,0.000,,
10.218442,2025-12-11 11:02:11.918,ARDUINO_PSI,Arduino,88.388,8.062,0.000,,
10.318037,2025-12-11 11:02:12.017,ARDUINO_PSI,Arduino,87.338,8.213,0.000,,
10.326022,2025-12-11 11:02:12.025,WJ_VOLTAGE,WJ1,10.459,0.000,0,0,"HV=OFF, Fault=NO"
10.328115,2025-12-11 11:02:12.028,WJ_VOLTAGE,WJ2,4.008,0.000,0,0,"HV=OFF, Fault=NO"
10.418616,2025-12-11 11:02:12.118,ARDUINO_PSI,Arduino,87.363,8.975,0.000,,
10.518655,2025-12-11 11:02:12.218,ARDUINO_PSI,Arduino,88.150,8.375,0.000,,
10.619045,2025-12-11 11:02:12.318,ARDUINO_PSI,Arduino,89.037,7.937,0.000,,
10.719023,2025-12-11 11:02:12.418,ARDUINO_PSI,Arduino,87.862,7.150,0.000,,
10.819352,2025-12-11 11:02:12.519,ARDUINO_PSI,Arduino,89.475,9.125,0.000,,
10.856530,2025-12-11 11:02:12.556,WJ_VOLTAGE,WJ1,10.459,0.000,0,0,"HV=OFF, Fault=NO"
10.859320,2025-12-11 11:02:12.559,WJ_VOLTAGE,WJ2,4.008,0.000,0,0,"HV=OFF, Fault=NO"
10.918170,2025-12-11 11:02:12.618,ARDUINO_PSI,Arduino,87.150,8.562,0.000,,
11.018127,2025-12-11 11:02:12.718,ARDUINO_PSI,Arduino,85.987,8.275,0.000,,
11.118279,2025-12-11 11:02:12.818,ARDUINO_PSI,Arduino,87.688,8.513,0.000,,
11.218968,2025-12-11 11:02:12.918,ARDUINO_PSI,Arduino,88.437,9.300,0.000,,
11.318559,2025-12-11 11:02:13.018,ARDUINO_PSI,Arduino,84.238,8.937,0.000,,
11.389699,2025-12-11 11:02:13.089,WJ_VOLTAGE,WJ2,4.008,0.000,0,0,"HV=OFF, Fault=NO"
11.392437,2025-12-11 11:02:13.092,WJ_VOLTAGE,WJ1,10.459,0.000,0,0,"HV=OFF, Fault=NO"
11.417690,2025-12-11 11:02:13.117,ARDUINO_PSI,Arduino,87.837,6.463,0.000,,
11.520814,2025-12-11 11:02:13.220,ARDUINO_PSI,Arduino,88.650,8.762,0.000,,
11.618580,2025-12-11 11:02:13.318,ARDUINO_PSI,Arduino,87.537,5.700,0.000,,
11.717974,2025-12-11 11:02:13.417,ARDUINO_PSI,Arduino,89.425,7.250,0.000,,
11.818004,2025-12-11 11:02:13.517,ARDUINO_PSI,Arduino,84.963,7.663,0.000,,
11.918007,2025-12-11 11:02:13.617,ARDUINO_PSI,Arduino,87.950,8.213,0.000,,
11.924195,2025-12-11 11:02:13.624,WJ_VOLTAGE,WJ2,4.008,0.000,0,0,"HV=OFF, Fault=NO"
11.926305,2025-12-11 11:02:13.626,WJ_VOLTAGE,WJ1,10.459,0.000,0,0,"HV=OFF, Fault=NO"
12.018043,2025-12-11 11:02:13.717,ARDUINO_PSI,Arduino,88.125,7.300,0.000,,
12.117937,2025-12-11 11:02:13.817,ARDUINO_PSI,Arduino,87.387,8.100,0.000,,
12.217876,2025-12-11 11:02:13.917,ARDUINO_PSI,Arduino,86.125,7.488,0.000,,
12.318028,2025-12-11 11:02:14.017,ARDUINO_PSI,Arduino,87.637,8.213,0.000,,
12.418923,2025-12-11 11:02:14.118,ARDUINO_PSI,Arduino,88.437,8.162,0.000,,
12.452477,2025-12-11 11:02:14.152,WJ_VOLTAGE,WJ2,4.008,0.000,0,0,"HV=OFF, Fault=NO"
12.453611,2025-12-11 11:02:14.153,WJ_VOLTAGE,WJ1,10.459,0.000,0,0,"HV=OFF, Fault=NO"
12.518833,2025-12-11 11:02:14.218,ARDUINO_PSI,Arduino,86.650,7.575,0.000,,
12.618886,2025-12-11 11:02:14.318,ARDUINO_PSI,Arduino,88.963,9.400,0.000,,
12.718049,2025-12-11 11:02:14.417,ARDUINO_PSI,Arduino,86.963,8.888,0.000,,
12.817893,2025-12-11 11:02:14.517,ARDUINO_PSI,Arduino,85.700,10.925,0.000,,
12.918024,2025-12-11 11:02:14.617,ARDUINO_PSI,Arduino,87.350,6.825,0.000,,
12.984860,2025-12-11 11:02:14.684,WJ_VOLTAGE,WJ2,4.008,0.000,0,0,"HV=OFF, Fault=NO"
12.986807,2025-12-11 11:02:14.686,WJ_VOLTAGE,WJ1,10.459,0.000,0,0,"HV=OFF, Fault=NO"
13.017905,2025-12-11 11:02:14.717,ARDUINO_PSI,Arduino,87.575,8.962,0.000,,
13.118032,2025-12-11 11:02:14.817,ARDUINO_PSI,Arduino,88.613,8.588,0.000,,
13.218482,2025-12-11 11:02:14.918,ARDUINO_PSI,Arduino,88.600,10.262,0.000,,
13.318217,2025-12-11 11:02:15.018,ARDUINO_PSI,Arduino,86.650,6.575,0.000,,
13.418006,2025-12-11 11:02:15.117,ARDUINO_PSI,Arduino,86.812,7.775,0.000,,
13.511723,2025-12-11 11:02:15.211,WJ_VOLTAGE,WJ2,4.008,0.000,0,0,"HV=OFF, Fault=NO"
13.514630,2025-12-11 11:02:15.214,WJ_VOLTAGE,WJ1,10.459,0.000,0,0,"HV=OFF, Fault=NO"
13.518767,2025-12-11 11:02:15.218,ARDUINO_PSI,Arduino,86.963,10.162,0.000,,
13.619432,2025-12-11 11:02:15.319,ARDUINO_PSI,Arduino,89.062,8.362,0.000,,
13.718111,2025-12-11 11:02:15.418,ARDUINO_PSI,Arduino,86.763,7.012,0.000,,
13.818065,2025-12-11 11:02:15.517,ARDUINO_PSI,Arduino,87.488,9.175,0.000,,
13.917931,2025-12-11 11:02:15.617,ARDUINO_PSI,Arduino,85.275,8.413,0.000,,
14.017803,2025-12-11 11:02:15.717,ARDUINO_PSI,Arduino,87.700,10.188,0.000,,
14.042901,2025-12-11 11:02:15.742,WJ_VOLTAGE,WJ2,4.008,0.000,0,0,"HV=OFF, Fault=NO"
14.044643,2025-12-11 11:02:15.744,WJ_VOLTAGE,WJ1,10.459,0.000,0,0,"HV=OFF, Fault=NO"
14.118420,2025-12-11 11:02:15.818,ARDUINO_PSI,Arduino,84.550,8.037,0.000,,
14.217991,2025-12-11 11:02:15.917,ARDUINO_PSI,Arduino,86.300,7.275,0.000,,
14.317973,2025-12-11 11:02:16.017,ARDUINO_PSI,Arduino,88.700,10.262,0.000,,
14.417996,2025-12-11 11:02:16.117,ARDUINO_PSI,Arduino,88.338,8.637,0.000,,
14.518167,2025-12-11 11:02:16.218,ARDUINO_PSI,Arduino,86.975,8.650,0.000,,
14.571936,2025-12-11 11:02:16.271,WJ_VOLTAGE,WJ2,4.008,0.000,0,0,"HV=OFF, Fault=NO"
14.602630,2025-12-11 11:02:16.302,WJ_VOLTAGE,WJ1,10.459,0.000,0,0,"HV=OFF, Fault=NO"
14.618356,2025-12-11 11:02:16.318,ARDUINO_PSI,Arduino,85.338,10.488,0.000,,
14.719035,2025-12-11 11:02:16.418,ARDUINO_PSI,Arduino,89.000,10.125,0.000,,
14.818425,2025-12-11 11:02:16.518,ARDUINO_PSI,Arduino,87.900,8.250,0.000,,
14.918076,2025-12-11 11:02:16.618,ARDUINO_PSI,Arduino,85.438,8.150,0.000,,
15.017952,2025-12-11 11:02:16.717,ARDUINO_PSI,Arduino,88.700,10.088,0.000,,
15.100126,2025-12-11 11:02:16.800,WJ_VOLTAGE,WJ2,4.008,0.000,0,0,"HV=OFF, Fault=NO"
15.118168,2025-12-11 11:02:16.818,ARDUINO_PSI,Arduino,89.650,7.375,0.000,,
15.132416,2025-12-11 11:02:16.832,WJ_VOLTAGE,WJ1,10.459,0.000,0,0,"HV=OFF, Fault=NO"
15.218132,2025-12-11 11:02:16.918,ARDUINO_PSI,Arduino,85.537,7.225,0.000,,
15.318423,2025-12-11 11:02:17.018,ARDUINO_PSI,Arduino,87.737,6.063,0.000,,
15.418454,2025-12-11 11:02:17.118,ARDUINO_PSI,Arduino,88.900,9.325,0.000,,
15.517971,2025-12-11 11:02:17.217,ARDUINO_PSI,Arduino,87.075,10.088,0.000,,
15.618909,2025-12-11 11:02:17.318,WJ_VOLTAGE,WJ2,4.008,0.000,0,0,"HV=OFF, Fault=NO"
15.620429,2025-12-11 11:02:17.320,ARDUINO_PSI,Arduino,87.325,8.150,0.000,,
15.648932,2025-12-11 11:02:17.348,WJ_VOLTAGE,WJ1,10.459,0.000,0,0,"HV=OFF, Fault=NO"
15.718158,2025-12-11 11:02:17.418,ARDUINO_PSI,Arduino,85.013,7.250,0.000,,
15.818563,2025-12-11 11:02:17.518,ARDUINO_PSI,Arduino,89.625,9.288,0.000,,
15.918964,2025-12-11 11:02:17.618,ARDUINO_PSI,Arduino,86.200,7.625,0.000,,
16.017860,2025-12-11 11:02:17.717,ARDUINO_PSI,Arduino,89.987,7.063,0.000,,
16.117953,2025-12-11 11:02:17.817,ARDUINO_PSI,Arduino,86.912,6.600,0.000,,
16.144939,2025-12-11 11:02:17.844,WJ_VOLTAGE,WJ2,4.008,0.000,0,0,"HV=OFF, Fault=NO"
16.174221,2025-12-11 11:02:17.874,WJ_VOLTAGE,WJ1,10.459,0.000,0,0,"HV=OFF, Fault=NO"
16.218050,2025-12-11 11:02:17.917,ARDUINO_PSI,Arduino,87.737,8.237,0.000,,
16.318056,2025-12-11 11:02:18.017,ARDUINO_PSI,Arduino,87.175,10.113,0.000,,
16.419135,2025-12-11 11:02:18.119,ARDUINO_PSI,Arduino,88.563,8.862,0.000,,
16.518029,2025-12-11 11:02:18.217,ARDUINO_PSI,Arduino,86.912,8.525,0.000,,
16.618036,2025-12-11 11:02:18.317,ARDUINO_PSI,Arduino,86.100,6.775,0.000,,
16.675003,2025-12-11 11:02:18.374,WJ_VOLTAGE,WJ2,4.008,0.000,0,0,"HV=OFF, Fault=NO"
16.706969,2025-12-11 11:02:18.406,WJ_VOLTAGE,WJ1,10.459,0.000,0,0,"HV=OFF, Fault=NO"
16.718091,2025-12-11 11:02:18.418,ARDUINO_PSI,Arduino,86.250,10.850,0.000,,
16.818017,2025-12-11 11:02:18.517,ARDUINO_PSI,Arduino,87.575,7.875,0.000,,
16.918017,2025-12-11 11:02:18.617,ARDUINO_PSI,Arduino,87.013,7.800,0.000,,
17.018156,2025-12-11 11:02:18.718,ARDUINO_PSI,Arduino,85.462,8.012,0.000,,
17.117963,2025-12-11 11:02:18.817,ARDUINO_PSI,Arduino,87.450,9.062,0.000,,
17.206959,2025-12-11 11:02:18.906,WJ_VOLTAGE,WJ2,4.008,0.000,0,0,"HV=OFF, Fault=NO"
17.218456,2025-12-11 11:02:18.918,ARDUINO_PSI,Arduino,88.437,7.850,0.000,,
17.237699,2025-12-11 11:02:18.937,WJ_VOLTAGE,WJ1,10.459,0.000,0,0,"HV=OFF, Fault=NO"
17.317968,2025-12-11 11:02:19.017,ARDUINO_PSI,Arduino,88.350,8.137,0.000,,
17.417983,2025-12-11 11:02:19.117,ARDUINO_PSI,Arduino,88.000,10.025,0.000,,
17.518438,2025-12-11 11:02:19.218,ARDUINO_PSI,Arduino,86.350,7.713,0.000,,
17.619054,2025-12-11 11:02:19.318,ARDUINO_PSI,Arduino,87.950,6.725,0.000,,
17.718310,2025-12-11 11:02:19.418,ARDUINO_PSI,Arduino,87.763,7.800,0.000,,
17.736316,2025-12-11 11:02:19.436,WJ_VOLTAGE,WJ2,4.008,0.000,0,0,"HV=OFF, Fault=NO"
17.765338,2025-12-11 11:02:19.465,WJ_VOLTAGE,WJ1,10.459,0.000,0,0,"HV=OFF, Fault=NO"
17.817821,2025-12-11 11:02:19.517,ARDUINO_PSI,Arduino,87.350,6.950,0.000,,
17.918016,2025-12-11 11:02:19.617,ARDUINO_PSI,Arduino,88.062,7.650,0.000,,
18.017819,2025-12-11 11:02:19.717,ARDUINO_PSI,Arduino,85.525,8.400,0.000,,
18.117967,2025-12-11 11:02:19.817,ARDUINO_PSI,Arduino,87.837,7.425,0.000,,
18.218032,2025-12-11 11:02:19.917,ARDUINO_PSI,Arduino,87.775,7.625,0.000,,
18.264952,2025-12-11 11:02:19.964,WJ_VOLTAGE,WJ2,4.008,0.000,0,0,"HV=OFF, Fault=NO"
18.295876,2025-12-11 11:02:19.995,WJ_VOLTAGE,WJ1,10.459,0.000,0,0,"HV=OFF, Fault=NO"
18.318007,2025-12-11 11:02:20.017,ARDUINO_PSI,Arduino,90.263,6.250,0.000,,
18.418169,2025-12-11 11:02:20.118,ARDUINO_PSI,Arduino,88.563,6.188,0.000,,
18.517773,2025-12-11 11:02:20.217,ARDUINO_PSI,Arduino,85.125,8.375,0.000,,
18.619344,2025-12-11 11:02:20.319,ARDUINO_PSI,Arduino,86.437,8.850,0.000,,
18.718190,2025-12-11 11:02:20.418,ARDUINO_PSI,Arduino,87.650,7.900,0.000,,
18.792895,2025-12-11 11:02:20.492,WJ_VOLTAGE,WJ2,4.008,0.000,0,0,"HV=OFF, Fault=NO"
18.818084,2025-12-11 11:02:20.518,ARDUINO_PSI,Arduino,88.975,7.912,0.000,,
18.823249,2025-12-11 11:02:20.523,WJ_VOLTAGE,WJ1,10.459,0.000,0,0,"HV=OFF, Fault=NO"
18.918689,2025-12-11 11:02:20.618,ARDUINO_PSI,Arduino,87.900,8.925,0.000,,
19.018165,2025-12-11 11:02:20.718,ARDUINO_PSI,Arduino,87.050,7.225,0.000,,
19.119327,2025-12-11 11:02:20.819,ARDUINO_PSI,Arduino,89.362,9.900,0.000,,
19.218132,2025-12-11 11:02:20.918,ARDUINO_PSI,Arduino,83.725,8.137,0.000,,
19.319072,2025-12-11 11:02:21.019,ARDUINO_PSI,Arduino,88.637,8.888,0.000,,
19.323997,2025-12-11 11:02:21.023,WJ_VOLTAGE,WJ2,4.008,0.000,0,0,"HV=OFF, Fault=NO"
19.353757,2025-12-11 11:02:21.053,WJ_VOLTAGE,WJ1,10.459,0.000,0,0,"HV=OFF, Fault=NO"
19.418227,2025-12-11 11:02:21.118,ARDUINO_PSI,Arduino,87.437,9.525,0.000,,
19.519592,2025-12-11 11:02:21.219,ARDUINO_PSI,Arduino,89.625,8.250,0.000,,
19.617926,2025-12-11 11:02:21.317,ARDUINO_PSI,Arduino,88.550,9.625,0.000,,
19.718462,2025-12-11 11:02:21.418,ARDUINO_PSI,Arduino,86.563,9.662,0.000,,
19.818076,2025-12-11 11:02:21.518,ARDUINO_PSI,Arduino,86.425,9.300,0.000,,
19.852106,2025-12-11 11:02:21.552,WJ_VOLTAGE,WJ2,4.008,0.000,0,0,"HV=OFF, Fault=NO"
19.882148,2025-12-11 11:02:21.582,WJ_VOLTAGE,WJ1,10.459,0.000,0,0,"HV=OFF, Fault=NO"
19.918444,2025-12-11 11:02:21.618,ARDUINO_PSI,Arduino,85.825,7.600,0.000,,
20.018123,2025-12-11 11:02:21.718,ARDUINO_PSI,Arduino,86.213,11.400,0.000,,
20.118210,2025-12-11 11:02:21.818,ARDUINO_PSI,Arduino,86.300,12.800,0.000,,
20.218730,2025-12-11 11:02:21.918,ARDUINO_PSI,Arduino,87.625,9.188,0.000,,
20.318561,2025-12-11 11:02:22.018,ARDUINO_PSI,Arduino,86.462,6.800,0.000,,
20.381050,2025-12-11 11:02:22.080,WJ_VOLTAGE,WJ2,4.008,0.000,0,0,"HV=OFF, Fault=NO"
20.411855,2025-12-11 11:02:22.111,WJ_VOLTAGE,WJ1,10.459,0.000,0,0,"HV=OFF, Fault=NO"
20.417859,2025-12-11 11:02:22.117,ARDUINO_PSI,Arduino,88.587,10.225,0.000,,
20.518121,2025-12-11 11:02:22.218,ARDUINO_PSI,Arduino,89.538,9.588,0.000,,
20.618084,2025-12-11 11:02:22.318,ARDUINO_PSI,Arduino,89.250,6.863,0.000,,
20.719343,2025-12-11 11:02:22.419,ARDUINO_PSI,Arduino,87.125,8.012,0.000,,
20.818048,2025-12-11 11:02:22.517,ARDUINO_PSI,Arduino,87.750,10.537,0.000,,
20.913065,2025-12-11 11:02:22.612,WJ_VOLTAGE,WJ2,4.008,0.000,0,0,"HV=OFF, Fault=NO"
20.920600,2025-12-11 11:02:22.620,ARDUINO_PSI,Arduino,86.950,8.462,0.000,,
20.941532,2025-12-11 11:02:22.641,WJ_VOLTAGE,WJ1,10.459,0.000,0,0,"HV=OFF, Fault=NO"
21.018129,2025-12-11 11:02:22.718,ARDUINO_PSI,Arduino,85.800,7.912,0.000,,
21.118670,2025-12-11 11:02:22.818,ARDUINO_PSI,Arduino,88.312,10.037,0.000,,
21.218366,2025-12-11 11:02:22.918,ARDUINO_PSI,Arduino,83.312,8.850,0.000,,
21.318157,2025-12-11 11:02:23.018,ARDUINO_PSI,Arduino,89.200,8.750,0.000,,
21.418479,2025-12-11 11:02:23.118,ARDUINO_PSI,Arduino,89.150,6.550,0.000,,
21.439438,2025-12-11 11:02:23.139,WJ_VOLTAGE,WJ2,4.008,0.000,0,0,"HV=OFF, Fault=NO"
21.470441,2025-12-11 11:02:23.170,WJ_VOLTAGE,WJ1,10.459,0.000,0,0,"HV=OFF, Fault=NO"
21.519410,2025-12-11 11:02:23.219,ARDUINO_PSI,Arduino,87.450,10.225,0.000,,
21.618675,2025-12-11 11:02:23.318,ARDUINO_PSI,Arduino,84.238,8.425,0.000,,
21.718340,2025-12-11 11:02:23.418,ARDUINO_PSI,Arduino,86.725,7.112,0.000,,
21.818015,2025-12-11 11:02:23.517,ARDUINO_PSI,Arduino,86.875,6.163,0.000,,
21.918183,2025-12-11 11:02:23.618,ARDUINO_PSI,Arduino,88.837,9.013,0.000,,
21.973331,2025-12-11 11:02:23.673,WJ_VOLTAGE,WJ2,4.008,0.000,0,0,"HV=OFF, Fault=NO"
22.002642,2025-12-11 11:02:23.702,WJ_VOLTAGE,WJ1,10.459,0.000,0,0,"HV=OFF, Fault=NO"
22.018410,2025-12-11 11:02:23.718,ARDUINO_PSI,Arduino,85.425,9.337,0.000,,
22.118902,2025-12-11 11:02:23.818,ARDUINO_PSI,Arduino,88.237,6.250,0.000,,
22.218583,2025-12-11 11:02:23.918,ARDUINO_PSI,Arduino,86.013,12.087,0.000,,
