timestamp_sec,datetime,event_type,source,param1,param2,param3,param4,notes
5.515461,2026-03-10 18:19:14.197,INFO,SYSTEM,,,,,GUI started successfully
5.951315,2026-03-10 18:19:14.633,WJ_VOLTAGE,WJ1,0.000,0.000,0,0,"HV=OFF, Fault=NO"
6.482187,2026-03-10 18:19:15.164,WJ_VOLTAGE,WJ1,0.000,0.000,0,0,"HV=OFF, Fault=NO"
7.008866,2026-03-10 18:19:15.691,WJ_VOLTAGE,WJ1,0.000,0.000,0,0,"HV=OFF, Fault=NO"
7.536625,2026-03-10 18:19:16.218,WJ_VOLTAGE,WJ1,0.000,0.000,0,0,"HV=OFF, Fault=NO"
8.068266,2026-03-10 18:19:16.750,WJ_VOLTAGE,WJ1,0.000,0.000,0,0,"HV=OFF, Fault=NO"
8.598146,2026-03-10 18:19:17.280,WJ_VOLTAGE,WJ1,0.000,0.000,0,0,"HV=OFF, Fault=NO"
9.125621,2026-03-10 18:19:17.807,WJ_VOLTAGE,WJ1,0.000,0.000,0,0,"HV=OFF, Fault=NO"
10.344370,2026-03-10 18:19:19.026,ARDUINO_SWITCH,Arduino,0,1,,,DO00 ON
10.346487,2026-03-10 18:19:19.028,ARDUINO_SWITCH,Arduino,4,1,,,DO04 ON
10.349110,2026-03-10 18:19:19.031,WJ_VOLTAGE,WJ1,0.000,0.000,0,0,"HV=OFF, Fault=NO"
10.350115,2026-03-10 18:19:19.032,WJ_VOLTAGE,WJ1,0.000,0.000,0,0,"HV=OFF, Fault=NO"
10.444026,2026-03-10 18:19:19.126,ARDUINO_PSI,Arduino,0.000,0.000,12.202,,
10.543236,2026-03-10 18:19:19.225,ARDUINO_PSI,Arduino,0.000,0.000,12.198,,
10.643751,2026-03-10 18:19:19.325,ARDUINO_PSI,Arduino,0.000,0.000,12.204,,
10.709328,2026-03-10 18:19:19.391,WJ_VOLTAGE,WJ1,0.000,0.000,0,0,"HV=OFF, Fault=NO"
10.743419,2026-03-10 18:19:19.425,ARDUINO_PSI,Arduino,0.000,0.000,12.193,,
10.844538,2026-03-10 18:19:19.526,ARDUINO_PSI,Arduino,0.000,0.000,12.195,,
10.943852,2026-03-10 18:19:19.626,ARDUINO_PSI,Arduino,0.000,0.000,12.193,,
11.044198,2026-03-10 18:19:19.726,ARDUINO_PSI,Arduino,0.000,0.000,12.193,,
11.144553,2026-03-10 18:19:19.826,ARDUINO_PSI,Arduino,0.000,0.000,12.191,,
11.241697,2026-03-10 18:19:19.923,WJ_VOLTAGE,WJ1,0.000,0.000,0,0,"HV=OFF, Fault=NO"
11.247058,2026-03-10 18:19:19.929,ARDUINO_PSI,Arduino,0.000,0.000,12.184,,
11.343183,2026-03-10 18:19:20.025,ARDUINO_PSI,Arduino,0.000,0.000,12.175,,
11.444015,2026-03-10 18:19:20.126,ARDUINO_PSI,Arduino,0.000,0.000,12.179,,
11.543832,2026-03-10 18:19:20.225,ARDUINO_PSI,Arduino,0.000,0.000,12.166,,
11.643869,2026-03-10 18:19:20.326,ARDUINO_PSI,Arduino,0.000,0.000,12.166,,
11.743905,2026-03-10 18:19:20.426,ARDUINO_PSI,Arduino,0.000,0.000,12.175,,
11.770989,2026-03-10 18:19:20.453,WJ_VOLTAGE,WJ1,0.000,0.000,0,0,"HV=OFF, Fault=NO"
11.943726,2026-03-10 18:19:20.625,ARDUINO_PSI,Arduino,0.000,0.000,12.186,,
12.044752,2026-03-10 18:19:20.726,ARDUINO_PSI,Arduino,0.000,0.000,12.179,,
12.143762,2026-03-10 18:19:20.825,ARDUINO_PSI,Arduino,0.000,0.000,12.182,,
12.243614,2026-03-10 18:19:20.925,ARDUINO_PSI,Arduino,0.000,0.000,12.198,,
12.302397,2026-03-10 18:19:20.984,WJ_VOLTAGE,WJ1,0.000,0.000,0,0,"HV=OFF, Fault=NO"
12.343349,2026-03-10 18:19:21.025,ARDUINO_PSI,Arduino,0.000,0.000,12.198,,
12.443562,2026-03-10 18:19:21.125,ARDUINO_PSI,Arduino,0.000,0.000,12.191,,
12.544072,2026-03-10 18:19:21.226,ARDUINO_PSI,Arduino,0.000,0.000,12.191,,
12.643740,2026-03-10 18:19:21.325,ARDUINO_PSI,Arduino,0.000,0.000,12.182,,
12.743830,2026-03-10 18:19:21.425,ARDUINO_PSI,Arduino,0.000,0.000,12.204,,
12.829503,2026-03-10 18:19:21.511,WJ_VOLTAGE,WJ1,0.000,0.000,0,0,"HV=OFF, Fault=NO"
12.843289,2026-03-10 18:19:21.525,ARDUINO_PSI,Arduino,0.000,0.000,12.209,,
12.943163,2026-03-10 18:19:21.625,ARDUINO_PSI,Arduino,0.000,0.000,12.230,,
13.044576,2026-03-10 18:19:21.726,ARDUINO_PSI,Arduino,0.000,0.000,12.259,,
13.143979,2026-03-10 18:19:21.826,ARDUINO_PSI,Arduino,0.000,0.000,12.294,,
13.243527,2026-03-10 18:19:21.925,ARDUINO_PSI,Arduino,0.000,0.000,12.328,,
13.346415,2026-03-10 18:19:22.028,ARDUINO_PSI,Arduino,0.000,0.000,12.348,,
13.356943,2026-03-10 18:19:22.039,WJ_VOLTAGE,WJ1,0.000,0.000,0,0,"HV=OFF, Fault=NO"
13.443644,2026-03-10 18:19:22.125,ARDUINO_PSI,Arduino,0.000,0.000,12.369,,
13.544019,2026-03-10 18:19:22.226,ARDUINO_PSI,Arduino,0.000,0.000,12.419,,
13.643633,2026-03-10 18:19:22.325,ARDUINO_PSI,Arduino,0.000,0.000,12.467,,
13.743783,2026-03-10 18:19:22.425,ARDUINO_PSI,Arduino,0.000,0.000,12.504,,
13.844282,2026-03-10 18:19:22.526,ARDUINO_PSI,Arduino,0.000,0.000,12.527,,
13.887136,2026-03-10 18:19:22.569,WJ_VOLTAGE,WJ1,0.000,0.000,0,0,"HV=OFF, Fault=NO"
13.943208,2026-03-10 18:19:22.625,ARDUINO_PSI,Arduino,0.000,0.000,12.559,,
14.043487,2026-03-10 18:19:22.725,ARDUINO_PSI,Arduino,0.000,0.000,12.602,,
14.144108,2026-03-10 18:19:22.826,ARDUINO_PSI,Arduino,0.000,0.000,12.630,,
14.243932,2026-03-10 18:19:22.926,ARDUINO_PSI,Arduino,0.000,0.000,12.652,,
14.343949,2026-03-10 18:19:23.026,ARDUINO_PSI,Arduino,0.000,0.000,12.668,,
14.420226,2026-03-10 18:19:23.102,WJ_VOLTAGE,WJ1,0.000,0.000,0,0,"HV=OFF, Fault=NO"
14.443692,2026-03-10 18:19:23.125,ARDUINO_PSI,Arduino,0.000,0.000,12.696,,
14.543199,2026-03-10 18:19:23.225,ARDUINO_PSI,Arduino,0.000,0.000,12.719,,
14.644180,2026-03-10 18:19:23.326,ARDUINO_PSI,Arduino,0.000,0.000,12.764,,
14.743191,2026-03-10 18:19:23.425,ARDUINO_PSI,Arduino,0.000,0.000,12.790,,
14.843064,2026-03-10 18:19:23.525,ARDUINO_PSI,Arduino,0.000,0.000,12.812,,
14.914071,2026-03-10 18:19:23.596,WJ_VOLTAGE,WJ1,0.000,0.000,0,0,"HV=OFF, Fault=NO"
14.943779,2026-03-10 18:19:23.625,ARDUINO_PSI,Arduino,0.000,0.000,12.835,,
