timestamp_sec,datetime,event_type,source,param1,param2,param3,param4,notes
4.567258,2025-12-09 11:34:00.527,INFO,SYSTEM,,,,,GUI started successfully
4.994850,2025-12-09 11:34:00.954,WJ_VOLTAGE,WJ1,20.039,0.000,0,0,"HV=OFF, Fault=NO"
4.995608,2025-12-09 11:34:00.955,WJ_VOLTAGE,WJ2,20.039,0.000,0,0,"HV=OFF, Fault=NO"
5.662093,2025-12-09 11:34:01.621,WJ_VOLTAGE,WJ1,20.039,0.000,0,0,"HV=OFF, Fault=NO"
5.663073,2025-12-09 11:34:01.622,WJ_VOLTAGE,WJ2,20.039,0.000,0,0,"HV=OFF, Fault=NO"
6.330858,2025-12-09 11:34:02.290,WJ_VOLTAGE,WJ2,20.039,0.000,0,0,"HV=OFF, Fault=NO"
6.333292,2025-12-09 11:34:02.293,WJ_VOLTAGE,WJ1,20.039,0.000,0,0,"HV=OFF, Fault=NO"
7.013889,2025-12-09 11:34:02.973,WJ_VOLTAGE,WJ2,20.039,0.000,0,0,"HV=OFF, Fault=NO"
7.014685,2025-12-09 11:34:02.974,WJ_VOLTAGE,WJ1,20.039,0.000,0,0,"HV=OFF, Fault=NO"
7.680683,2025-12-09 11:34:03.640,WJ_VOLTAGE,WJ1,20.039,0.000,0,0,"HV=OFF, Fault=NO"
7.682043,2025-12-09 11:34:03.641,WJ_VOLTAGE,WJ2,20.039,0.000,0,0,"HV=OFF, Fault=NO"
8.348752,2025-12-09 11:34:04.308,WJ_VOLTAGE,WJ1,20.039,0.000,0,0,"HV=OFF, Fault=NO"
8.350023,2025-12-09 11:34:04.309,WJ_VOLTAGE,WJ2,20.039,0.000,0,0,"HV=OFF, Fault=NO"
9.019072,2025-12-09 11:34:04.978,WJ_VOLTAGE,WJ1,20.039,0.000,0,0,"HV=OFF, Fault=NO"
9.019675,2025-12-09 11:34:04.979,WJ_VOLTAGE,WJ2,20.039,0.000,0,0,"HV=OFF, Fault=NO"
9.687603,2025-12-09 11:34:05.647,WJ_VOLTAGE,WJ2,20.039,0.000,0,0,"HV=OFF, Fault=NO"
9.688753,2025-12-09 11:34:05.648,WJ_VOLTAGE,WJ1,20.039,0.000,0,0,"HV=OFF, Fault=NO"
10.357538,2025-12-09 11:34:06.317,WJ_VOLTAGE,WJ1,20.039,0.000,0,0,"HV=OFF, Fault=NO"
