timestamp_sec,datetime,event_type,source,param1,param2,param3,param4,notes
4.268968,2025-12-15 17:48:34.366,INFO,SYSTEM,,,,,GUI started successfully
4.277966,2025-12-15 17:48:34.375,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
4.278287,2025-12-15 17:48:34.375,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
4.278440,2025-12-15 17:48:34.375,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
4.278614,2025-12-15 17:48:34.376,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
4.278844,2025-12-15 17:48:34.376,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
4.306167,2025-12-15 17:48:34.403,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
4.312793,2025-12-15 17:48:34.410,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
4.313172,2025-12-15 17:48:34.410,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
4.313901,2025-12-15 17:48:34.411,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
4.456463,2025-12-15 17:48:34.553,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
4.470156,2025-12-15 17:48:34.567,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
4.565591,2025-12-15 17:48:34.663,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
4.665720,2025-12-15 17:48:34.763,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
4.705651,2025-12-15 17:48:34.803,WJ_VOLTAGE,WJ1,0.000,0.000,0,0,"HV=OFF, Fault=NO"
4.765691,2025-12-15 17:48:34.863,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
4.865646,2025-12-15 17:48:34.963,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
4.965324,2025-12-15 17:48:35.062,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
5.065675,2025-12-15 17:48:35.163,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
5.165769,2025-12-15 17:48:35.263,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
5.224194,2025-12-15 17:48:35.321,WJ_VOLTAGE,WJ1,0.000,0.000,0,0,"HV=OFF, Fault=NO"
5.265635,2025-12-15 17:48:35.363,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
5.365602,2025-12-15 17:48:35.463,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
5.465415,2025-12-15 17:48:35.562,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
5.565829,2025-12-15 17:48:35.663,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
5.665718,2025-12-15 17:48:35.763,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
5.750191,2025-12-15 17:48:35.847,WJ_VOLTAGE,WJ1,0.000,0.000,0,0,"HV=OFF, Fault=NO"
5.765280,2025-12-15 17:48:35.862,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
5.865801,2025-12-15 17:48:35.963,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
5.965483,2025-12-15 17:48:36.062,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
6.065532,2025-12-15 17:48:36.162,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
