timestamp_sec,datetime,event_type,source,param1,param2,param3,param4,notes
4.596393,2025-12-09 12:03:50.937,INFO,SYSTEM,,,,,GUI started successfully
4.613213,2025-12-09 12:03:50.954,ARDUINO_PSI,Arduino,3.875,3.787,1.900,,
4.613511,2025-12-09 12:03:50.955,ARDUINO_PSI,Arduino,4.425,3.625,2.500,,
4.613700,2025-12-09 12:03:50.955,ARDUINO_PSI,Arduino,4.163,3.038,2.338,,
4.613866,2025-12-09 12:03:50.955,ARDUINO_PSI,Arduino,3.725,3.025,2.250,,
4.614023,2025-12-09 12:03:50.955,ARDUINO_PSI,Arduino,4.312,2.875,2.787,,
4.614199,2025-12-09 12:03:50.955,ARDUINO_PSI,Arduino,3.725,3.612,2.212,,
4.616253,2025-12-09 12:03:50.957,ARDUINO_PSI,Arduino,4.212,3.275,2.438,,
4.616443,2025-12-09 12:03:50.958,ARDUINO_PSI,Arduino,4.025,3.412,2.487,,
4.618349,2025-12-09 12:03:50.959,ARDUINO_PSI,Arduino,3.825,3.175,2.263,,
4.723626,2025-12-09 12:03:51.065,ARDUINO_PSI,Arduino,3.975,2.975,2.125,,
4.832300,2025-12-09 12:03:51.173,ARDUINO_PSI,Arduino,4.200,4.000,2.763,,
4.897643,2025-12-09 12:03:51.239,ARDUINO_PSI,Arduino,4.175,4.112,2.838,,
4.997882,2025-12-09 12:03:51.339,ARDUINO_PSI,Arduino,4.963,4.212,2.363,,
5.032342,2025-12-09 12:03:51.373,WJ_VOLTAGE,WJ2,24.927,0.000,0,0,"HV=OFF, Fault=NO"
5.033255,2025-12-09 12:03:51.374,WJ_VOLTAGE,WJ1,25.220,0.000,0,0,"HV=OFF, Fault=NO"
5.098000,2025-12-09 12:03:51.439,ARDUINO_PSI,Arduino,4.050,3.687,2.075,,
5.197930,2025-12-09 12:03:51.539,ARDUINO_PSI,Arduino,3.863,3.675,2.150,,
5.298146,2025-12-09 12:03:51.639,ARDUINO_PSI,Arduino,4.188,3.300,2.300,,
5.397918,2025-12-09 12:03:51.739,ARDUINO_PSI,Arduino,3.287,3.038,2.150,,
5.497746,2025-12-09 12:03:51.839,ARDUINO_PSI,Arduino,4.087,3.100,2.750,,
5.558850,2025-12-09 12:03:51.900,WJ_VOLTAGE,WJ1,25.220,0.000,0,0,"HV=OFF, Fault=NO"
5.561246,2025-12-09 12:03:51.902,WJ_VOLTAGE,WJ2,24.927,0.000,0,0,"HV=OFF, Fault=NO"
5.598399,2025-12-09 12:03:51.940,ARDUINO_PSI,Arduino,4.475,3.612,2.587,,
5.698002,2025-12-09 12:03:52.039,ARDUINO_PSI,Arduino,3.900,3.425,2.925,,
5.798091,2025-12-09 12:03:52.139,ARDUINO_PSI,Arduino,3.812,3.787,1.625,,
5.898214,2025-12-09 12:03:52.239,ARDUINO_PSI,Arduino,3.938,3.000,2.863,,
5.998096,2025-12-09 12:03:52.339,ARDUINO_PSI,Arduino,3.550,3.263,2.325,,
6.088244,2025-12-09 12:03:52.429,WJ_VOLTAGE,WJ1,25.220,0.000,0,0,"HV=OFF, Fault=NO"
6.089840,2025-12-09 12:03:52.431,WJ_VOLTAGE,WJ2,24.927,0.000,0,0,"HV=OFF, Fault=NO"
6.097915,2025-12-09 12:03:52.439,ARDUINO_PSI,Arduino,4.138,3.475,2.587,,
6.197866,2025-12-09 12:03:52.539,ARDUINO_PSI,Arduino,3.275,3.563,2.950,,
6.298028,2025-12-09 12:03:52.639,ARDUINO_PSI,Arduino,3.700,3.100,3.425,,
6.398011,2025-12-09 12:03:52.739,ARDUINO_PSI,Arduino,3.238,2.950,2.363,,
6.497877,2025-12-09 12:03:52.839,ARDUINO_PSI,Arduino,4.250,3.487,2.387,,
6.597807,2025-12-09 12:03:52.939,ARDUINO_PSI,Arduino,3.675,2.912,2.825,,
6.616564,2025-12-09 12:03:52.958,WJ_VOLTAGE,WJ2,24.927,0.000,0,0,"HV=OFF, Fault=NO"
6.617363,2025-12-09 12:03:52.958,WJ_VOLTAGE,WJ1,25.122,0.000,0,0,"HV=OFF, Fault=NO"
6.697519,2025-12-09 12:03:53.039,ARDUINO_PSI,Arduino,4.200,3.212,2.225,,
6.798067,2025-12-09 12:03:53.139,ARDUINO_PSI,Arduino,4.212,3.275,2.075,,
6.898772,2025-12-09 12:03:53.240,ARDUINO_PSI,Arduino,4.188,3.587,2.425,,
6.998037,2025-12-09 12:03:53.339,ARDUINO_PSI,Arduino,3.987,3.375,2.687,,
7.098203,2025-12-09 12:03:53.439,ARDUINO_PSI,Arduino,4.225,4.200,2.625,,
7.143364,2025-12-09 12:03:53.484,WJ_VOLTAGE,WJ1,25.220,0.000,0,0,"HV=OFF, Fault=NO"
7.144813,2025-12-09 12:03:53.486,WJ_VOLTAGE,WJ2,24.927,0.000,0,0,"HV=OFF, Fault=NO"
7.197792,2025-12-09 12:03:53.539,ARDUINO_PSI,Arduino,3.850,3.312,2.650,,
7.297797,2025-12-09 12:03:53.639,ARDUINO_PSI,Arduino,3.700,3.163,2.887,,
7.398108,2025-12-09 12:03:53.739,ARDUINO_PSI,Arduino,4.450,3.050,2.238,,
7.497900,2025-12-09 12:03:53.839,ARDUINO_PSI,Arduino,4.188,4.000,2.250,,
7.597830,2025-12-09 12:03:53.939,ARDUINO_PSI,Arduino,3.875,3.425,2.638,,
7.674702,2025-12-09 12:03:54.016,WJ_VOLTAGE,WJ1,25.220,0.000,0,0,"HV=OFF, Fault=NO"
7.676264,2025-12-09 12:03:54.017,WJ_VOLTAGE,WJ2,24.927,0.000,0,0,"HV=OFF, Fault=NO"
7.698372,2025-12-09 12:03:54.039,ARDUINO_PSI,Arduino,4.075,3.712,2.387,,
7.797878,2025-12-09 12:03:54.139,ARDUINO_PSI,Arduino,3.787,3.025,2.863,,
7.897817,2025-12-09 12:03:54.239,ARDUINO_PSI,Arduino,3.963,3.550,2.738,,
7.997697,2025-12-09 12:03:54.339,ARDUINO_PSI,Arduino,4.450,4.350,2.712,,
8.097782,2025-12-09 12:03:54.439,ARDUINO_PSI,Arduino,4.188,3.312,2.625,,
8.197973,2025-12-09 12:03:54.539,ARDUINO_PSI,Arduino,3.950,3.275,3.125,,
8.203340,2025-12-09 12:03:54.544,WJ_VOLTAGE,WJ2,24.927,0.000,0,0,"HV=OFF, Fault=NO"
8.204269,2025-12-09 12:03:54.545,WJ_VOLTAGE,WJ1,25.220,0.000,0,0,"HV=OFF, Fault=NO"
8.297887,2025-12-09 12:03:54.639,ARDUINO_PSI,Arduino,4.175,3.925,3.300,,
8.397914,2025-12-09 12:03:54.739,ARDUINO_PSI,Arduino,4.175,3.850,2.025,,
8.498061,2025-12-09 12:03:54.839,ARDUINO_PSI,Arduino,4.512,3.538,2.487,,
8.597822,2025-12-09 12:03:54.939,ARDUINO_PSI,Arduino,3.700,3.512,2.587,,
8.698525,2025-12-09 12:03:55.040,ARDUINO_PSI,Arduino,4.450,3.425,2.350,,
8.735391,2025-12-09 12:03:55.076,WJ_VOLTAGE,WJ1,25.220,0.000,0,0,"HV=OFF, Fault=NO"
8.738193,2025-12-09 12:03:55.079,WJ_VOLTAGE,WJ2,24.927,0.000,0,0,"HV=OFF, Fault=NO"
8.797774,2025-12-09 12:03:55.139,ARDUINO_PSI,Arduino,3.763,3.025,2.325,,
8.897845,2025-12-09 12:03:55.239,ARDUINO_PSI,Arduino,4.438,3.712,2.600,,
8.998012,2025-12-09 12:03:55.339,ARDUINO_PSI,Arduino,4.737,3.363,1.763,,
9.098513,2025-12-09 12:03:55.440,ARDUINO_PSI,Arduino,4.400,3.400,2.487,,
9.198019,2025-12-09 12:03:55.539,ARDUINO_PSI,Arduino,4.787,3.325,1.162,,
9.263220,2025-12-09 12:03:55.604,WJ_VOLTAGE,WJ1,25.122,0.000,0,0,"HV=OFF, Fault=NO"
9.264849,2025-12-09 12:03:55.606,WJ_VOLTAGE,WJ2,24.927,0.000,0,0,"HV=OFF, Fault=NO"
9.297575,2025-12-09 12:03:55.639,ARDUINO_PSI,Arduino,4.450,3.425,2.263,,
9.397869,2025-12-09 12:03:55.739,ARDUINO_PSI,Arduino,4.812,3.625,2.625,,
9.497835,2025-12-09 12:03:55.839,ARDUINO_PSI,Arduino,5.125,3.375,2.463,,
