timestamp_sec,datetime,event_type,source,param1,param2,param3,param4,notes
3.885515,2025-12-11 10:38:10.524,INFO,SYSTEM,,,,,GUI started successfully
4.095372,2025-12-11 10:38:10.734,ARDUINO_PSI,Arduino,86.112,13.625,0.000,,
4.095684,2025-12-11 10:38:10.734,ARDUINO_PSI,Arduino,88.013,12.175,0.000,,
4.095832,2025-12-11 10:38:10.734,ARDUINO_PSI,Arduino,86.650,14.912,0.000,,
4.103564,2025-12-11 10:38:10.742,ARDUINO_PSI,Arduino,86.563,17.463,0.000,,
4.114515,2025-12-11 10:38:10.753,ARDUINO_PSI,Arduino,85.450,15.887,0.000,,
4.115108,2025-12-11 10:38:10.753,ARDUINO_PSI,Arduino,88.862,14.938,0.000,,
4.116673,2025-12-11 10:38:10.755,ARDUINO_PSI,Arduino,88.037,15.263,0.000,,
4.182426,2025-12-11 10:38:10.821,ARDUINO_PSI,Arduino,87.013,12.138,0.000,,
4.273707,2025-12-11 10:38:10.912,ARDUINO_PSI,Arduino,87.025,14.812,0.000,,
4.374130,2025-12-11 10:38:11.012,ARDUINO_PSI,Arduino,87.537,14.800,0.000,,
4.474152,2025-12-11 10:38:11.112,ARDUINO_PSI,Arduino,89.962,14.600,0.000,,
4.492315,2025-12-11 10:38:11.130,WJ_VOLTAGE,WJ1,3.030,0.000,0,0,"HV=OFF, Fault=NO"
4.494032,2025-12-11 10:38:11.132,WJ_VOLTAGE,WJ2,9.580,0.000,0,0,"HV=OFF, Fault=NO"
4.573962,2025-12-11 10:38:11.212,ARDUINO_PSI,Arduino,85.725,13.050,0.000,,
4.674038,2025-12-11 10:38:11.312,ARDUINO_PSI,Arduino,87.563,14.162,0.000,,
4.774498,2025-12-11 10:38:11.413,ARDUINO_PSI,Arduino,84.712,14.825,0.000,,
4.874053,2025-12-11 10:38:11.512,ARDUINO_PSI,Arduino,86.812,12.862,0.000,,
4.973974,2025-12-11 10:38:11.612,ARDUINO_PSI,Arduino,85.350,14.487,0.000,,
5.022283,2025-12-11 10:38:11.660,WJ_VOLTAGE,WJ1,3.030,0.000,0,0,"HV=OFF, Fault=NO"
5.023414,2025-12-11 10:38:11.662,WJ_VOLTAGE,WJ2,9.580,0.000,0,0,"HV=OFF, Fault=NO"
