timestamp_sec,datetime,event_type,source,param1,param2,param3,param4,notes
6.395122,2025-12-16 10:56:33.332,INFO,SYSTEM,,,,,GUI started successfully
6.403840,2025-12-16 10:56:33.341,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
6.404120,2025-12-16 10:56:33.341,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
6.416809,2025-12-16 10:56:33.354,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
6.434171,2025-12-16 10:56:33.371,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
6.434510,2025-12-16 10:56:33.372,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
6.435172,2025-12-16 10:56:33.372,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
6.438188,2025-12-16 10:56:33.375,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
6.438352,2025-12-16 10:56:33.375,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
6.438625,2025-12-16 10:56:33.376,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
6.438792,2025-12-16 10:56:33.376,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
6.438996,2025-12-16 10:56:33.376,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
6.439160,2025-12-16 10:56:33.376,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
6.439425,2025-12-16 10:56:33.377,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
6.439581,2025-12-16 10:56:33.377,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
6.439700,2025-12-16 10:56:33.377,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
6.439813,2025-12-16 10:56:33.377,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
6.586363,2025-12-16 10:56:33.523,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
6.587624,2025-12-16 10:56:33.525,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
6.588735,2025-12-16 10:56:33.526,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
6.589621,2025-12-16 10:56:33.527,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
6.590774,2025-12-16 10:56:33.528,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
6.591775,2025-12-16 10:56:33.529,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
6.593367,2025-12-16 10:56:33.530,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
6.594271,2025-12-16 10:56:33.531,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
6.653168,2025-12-16 10:56:33.590,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
6.753109,2025-12-16 10:56:33.690,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
6.823648,2025-12-16 10:56:33.761,WJ_VOLTAGE,WJ1,0.000,0.000,0,0,"HV=OFF, Fault=NO"
6.853782,2025-12-16 10:56:33.791,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
6.953259,2025-12-16 10:56:33.890,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
7.053150,2025-12-16 10:56:33.990,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
7.153578,2025-12-16 10:56:34.091,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
7.253389,2025-12-16 10:56:34.190,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
7.353411,2025-12-16 10:56:34.291,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
7.359505,2025-12-16 10:56:34.297,WJ_VOLTAGE,WJ1,0.000,0.000,0,0,"HV=OFF, Fault=NO"
7.453432,2025-12-16 10:56:34.391,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
7.553466,2025-12-16 10:56:34.491,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
7.653380,2025-12-16 10:56:34.590,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
7.753466,2025-12-16 10:56:34.691,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
7.854095,2025-12-16 10:56:34.791,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
7.886327,2025-12-16 10:56:34.823,WJ_VOLTAGE,WJ1,0.000,0.000,0,0,"HV=OFF, Fault=NO"
7.953766,2025-12-16 10:56:34.891,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
8.053498,2025-12-16 10:56:34.991,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
8.153262,2025-12-16 10:56:35.090,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
8.253524,2025-12-16 10:56:35.191,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
8.353511,2025-12-16 10:56:35.291,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
8.414655,2025-12-16 10:56:35.352,WJ_VOLTAGE,WJ1,0.000,0.000,0,0,"HV=OFF, Fault=NO"
8.453407,2025-12-16 10:56:35.391,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
8.553395,2025-12-16 10:56:35.491,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
8.654903,2025-12-16 10:56:35.592,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
8.754338,2025-12-16 10:56:35.691,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
8.853494,2025-12-16 10:56:35.791,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
8.945732,2025-12-16 10:56:35.883,WJ_VOLTAGE,WJ1,0.000,0.000,0,0,"HV=OFF, Fault=NO"
8.953300,2025-12-16 10:56:35.890,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
9.053641,2025-12-16 10:56:35.991,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
9.153577,2025-12-16 10:56:36.091,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
9.253502,2025-12-16 10:56:36.191,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
9.354503,2025-12-16 10:56:36.292,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
9.453433,2025-12-16 10:56:36.391,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
9.475183,2025-12-16 10:56:36.412,WJ_VOLTAGE,WJ1,0.000,0.000,0,0,"HV=OFF, Fault=NO"
9.553446,2025-12-16 10:56:36.491,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
9.653574,2025-12-16 10:56:36.591,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
9.755213,2025-12-16 10:56:36.692,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
9.855266,2025-12-16 10:56:36.792,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
9.953569,2025-12-16 10:56:36.891,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
10.003462,2025-12-16 10:56:36.941,WJ_VOLTAGE,WJ1,0.000,0.000,0,0,"HV=OFF, Fault=NO"
10.053311,2025-12-16 10:56:36.990,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
10.155727,2025-12-16 10:56:37.093,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
10.253604,2025-12-16 10:56:37.191,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
10.353401,2025-12-16 10:56:37.291,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
10.453109,2025-12-16 10:56:37.390,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
10.534808,2025-12-16 10:56:37.472,WJ_VOLTAGE,WJ1,0.000,0.000,0,0,"HV=OFF, Fault=NO"
10.553216,2025-12-16 10:56:37.490,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
10.653456,2025-12-16 10:56:37.591,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
10.755193,2025-12-16 10:56:37.692,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
10.853438,2025-12-16 10:56:37.791,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
10.953121,2025-12-16 10:56:37.890,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
11.053549,2025-12-16 10:56:37.991,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
11.063139,2025-12-16 10:56:38.000,WJ_VOLTAGE,WJ1,0.000,0.000,0,0,"HV=OFF, Fault=NO"
11.153669,2025-12-16 10:56:38.091,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
11.253445,2025-12-16 10:56:38.191,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
11.354994,2025-12-16 10:56:38.292,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
11.453092,2025-12-16 10:56:38.390,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
11.553125,2025-12-16 10:56:38.490,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
11.591082,2025-12-16 10:56:38.528,WJ_VOLTAGE,WJ1,0.000,0.000,0,0,"HV=OFF, Fault=NO"
11.653675,2025-12-16 10:56:38.591,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
11.753053,2025-12-16 10:56:38.690,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
11.853599,2025-12-16 10:56:38.791,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
11.953152,2025-12-16 10:56:38.890,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
12.053420,2025-12-16 10:56:38.991,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
12.109117,2025-12-16 10:56:39.046,WJ_VOLTAGE,WJ1,0.000,0.000,0,0,"HV=OFF, Fault=NO"
12.153274,2025-12-16 10:56:39.090,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
12.253152,2025-12-16 10:56:39.190,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
12.353064,2025-12-16 10:56:39.290,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
12.453075,2025-12-16 10:56:39.390,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
12.553501,2025-12-16 10:56:39.491,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
12.640726,2025-12-16 10:56:39.578,WJ_VOLTAGE,WJ1,0.000,0.000,0,0,"HV=OFF, Fault=NO"
12.653549,2025-12-16 10:56:39.591,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
12.753550,2025-12-16 10:56:39.691,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
12.853167,2025-12-16 10:56:39.790,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
12.953400,2025-12-16 10:56:39.891,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
13.053354,2025-12-16 10:56:39.990,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
13.153235,2025-12-16 10:56:40.090,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
13.167622,2025-12-16 10:56:40.105,WJ_VOLTAGE,WJ1,0.000,0.000,0,0,"HV=OFF, Fault=NO"
13.253509,2025-12-16 10:56:40.191,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
13.353077,2025-12-16 10:56:40.290,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
13.453133,2025-12-16 10:56:40.390,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
13.553567,2025-12-16 10:56:40.491,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
