timestamp_sec,datetime,event_type,source,param1,param2,param3,param4,notes
3.880118,2025-12-11 10:47:27.346,INFO,SYSTEM,,,,,GUI started successfully
4.089051,2025-12-11 10:47:27.555,ARDUINO_PSI,Arduino,86.763,11.600,0.000,,
4.089337,2025-12-11 10:47:27.556,ARDUINO_PSI,Arduino,88.363,12.975,0.000,,
4.089515,2025-12-11 10:47:27.556,ARDUINO_PSI,Arduino,86.450,12.662,0.000,,
4.089646,2025-12-11 10:47:27.556,ARDUINO_PSI,Arduino,86.662,12.062,0.000,,
4.108160,2025-12-11 10:47:27.574,ARDUINO_PSI,Arduino,87.225,11.775,0.000,,
4.108775,2025-12-11 10:47:27.575,ARDUINO_PSI,Arduino,87.837,12.825,0.000,,
4.110475,2025-12-11 10:47:27.577,ARDUINO_PSI,Arduino,87.963,9.962,0.000,,
4.160895,2025-12-11 10:47:27.627,ARDUINO_PSI,Arduino,87.375,11.975,0.000,,
4.248039,2025-12-11 10:47:27.714,ARDUINO_PSI,Arduino,87.725,10.750,0.000,,
4.347597,2025-12-11 10:47:27.814,ARDUINO_PSI,Arduino,86.037,12.762,0.000,,
4.447647,2025-12-11 10:47:27.914,ARDUINO_PSI,Arduino,87.925,10.325,0.000,,
4.487714,2025-12-11 10:47:27.954,WJ_VOLTAGE,WJ1,5.376,0.000,0,0,"HV=OFF, Fault=NO"
4.490115,2025-12-11 10:47:27.956,WJ_VOLTAGE,WJ2,0.196,0.000,0,0,"HV=OFF, Fault=NO"
4.547987,2025-12-11 10:47:28.014,ARDUINO_PSI,Arduino,89.762,11.862,0.000,,
4.647777,2025-12-11 10:47:28.114,ARDUINO_PSI,Arduino,87.037,10.262,0.000,,
4.747862,2025-12-11 10:47:28.214,ARDUINO_PSI,Arduino,84.812,12.325,0.000,,
4.847915,2025-12-11 10:47:28.314,ARDUINO_PSI,Arduino,86.563,11.687,0.000,,
4.947939,2025-12-11 10:47:28.414,ARDUINO_PSI,Arduino,87.837,8.713,0.000,,
5.106110,2025-12-11 10:47:28.572,WJ_VOLTAGE,WJ1,5.376,0.000,0,0,"HV=OFF, Fault=NO"
5.107475,2025-12-11 10:47:28.574,WJ_VOLTAGE,WJ2,0.196,0.000,0,0,"HV=OFF, Fault=NO"
5.107935,2025-12-11 10:47:28.574,ARDUINO_PSI,Arduino,88.237,12.062,0.000,,
5.147643,2025-12-11 10:47:28.614,ARDUINO_PSI,Arduino,89.250,11.287,0.000,,
5.248104,2025-12-11 10:47:28.714,ARDUINO_PSI,Arduino,86.437,11.150,0.000,,
5.347590,2025-12-11 10:47:28.814,ARDUINO_PSI,Arduino,86.387,11.362,0.000,,
5.447819,2025-12-11 10:47:28.914,ARDUINO_PSI,Arduino,87.188,11.850,0.000,,
5.544140,2025-12-11 10:47:29.010,WJ_VOLTAGE,WJ1,5.376,0.000,0,0,"HV=OFF, Fault=NO"
5.545165,2025-12-11 10:47:29.011,WJ_VOLTAGE,WJ2,0.293,0.000,0,0,"HV=OFF, Fault=NO"
5.547630,2025-12-11 10:47:29.014,ARDUINO_PSI,Arduino,88.613,12.100,0.000,,
5.647624,2025-12-11 10:47:29.114,ARDUINO_PSI,Arduino,88.675,10.200,0.000,,
5.747991,2025-12-11 10:47:29.214,ARDUINO_PSI,Arduino,89.275,12.425,0.000,,
5.847959,2025-12-11 10:47:29.314,ARDUINO_PSI,Arduino,86.625,12.675,0.000,,
5.947875,2025-12-11 10:47:29.414,ARDUINO_PSI,Arduino,88.237,12.062,0.000,,
6.047920,2025-12-11 10:47:29.514,ARDUINO_PSI,Arduino,87.587,10.588,0.000,,
6.071430,2025-12-11 10:47:29.538,WJ_VOLTAGE,WJ1,5.376,0.000,0,0,"HV=OFF, Fault=NO"
6.074565,2025-12-11 10:47:29.541,WJ_VOLTAGE,WJ2,0.196,0.000,0,0,"HV=OFF, Fault=NO"
6.148245,2025-12-11 10:47:29.615,ARDUINO_PSI,Arduino,87.512,12.150,0.000,,
6.247866,2025-12-11 10:47:29.714,ARDUINO_PSI,Arduino,86.075,11.675,0.000,,
6.347898,2025-12-11 10:47:29.814,ARDUINO_PSI,Arduino,88.662,9.862,0.000,,
6.447867,2025-12-11 10:47:29.914,ARDUINO_PSI,Arduino,89.188,14.025,0.000,,
6.547873,2025-12-11 10:47:30.014,ARDUINO_PSI,Arduino,86.225,11.438,0.000,,
6.595661,2025-12-11 10:47:30.062,WJ_VOLTAGE,WJ1,5.376,0.000,0,0,"HV=OFF, Fault=NO"
6.598572,2025-12-11 10:47:30.065,WJ_VOLTAGE,WJ2,0.196,0.000,0,0,"HV=OFF, Fault=NO"
6.647774,2025-12-11 10:47:30.114,ARDUINO_PSI,Arduino,86.275,10.250,0.000,,
6.748341,2025-12-11 10:47:30.215,ARDUINO_PSI,Arduino,89.450,12.062,0.000,,
6.848067,2025-12-11 10:47:30.314,ARDUINO_PSI,Arduino,85.662,10.950,0.000,,
6.947784,2025-12-11 10:47:30.414,ARDUINO_PSI,Arduino,88.700,12.787,0.000,,
7.047996,2025-12-11 10:47:30.514,ARDUINO_PSI,Arduino,90.550,10.588,0.000,,
7.122759,2025-12-11 10:47:30.589,WJ_VOLTAGE,WJ2,0.196,0.000,0,0,"HV=OFF, Fault=NO"
7.123790,2025-12-11 10:47:30.590,WJ_VOLTAGE,WJ1,5.376,0.000,0,0,"HV=OFF, Fault=NO"
7.147808,2025-12-11 10:47:30.614,ARDUINO_PSI,Arduino,87.150,12.925,0.000,,
7.247618,2025-12-11 10:47:30.714,ARDUINO_PSI,Arduino,87.288,11.513,0.000,,
7.347658,2025-12-11 10:47:30.814,ARDUINO_PSI,Arduino,89.463,12.062,0.000,,
7.447652,2025-12-11 10:47:30.914,ARDUINO_PSI,Arduino,88.325,10.962,0.000,,
7.547925,2025-12-11 10:47:31.014,ARDUINO_PSI,Arduino,86.925,10.613,0.000,,
7.648032,2025-12-11 10:47:31.114,ARDUINO_PSI,Arduino,88.062,9.825,0.000,,
7.654164,2025-12-11 10:47:31.120,WJ_VOLTAGE,WJ2,0.196,0.000,0,0,"HV=OFF, Fault=NO"
