timestamp_sec,datetime,event_type,source,param1,param2,param3,param4,notes
4.231263,2025-12-16 11:11:38.698,INFO,SYSTEM,,,,,GUI started successfully
4.239313,2025-12-16 11:11:38.706,ARDUINO_PSI,Arduino,88.350,65.225,0.000,,
4.239603,2025-12-16 11:11:38.706,ARDUINO_PSI,Arduino,85.987,65.488,0.000,,
4.239812,2025-12-16 11:11:38.706,ARDUINO_PSI,Arduino,87.800,66.562,0.000,,
4.240017,2025-12-16 11:11:38.706,ARDUINO_PSI,Arduino,88.787,66.112,0.000,,
4.240246,2025-12-16 11:11:38.707,ARDUINO_PSI,Arduino,88.450,65.662,0.000,,
4.256194,2025-12-16 11:11:38.723,ARDUINO_PSI,Arduino,88.675,64.550,0.000,,
4.272718,2025-12-16 11:11:38.739,ARDUINO_PSI,Arduino,88.100,66.150,0.000,,
4.273039,2025-12-16 11:11:38.739,ARDUINO_PSI,Arduino,87.650,66.762,0.000,,
4.273715,2025-12-16 11:11:38.740,ARDUINO_PSI,Arduino,88.188,65.512,0.000,,
4.397508,2025-12-16 11:11:38.864,ARDUINO_PSI,Arduino,88.775,65.525,0.000,,
4.428608,2025-12-16 11:11:38.895,ARDUINO_PSI,Arduino,88.237,66.987,0.000,,
4.528633,2025-12-16 11:11:38.995,ARDUINO_PSI,Arduino,87.787,66.450,0.000,,
4.628810,2025-12-16 11:11:39.095,ARDUINO_PSI,Arduino,88.200,66.775,0.000,,
4.661325,2025-12-16 11:11:39.128,WJ_VOLTAGE,WJ2,0.000,0.000,0,0,"HV=OFF, Fault=NO"
4.663024,2025-12-16 11:11:39.129,WJ_VOLTAGE,WJ1,0.000,0.000,0,0,"HV=OFF, Fault=NO"
4.728690,2025-12-16 11:11:39.195,ARDUINO_PSI,Arduino,87.837,65.550,0.000,,
4.828867,2025-12-16 11:11:39.295,ARDUINO_PSI,Arduino,88.700,65.987,0.000,,
4.928984,2025-12-16 11:11:39.395,ARDUINO_PSI,Arduino,89.150,65.938,0.000,,
5.028864,2025-12-16 11:11:39.495,ARDUINO_PSI,Arduino,87.825,64.250,0.000,,
