timestamp_sec,datetime,event_type,source,param1,param2,param3,param4,notes
4.393221,2025-12-09 11:40:52.346,INFO,SYSTEM,,,,,GUI started successfully
4.816812,2025-12-09 11:40:52.770,WJ_VOLTAGE,WJ2,24.927,0.000,0,0,"HV=OFF, Fault=NO"
4.817995,2025-12-09 11:40:52.771,WJ_VOLTAGE,WJ1,25.220,0.000,0,0,"HV=OFF, Fault=NO"
5.483579,2025-12-09 11:40:53.437,WJ_VOLTAGE,WJ2,24.927,0.000,0,0,"HV=OFF, Fault=NO"
5.485274,2025-12-09 11:40:53.438,WJ_VOLTAGE,WJ1,25.220,0.000,0,0,"HV=OFF, Fault=NO"
6.154559,2025-12-09 11:40:54.108,WJ_VOLTAGE,WJ1,25.220,0.000,0,0,"HV=OFF, Fault=NO"
6.162666,2025-12-09 11:40:54.116,WJ_VOLTAGE,WJ2,24.927,0.000,0,0,"HV=OFF, Fault=NO"
6.822854,2025-12-09 11:40:54.776,WJ_VOLTAGE,WJ1,25.220,0.000,0,0,"HV=OFF, Fault=NO"
6.824615,2025-12-09 11:40:54.778,WJ_VOLTAGE,WJ2,24.927,0.000,0,0,"HV=OFF, Fault=NO"
7.491054,2025-12-09 11:40:55.444,WJ_VOLTAGE,WJ1,25.220,0.000,0,0,"HV=OFF, Fault=NO"
7.492683,2025-12-09 11:40:55.446,WJ_VOLTAGE,WJ2,24.927,0.000,0,0,"HV=OFF, Fault=NO"
8.172431,2025-12-09 11:40:56.125,WJ_VOLTAGE,WJ1,25.220,0.000,0,0,"HV=OFF, Fault=NO"
8.174089,2025-12-09 11:40:56.127,WJ_VOLTAGE,WJ2,24.927,0.000,0,0,"HV=OFF, Fault=NO"
8.841490,2025-12-09 11:40:56.794,WJ_VOLTAGE,WJ2,24.927,0.000,0,0,"HV=OFF, Fault=NO"
8.842011,2025-12-09 11:40:56.795,WJ_VOLTAGE,WJ1,25.220,0.000,0,0,"HV=OFF, Fault=NO"
9.503246,2025-12-09 11:40:57.456,WJ_VOLTAGE,WJ1,25.220,0.000,0,0,"HV=OFF, Fault=NO"
9.505905,2025-12-09 11:40:57.459,WJ_VOLTAGE,WJ2,24.927,0.000,0,0,"HV=OFF, Fault=NO"
10.173566,2025-12-09 11:40:58.127,WJ_VOLTAGE,WJ2,24.927,0.000,0,0,"HV=OFF, Fault=NO"
10.175160,2025-12-09 11:40:58.128,WJ_VOLTAGE,WJ1,25.220,0.000,0,0,"HV=OFF, Fault=NO"
10.853206,2025-12-09 11:40:58.806,WJ_VOLTAGE,WJ2,24.927,0.000,0,0,"HV=OFF, Fault=NO"
10.854990,2025-12-09 11:40:58.808,WJ_VOLTAGE,WJ1,25.220,0.000,0,0,"HV=OFF, Fault=NO"
11.523925,2025-12-09 11:40:59.477,WJ_VOLTAGE,WJ1,25.220,0.000,0,0,"HV=OFF, Fault=NO"
11.525550,2025-12-09 11:40:59.478,WJ_VOLTAGE,WJ2,24.927,0.000,0,0,"HV=OFF, Fault=NO"
12.195318,2025-12-09 11:41:00.148,WJ_VOLTAGE,WJ1,25.220,0.000,0,0,"HV=OFF, Fault=NO"
12.196493,2025-12-09 11:41:00.149,WJ_VOLTAGE,WJ2,24.927,0.000,0,0,"HV=OFF, Fault=NO"
12.863827,2025-12-09 11:41:00.817,WJ_VOLTAGE,WJ1,25.220,0.000,0,0,"HV=OFF, Fault=NO"
12.865942,2025-12-09 11:41:00.819,WJ_VOLTAGE,WJ2,24.927,0.000,0,0,"HV=OFF, Fault=NO"
13.532042,2025-12-09 11:41:01.485,WJ_VOLTAGE,WJ1,25.220,0.000,0,0,"HV=OFF, Fault=NO"
13.533011,2025-12-09 11:41:01.486,WJ_VOLTAGE,WJ2,24.927,0.000,0,0,"HV=OFF, Fault=NO"
14.201625,2025-12-09 11:41:02.155,WJ_VOLTAGE,WJ1,25.220,0.000,0,0,"HV=OFF, Fault=NO"
14.203448,2025-12-09 11:41:02.156,WJ_VOLTAGE,WJ2,24.927,0.000,0,0,"HV=OFF, Fault=NO"
14.872642,2025-12-09 11:41:02.826,WJ_VOLTAGE,WJ1,25.220,0.000,0,0,"HV=OFF, Fault=NO"
14.873438,2025-12-09 11:41:02.826,WJ_VOLTAGE,WJ2,24.927,0.000,0,0,"HV=OFF, Fault=NO"
15.547500,2025-12-09 11:41:03.500,WJ_VOLTAGE,WJ1,25.220,0.000,0,0,"HV=OFF, Fault=NO"
15.549071,2025-12-09 11:41:03.502,WJ_VOLTAGE,WJ2,24.927,0.000,0,0,"HV=OFF, Fault=NO"
16.216744,2025-12-09 11:41:04.170,WJ_VOLTAGE,WJ1,25.220,0.000,0,0,"HV=OFF, Fault=NO"
16.218454,2025-12-09 11:41:04.171,WJ_VOLTAGE,WJ2,24.927,0.000,0,0,"HV=OFF, Fault=NO"
16.885781,2025-12-09 11:41:04.839,WJ_VOLTAGE,WJ1,25.220,0.000,0,0,"HV=OFF, Fault=NO"
16.887815,2025-12-09 11:41:04.841,WJ_VOLTAGE,WJ2,24.927,0.000,0,0,"HV=OFF, Fault=NO"
17.556297,2025-12-09 11:41:05.509,WJ_VOLTAGE,WJ1,25.220,0.000,0,0,"HV=OFF, Fault=NO"
17.557848,2025-12-09 11:41:05.511,WJ_VOLTAGE,WJ2,24.927,0.000,0,0,"HV=OFF, Fault=NO"
18.229143,2025-12-09 11:41:06.182,WJ_VOLTAGE,WJ2,24.927,0.000,0,0,"HV=OFF, Fault=NO"
18.229802,2025-12-09 11:41:06.183,WJ_VOLTAGE,WJ1,25.220,0.000,0,0,"HV=OFF, Fault=NO"
18.899677,2025-12-09 11:41:06.853,WJ_VOLTAGE,WJ1,25.220,0.000,0,0,"HV=OFF, Fault=NO"
18.901317,2025-12-09 11:41:06.854,WJ_VOLTAGE,WJ2,24.927,0.000,0,0,"HV=OFF, Fault=NO"
19.567705,2025-12-09 11:41:07.521,WJ_VOLTAGE,WJ1,25.220,0.000,0,0,"HV=OFF, Fault=NO"
19.568481,2025-12-09 11:41:07.521,WJ_VOLTAGE,WJ2,24.927,0.000,0,0,"HV=OFF, Fault=NO"
20.239414,2025-12-09 11:41:08.192,WJ_VOLTAGE,WJ1,25.220,0.000,0,0,"HV=OFF, Fault=NO"
20.241160,2025-12-09 11:41:08.194,WJ_VOLTAGE,WJ2,24.927,0.000,0,0,"HV=OFF, Fault=NO"
20.906612,2025-12-09 11:41:08.860,WJ_VOLTAGE,WJ2,24.927,0.000,0,0,"HV=OFF, Fault=NO"
20.908244,2025-12-09 11:41:08.861,WJ_VOLTAGE,WJ1,25.220,0.000,0,0,"HV=OFF, Fault=NO"
21.576608,2025-12-09 11:41:09.530,WJ_VOLTAGE,WJ2,24.927,0.000,0,0,"HV=OFF, Fault=NO"
21.578219,2025-12-09 11:41:09.531,WJ_VOLTAGE,WJ1,25.220,0.000,0,0,"HV=OFF, Fault=NO"
22.248332,2025-12-09 11:41:10.201,WJ_VOLTAGE,WJ1,25.220,0.000,0,0,"HV=OFF, Fault=NO"
22.249225,2025-12-09 11:41:10.202,WJ_VOLTAGE,WJ2,24.927,0.000,0,0,"HV=OFF, Fault=NO"
22.916714,2025-12-09 11:41:10.870,WJ_VOLTAGE,WJ1,25.220,0.000,0,0,"HV=OFF, Fault=NO"
22.917349,2025-12-09 11:41:10.870,WJ_VOLTAGE,WJ2,24.927,0.000,0,0,"HV=OFF, Fault=NO"
23.588534,2025-12-09 11:41:11.541,WJ_VOLTAGE,WJ1,25.122,0.000,0,0,"HV=OFF, Fault=NO"
23.590064,2025-12-09 11:41:11.543,WJ_VOLTAGE,WJ2,24.927,0.000,0,0,"HV=OFF, Fault=NO"
24.257545,2025-12-09 11:41:12.210,WJ_VOLTAGE,WJ2,24.927,0.000,0,0,"HV=OFF, Fault=NO"
24.259285,2025-12-09 11:41:12.212,WJ_VOLTAGE,WJ1,25.220,0.000,0,0,"HV=OFF, Fault=NO"
24.926654,2025-12-09 11:41:12.880,WJ_VOLTAGE,WJ2,24.927,0.000,0,0,"HV=OFF, Fault=NO"
24.928170,2025-12-09 11:41:12.881,WJ_VOLTAGE,WJ1,25.220,0.000,0,0,"HV=OFF, Fault=NO"
25.596600,2025-12-09 11:41:13.550,WJ_VOLTAGE,WJ2,24.927,0.000,0,0,"HV=OFF, Fault=NO"
25.598243,2025-12-09 11:41:13.551,WJ_VOLTAGE,WJ1,25.220,0.000,0,0,"HV=OFF, Fault=NO"
26.268577,2025-12-09 11:41:14.222,WJ_VOLTAGE,WJ1,25.220,0.000,0,0,"HV=OFF, Fault=NO"
26.270238,2025-12-09 11:41:14.223,WJ_VOLTAGE,WJ2,24.927,0.000,0,0,"HV=OFF, Fault=NO"
26.937824,2025-12-09 11:41:14.891,WJ_VOLTAGE,WJ1,25.220,0.000,0,0,"HV=OFF, Fault=NO"
26.938396,2025-12-09 11:41:14.891,WJ_VOLTAGE,WJ2,24.927,0.000,0,0,"HV=OFF, Fault=NO"
27.605884,2025-12-09 11:41:15.559,WJ_VOLTAGE,WJ2,24.927,0.000,0,0,"HV=OFF, Fault=NO"
27.607112,2025-12-09 11:41:15.560,WJ_VOLTAGE,WJ1,25.220,0.000,0,0,"HV=OFF, Fault=NO"
28.276810,2025-12-09 11:41:16.230,WJ_VOLTAGE,WJ2,24.927,0.000,0,0,"HV=OFF, Fault=NO"
28.277897,2025-12-09 11:41:16.231,WJ_VOLTAGE,WJ1,25.220,0.000,0,0,"HV=OFF, Fault=NO"
28.945455,2025-12-09 11:41:16.898,WJ_VOLTAGE,WJ1,25.220,0.000,0,0,"HV=OFF, Fault=NO"
28.947128,2025-12-09 11:41:16.900,WJ_VOLTAGE,WJ2,24.927,0.000,0,0,"HV=OFF, Fault=NO"
29.615399,2025-12-09 11:41:17.568,WJ_VOLTAGE,WJ2,24.927,0.000,0,0,"HV=OFF, Fault=NO"
29.617094,2025-12-09 11:41:17.570,WJ_VOLTAGE,WJ1,25.220,0.000,0,0,"HV=OFF, Fault=NO"
30.283593,2025-12-09 11:41:18.237,WJ_VOLTAGE,WJ2,24.927,0.000,0,0,"HV=OFF, Fault=NO"
30.285033,2025-12-09 11:41:18.238,WJ_VOLTAGE,WJ1,25.220,0.000,0,0,"HV=OFF, Fault=NO"
