timestamp_sec,datetime,event_type,source,param1,param2,param3,param4,notes
6.071059,2025-12-09 12:07:08.353,WJ_VOLTAGE,WJ1,25.122,0.000,0,0,"HV=OFF, Fault=NO"
6.157725,2025-12-09 12:07:08.440,ARDUINO_PSI,Arduino,4.025,3.787,2.450,,
6.257422,2025-12-09 12:07:08.540,ARDUINO_PSI,Arduino,4.050,3.525,2.275,,
6.357745,2025-12-09 12:07:08.640,ARDUINO_PSI,Arduino,5.225,3.600,2.487,,
6.457593,2025-12-09 12:07:08.740,ARDUINO_PSI,Arduino,4.312,3.550,3.525,,
6.557589,2025-12-09 12:07:08.840,ARDUINO_PSI,Arduino,4.063,3.438,1.800,,
6.585590,2025-12-09 12:07:08.868,WJ_VOLTAGE,WJ2,24.927,0.000,0,0,"HV=OFF, Fault=NO"
6.601036,2025-12-09 12:07:08.883,WJ_VOLTAGE,WJ1,25.220,0.000,0,0,"HV=OFF, Fault=NO"
6.657617,2025-12-09 12:07:08.940,ARDUINO_PSI,Arduino,4.138,3.000,2.787,,
6.757702,2025-12-09 12:07:09.040,ARDUINO_PSI,Arduino,4.038,3.463,2.375,,
6.857568,2025-12-09 12:07:09.140,ARDUINO_PSI,Arduino,4.450,3.687,2.400,,
6.957602,2025-12-09 12:07:09.240,ARDUINO_PSI,Arduino,4.287,3.838,2.575,,
7.057624,2025-12-09 12:07:09.340,ARDUINO_PSI,Arduino,3.938,3.187,1.900,,
7.117746,2025-12-09 12:07:09.400,WJ_VOLTAGE,WJ2,24.927,0.000,0,0,"HV=OFF, Fault=NO"
7.132887,2025-12-09 12:07:09.415,WJ_VOLTAGE,WJ1,25.220,0.000,0,0,"HV=OFF, Fault=NO"
7.158263,2025-12-09 12:07:09.441,ARDUINO_PSI,Arduino,3.987,3.575,2.487,,
7.257624,2025-12-09 12:07:09.540,ARDUINO_PSI,Arduino,4.012,3.800,2.700,,
7.357724,2025-12-09 12:07:09.640,ARDUINO_PSI,Arduino,4.275,2.638,1.925,,
7.457773,2025-12-09 12:07:09.740,ARDUINO_PSI,Arduino,4.500,3.312,2.525,,
7.557571,2025-12-09 12:07:09.840,ARDUINO_PSI,Arduino,4.300,3.150,2.025,,
7.646100,2025-12-09 12:07:09.929,WJ_VOLTAGE,WJ2,24.927,0.000,0,0,"HV=OFF, Fault=NO"
7.657354,2025-12-09 12:07:09.940,ARDUINO_PSI,Arduino,4.512,3.050,3.050,,
7.660415,2025-12-09 12:07:09.943,WJ_VOLTAGE,WJ1,25.220,0.000,0,0,"HV=OFF, Fault=NO"
7.757632,2025-12-09 12:07:10.040,ARDUINO_PSI,Arduino,4.188,3.363,2.225,,
7.857684,2025-12-09 12:07:10.140,ARDUINO_PSI,Arduino,4.175,3.450,2.450,,
7.957490,2025-12-09 12:07:10.240,ARDUINO_PSI,Arduino,4.112,3.938,2.450,,
8.057448,2025-12-09 12:07:10.340,ARDUINO_PSI,Arduino,4.312,3.125,2.550,,
8.158710,2025-12-09 12:07:10.441,ARDUINO_PSI,Arduino,3.925,3.812,2.600,,
8.173671,2025-12-09 12:07:10.456,WJ_VOLTAGE,WJ2,24.927,0.000,0,0,"HV=OFF, Fault=NO"
8.189406,2025-12-09 12:07:10.472,WJ_VOLTAGE,WJ1,25.220,0.000,0,0,"HV=OFF, Fault=NO"
8.257893,2025-12-09 12:07:10.540,ARDUINO_PSI,Arduino,4.100,3.150,1.963,,
8.357766,2025-12-09 12:07:10.640,ARDUINO_PSI,Arduino,4.563,3.250,3.450,,
8.457715,2025-12-09 12:07:10.740,ARDUINO_PSI,Arduino,4.000,3.738,1.938,,
8.558503,2025-12-09 12:07:10.841,ARDUINO_PSI,Arduino,3.650,3.612,2.625,,
8.657594,2025-12-09 12:07:10.940,ARDUINO_PSI,Arduino,3.812,2.963,2.263,,
8.704612,2025-12-09 12:07:10.987,WJ_VOLTAGE,WJ2,24.927,0.000,0,0,"HV=OFF, Fault=NO"
8.719807,2025-12-09 12:07:11.002,WJ_VOLTAGE,WJ1,25.220,0.000,0,0,"HV=OFF, Fault=NO"
8.757601,2025-12-09 12:07:11.040,ARDUINO_PSI,Arduino,3.775,3.738,2.338,,
8.858289,2025-12-09 12:07:11.141,ARDUINO_PSI,Arduino,4.238,3.438,2.200,,
8.958612,2025-12-09 12:07:11.241,ARDUINO_PSI,Arduino,4.075,3.663,2.238,,
9.058603,2025-12-09 12:07:11.341,ARDUINO_PSI,Arduino,3.625,3.100,1.500,,
9.157214,2025-12-09 12:07:11.440,ARDUINO_PSI,Arduino,4.737,3.563,2.625,,
9.233387,2025-12-09 12:07:11.516,WJ_VOLTAGE,WJ2,24.927,0.000,0,0,"HV=OFF, Fault=NO"
9.248216,2025-12-09 12:07:11.531,WJ_VOLTAGE,WJ1,25.220,0.000,0,0,"HV=OFF, Fault=NO"
9.257182,2025-12-09 12:07:11.540,ARDUINO_PSI,Arduino,4.212,3.312,1.775,,
9.357845,2025-12-09 12:07:11.640,ARDUINO_PSI,Arduino,4.612,3.325,2.412,,
9.457543,2025-12-09 12:07:11.740,ARDUINO_PSI,Arduino,4.387,3.638,2.850,,
9.557620,2025-12-09 12:07:11.840,ARDUINO_PSI,Arduino,3.625,3.487,2.212,,
9.657840,2025-12-09 12:07:11.940,ARDUINO_PSI,Arduino,4.312,3.887,1.700,,
9.757537,2025-12-09 12:07:12.040,ARDUINO_PSI,Arduino,4.175,3.438,1.763,,
9.764508,2025-12-09 12:07:12.047,WJ_VOLTAGE,WJ2,24.927,0.000,0,0,"HV=OFF, Fault=NO"
9.777632,2025-12-09 12:07:12.060,WJ_VOLTAGE,WJ1,25.220,0.000,0,0,"HV=OFF, Fault=NO"
9.857579,2025-12-09 12:07:12.140,ARDUINO_PSI,Arduino,4.350,3.650,2.325,,
9.957922,2025-12-09 12:07:12.240,ARDUINO_PSI,Arduino,4.375,3.363,2.225,,
10.057496,2025-12-09 12:07:12.340,ARDUINO_PSI,Arduino,3.987,3.787,2.000,,
10.157580,2025-12-09 12:07:12.440,ARDUINO_PSI,Arduino,3.875,3.350,2.975,,
10.257780,2025-12-09 12:07:12.540,ARDUINO_PSI,Arduino,4.638,2.738,2.512,,
10.293309,2025-12-09 12:07:12.576,WJ_VOLTAGE,WJ2,24.927,0.000,0,0,"HV=OFF, Fault=NO"
10.309192,2025-12-09 12:07:12.592,WJ_VOLTAGE,WJ1,25.220,0.000,0,0,"HV=OFF, Fault=NO"
10.358004,2025-12-09 12:07:12.640,ARDUINO_PSI,Arduino,4.012,3.612,2.487,,
10.457696,2025-12-09 12:07:12.740,ARDUINO_PSI,Arduino,4.350,3.312,2.087,,
10.558131,2025-12-09 12:07:12.841,ARDUINO_PSI,Arduino,4.800,2.612,2.863,,
10.657541,2025-12-09 12:07:12.940,ARDUINO_PSI,Arduino,4.500,3.450,2.150,,
10.757676,2025-12-09 12:07:13.040,ARDUINO_PSI,Arduino,3.775,3.500,2.463,,
10.824885,2025-12-09 12:07:13.107,WJ_VOLTAGE,WJ2,24.927,0.000,0,0,"HV=OFF, Fault=NO"
10.840899,2025-12-09 12:07:13.123,WJ_VOLTAGE,WJ1,25.122,0.000,0,0,"HV=OFF, Fault=NO"
10.857744,2025-12-09 12:07:13.140,ARDUINO_PSI,Arduino,4.712,2.863,2.075,,
10.957280,2025-12-09 12:07:13.240,ARDUINO_PSI,Arduino,4.112,3.387,2.725,,
11.057274,2025-12-09 12:07:13.340,ARDUINO_PSI,Arduino,3.387,3.138,2.300,,
11.157561,2025-12-09 12:07:13.440,ARDUINO_PSI,Arduino,4.125,3.138,2.263,,
11.257288,2025-12-09 12:07:13.540,ARDUINO_PSI,Arduino,3.987,3.275,2.512,,
11.352963,2025-12-09 12:07:13.635,WJ_VOLTAGE,WJ2,24.927,0.000,0,0,"HV=OFF, Fault=NO"
11.357619,2025-12-09 12:07:13.640,ARDUINO_PSI,Arduino,3.925,3.238,2.425,,
11.368128,2025-12-09 12:07:13.651,WJ_VOLTAGE,WJ1,25.220,0.000,0,0,"HV=OFF, Fault=NO"
11.457327,2025-12-09 12:07:13.740,ARDUINO_PSI,Arduino,4.100,3.650,2.363,,
11.557777,2025-12-09 12:07:13.840,ARDUINO_PSI,Arduino,4.425,2.638,2.475,,
11.657685,2025-12-09 12:07:13.940,ARDUINO_PSI,Arduino,4.363,3.487,2.550,,
11.757677,2025-12-09 12:07:14.040,ARDUINO_PSI,Arduino,3.975,3.412,2.900,,
11.858976,2025-12-09 12:07:14.141,ARDUINO_PSI,Arduino,3.638,4.200,1.838,,
11.883349,2025-12-09 12:07:14.166,WJ_VOLTAGE,WJ2,24.927,0.000,0,0,"HV=OFF, Fault=NO"
11.898187,2025-12-09 12:07:14.181,WJ_VOLTAGE,WJ1,25.220,0.000,0,0,"HV=OFF, Fault=NO"
11.957691,2025-12-09 12:07:14.240,ARDUINO_PSI,Arduino,3.812,3.500,2.287,,
12.057377,2025-12-09 12:07:14.340,ARDUINO_PSI,Arduino,4.138,3.425,3.287,,
12.157453,2025-12-09 12:07:14.440,ARDUINO_PSI,Arduino,4.238,3.087,2.187,,
12.258075,2025-12-09 12:07:14.540,ARDUINO_PSI,Arduino,3.887,2.950,2.525,,
12.358373,2025-12-09 12:07:14.641,ARDUINO_PSI,Arduino,4.375,3.525,2.175,,
12.411321,2025-12-09 12:07:14.694,WJ_VOLTAGE,WJ2,24.927,0.000,0,0,"HV=OFF, Fault=NO"
12.426758,2025-12-09 12:07:14.709,WJ_VOLTAGE,WJ1,25.220,0.000,0,0,"HV=OFF, Fault=NO"
12.457672,2025-12-09 12:07:14.740,ARDUINO_PSI,Arduino,4.512,3.163,2.300,,
12.557444,2025-12-09 12:07:14.840,ARDUINO_PSI,Arduino,4.250,3.200,2.487,,
12.657691,2025-12-09 12:07:14.940,ARDUINO_PSI,Arduino,4.150,3.675,3.087,,
12.757753,2025-12-09 12:07:15.040,ARDUINO_PSI,Arduino,4.737,3.363,2.887,,
12.858096,2025-12-09 12:07:15.141,ARDUINO_PSI,Arduino,4.063,3.900,2.312,,
12.941924,2025-12-09 12:07:15.224,WJ_VOLTAGE,WJ2,24.927,0.000,0,0,"HV=OFF, Fault=NO"
12.956943,2025-12-09 12:07:15.239,WJ_VOLTAGE,WJ1,25.220,0.000,0,0,"HV=OFF, Fault=NO"
12.958464,2025-12-09 12:07:15.241,ARDUINO_PSI,Arduino,4.450,3.287,2.038,,
13.057688,2025-12-09 12:07:15.340,ARDUINO_PSI,Arduino,4.737,3.687,2.175,,
13.159228,2025-12-09 12:07:15.442,ARDUINO_PSI,Arduino,4.287,3.325,3.087,,
13.257735,2025-12-09 12:07:15.540,ARDUINO_PSI,Arduino,3.563,3.425,2.700,,
13.358508,2025-12-09 12:07:15.641,ARDUINO_PSI,Arduino,4.363,3.538,2.300,,
13.457685,2025-12-09 12:07:15.740,ARDUINO_PSI,Arduino,3.975,3.400,2.512,,
13.469309,2025-12-09 12:07:15.752,WJ_VOLTAGE,WJ2,24.927,0.000,0,0,"HV=OFF, Fault=NO"
13.485189,2025-12-09 12:07:15.768,WJ_VOLTAGE,WJ1,25.220,0.000,0,0,"HV=OFF, Fault=NO"
13.557666,2025-12-09 12:07:15.840,ARDUINO_PSI,Arduino,4.363,3.612,2.487,,
13.657653,2025-12-09 12:07:15.940,ARDUINO_PSI,Arduino,4.500,3.012,1.875,,
13.757593,2025-12-09 12:07:16.040,ARDUINO_PSI,Arduino,4.387,3.563,2.575,,
13.857790,2025-12-09 12:07:16.140,ARDUINO_PSI,Arduino,4.625,3.387,2.263,,
13.957683,2025-12-09 12:07:16.240,ARDUINO_PSI,Arduino,3.912,3.325,1.925,,
13.998065,2025-12-09 12:07:16.280,WJ_VOLTAGE,WJ2,24.927,0.000,0,0,"HV=OFF, Fault=NO"
14.014540,2025-12-09 12:07:16.297,WJ_VOLTAGE,WJ1,25.220,0.000,0,0,"HV=OFF, Fault=NO"
14.057638,2025-12-09 12:07:16.340,ARDUINO_PSI,Arduino,4.075,3.675,2.238,,
14.157418,2025-12-09 12:07:16.440,ARDUINO_PSI,Arduino,4.200,3.312,1.912,,
14.258459,2025-12-09 12:07:16.541,ARDUINO_PSI,Arduino,3.975,3.175,2.587,,
14.358372,2025-12-09 12:07:16.641,ARDUINO_PSI,Arduino,4.150,4.087,2.763,,
14.458493,2025-12-09 12:07:16.741,ARDUINO_PSI,Arduino,4.512,3.563,2.387,,
14.530170,2025-12-09 12:07:16.813,WJ_VOLTAGE,WJ2,24.927,0.000,0,0,"HV=OFF, Fault=NO"
14.544458,2025-12-09 12:07:16.827,WJ_VOLTAGE,WJ1,25.220,0.000,0,0,"HV=OFF, Fault=NO"
14.557305,2025-12-09 12:07:16.840,ARDUINO_PSI,Arduino,4.150,3.775,2.325,,
14.657609,2025-12-09 12:07:16.940,ARDUINO_PSI,Arduino,4.188,3.325,2.300,,
14.758113,2025-12-09 12:07:17.041,ARDUINO_PSI,Arduino,3.863,3.963,2.487,,
14.857676,2025-12-09 12:07:17.140,ARDUINO_PSI,Arduino,3.900,3.887,1.187,,
14.957656,2025-12-09 12:07:17.240,ARDUINO_PSI,Arduino,3.738,3.425,3.012,,
15.055869,2025-12-09 12:07:17.338,WJ_VOLTAGE,WJ2,24.927,0.000,0,0,"HV=OFF, Fault=NO"
15.060002,2025-12-09 12:07:17.342,ARDUINO_PSI,Arduino,4.050,3.975,2.225,,
15.070714,2025-12-09 12:07:17.353,WJ_VOLTAGE,WJ1,25.220,0.000,0,0,"HV=OFF, Fault=NO"
15.158797,2025-12-09 12:07:17.441,ARDUINO_PSI,Arduino,4.150,3.712,3.087,,
15.258486,2025-12-09 12:07:17.541,ARDUINO_PSI,Arduino,3.863,2.938,2.400,,
15.357745,2025-12-09 12:07:17.640,ARDUINO_PSI,Arduino,3.925,3.700,2.600,,
15.457655,2025-12-09 12:07:17.740,ARDUINO_PSI,Arduino,4.325,3.950,2.750,,
15.557610,2025-12-09 12:07:17.840,ARDUINO_PSI,Arduino,3.625,4.175,2.100,,
15.586895,2025-12-09 12:07:17.869,WJ_VOLTAGE,WJ2,24.927,0.000,0,0,"HV=OFF, Fault=NO"
15.602186,2025-12-09 12:07:17.885,WJ_VOLTAGE,WJ1,25.122,0.000,0,0,"HV=OFF, Fault=NO"
15.657669,2025-12-09 12:07:17.940,ARDUINO_PSI,Arduino,3.863,4.312,2.412,,
15.757740,2025-12-09 12:07:18.040,ARDUINO_PSI,Arduino,4.638,3.412,2.625,,
15.857762,2025-12-09 12:07:18.140,ARDUINO_PSI,Arduino,4.150,3.487,1.987,,
15.957493,2025-12-09 12:07:18.240,ARDUINO_PSI,Arduino,4.350,3.350,2.700,,
16.057717,2025-12-09 12:07:18.340,ARDUINO_PSI,Arduino,4.263,3.487,2.412,,
16.118367,2025-12-09 12:07:18.401,WJ_VOLTAGE,WJ2,24.927,0.000,0,0,"HV=OFF, Fault=NO"
16.133516,2025-12-09 12:07:18.416,WJ_VOLTAGE,WJ1,25.220,0.000,0,0,"HV=OFF, Fault=NO"
16.157964,2025-12-09 12:07:18.440,ARDUINO_PSI,Arduino,4.512,3.050,2.275,,
16.258608,2025-12-09 12:07:18.541,ARDUINO_PSI,Arduino,4.238,3.363,2.312,,
16.357755,2025-12-09 12:07:18.640,ARDUINO_PSI,Arduino,4.238,3.587,3.512,,
16.457810,2025-12-09 12:07:18.741,ARDUINO_PSI,Arduino,4.075,4.412,2.287,,
16.557716,2025-12-09 12:07:18.840,ARDUINO_PSI,Arduino,4.550,4.212,2.225,,
16.644421,2025-12-09 12:07:18.927,WJ_VOLTAGE,WJ2,24.927,0.000,0,0,"HV=OFF, Fault=NO"
16.657324,2025-12-09 12:07:18.940,ARDUINO_PSI,Arduino,4.325,3.750,2.987,,
16.659433,2025-12-09 12:07:18.942,WJ_VOLTAGE,WJ1,25.220,0.000,0,0,"HV=OFF, Fault=NO"
16.757678,2025-12-09 12:07:19.040,ARDUINO_PSI,Arduino,4.100,3.287,2.538,,
16.857790,2025-12-09 12:07:19.140,ARDUINO_PSI,Arduino,4.150,3.563,3.087,,
16.958120,2025-12-09 12:07:19.241,ARDUINO_PSI,Arduino,3.938,3.675,2.387,,
17.057715,2025-12-09 12:07:19.340,ARDUINO_PSI,Arduino,4.287,3.025,2.525,,
17.158509,2025-12-09 12:07:19.441,ARDUINO_PSI,Arduino,3.975,2.838,2.600,,
17.173994,2025-12-09 12:07:19.456,WJ_VOLTAGE,WJ2,24.927,0.000,0,0,"HV=OFF, Fault=NO"
17.190157,2025-12-09 12:07:19.473,WJ_VOLTAGE,WJ1,25.220,0.000,0,0,"HV=OFF, Fault=NO"
17.257730,2025-12-09 12:07:19.540,ARDUINO_PSI,Arduino,4.250,2.538,2.600,,
17.357774,2025-12-09 12:07:19.640,ARDUINO_PSI,Arduino,4.087,4.612,2.000,,
17.457803,2025-12-09 12:07:19.740,ARDUINO_PSI,Arduino,4.312,3.525,2.512,,
17.558075,2025-12-09 12:07:19.840,ARDUINO_PSI,Arduino,4.163,2.950,2.225,,
17.657601,2025-12-09 12:07:19.940,ARDUINO_PSI,Arduino,4.475,3.363,2.412,,
17.703112,2025-12-09 12:07:19.986,WJ_VOLTAGE,WJ2,24.927,0.000,0,0,"HV=OFF, Fault=NO"
17.735118,2025-12-09 12:07:20.018,WJ_VOLTAGE,WJ1,25.220,0.000,0,0,"HV=OFF, Fault=NO"
17.757968,2025-12-09 12:07:20.040,ARDUINO_PSI,Arduino,4.163,3.450,3.550,,
17.858419,2025-12-09 12:07:20.141,ARDUINO_PSI,Arduino,4.275,3.325,2.138,,
17.957772,2025-12-09 12:07:20.240,ARDUINO_PSI,Arduino,3.950,2.838,2.175,,
18.057853,2025-12-09 12:07:20.340,ARDUINO_PSI,Arduino,4.412,3.675,2.638,,
18.157710,2025-12-09 12:07:20.440,ARDUINO_PSI,Arduino,4.038,3.363,2.663,,
18.230365,2025-12-09 12:07:20.513,WJ_VOLTAGE,WJ2,24.927,0.000,0,0,"HV=OFF, Fault=NO"
18.258422,2025-12-09 12:07:20.541,ARDUINO_PSI,Arduino,4.712,3.612,3.050,,
18.262628,2025-12-09 12:07:20.545,WJ_VOLTAGE,WJ1,25.220,0.000,0,0,"HV=OFF, Fault=NO"
18.357601,2025-12-09 12:07:20.640,ARDUINO_PSI,Arduino,4.500,3.463,2.725,,
18.457799,2025-12-09 12:07:20.740,ARDUINO_PSI,Arduino,3.825,3.212,2.587,,
18.558011,2025-12-09 12:07:20.840,ARDUINO_PSI,Arduino,4.750,3.238,2.512,,
18.658043,2025-12-09 12:07:20.940,ARDUINO_PSI,Arduino,4.950,2.987,3.625,,
18.757984,2025-12-09 12:07:21.040,WJ_VOLTAGE,WJ2,24.927,0.000,0,0,"HV=OFF, Fault=NO"
18.759582,2025-12-09 12:07:21.042,ARDUINO_PSI,Arduino,4.363,3.350,1.725,,
18.788677,2025-12-09 12:07:21.071,WJ_VOLTAGE,WJ1,25.220,0.000,0,0,"HV=OFF, Fault=NO"
18.858091,2025-12-09 12:07:21.140,ARDUINO_PSI,Arduino,4.975,3.287,1.975,,
18.958324,2025-12-09 12:07:21.241,ARDUINO_PSI,Arduino,3.612,3.875,2.687,,
19.058355,2025-12-09 12:07:21.341,ARDUINO_PSI,Arduino,3.625,4.050,2.112,,
19.158393,2025-12-09 12:07:21.441,ARDUINO_PSI,Arduino,3.987,3.250,2.075,,
19.258784,2025-12-09 12:07:21.541,ARDUINO_PSI,Arduino,3.475,3.775,2.612,,
19.288275,2025-12-09 12:07:21.571,WJ_VOLTAGE,WJ2,24.927,0.000,0,0,"HV=OFF, Fault=NO"
19.320009,2025-12-09 12:07:21.602,WJ_VOLTAGE,WJ1,25.220,0.000,0,0,"HV=OFF, Fault=NO"
19.357552,2025-12-09 12:07:21.640,ARDUINO_PSI,Arduino,4.287,3.912,2.300,,
19.457702,2025-12-09 12:07:21.740,ARDUINO_PSI,Arduino,4.038,3.263,2.238,,
19.558089,2025-12-09 12:07:21.840,ARDUINO_PSI,Arduino,3.887,3.038,2.763,,
19.657844,2025-12-09 12:07:21.940,ARDUINO_PSI,Arduino,4.400,2.725,2.363,,
19.757474,2025-12-09 12:07:22.040,ARDUINO_PSI,Arduino,4.012,3.525,2.725,,
19.814115,2025-12-09 12:07:22.097,WJ_VOLTAGE,WJ2,24.927,0.000,0,0,"HV=OFF, Fault=NO"
19.845643,2025-12-09 12:07:22.128,WJ_VOLTAGE,WJ1,25.220,0.000,0,0,"HV=OFF, Fault=NO"
19.857579,2025-12-09 12:07:22.140,ARDUINO_PSI,Arduino,4.012,2.800,2.550,,
19.957690,2025-12-09 12:07:22.240,ARDUINO_PSI,Arduino,3.538,3.550,2.525,,
20.057907,2025-12-09 12:07:22.340,ARDUINO_PSI,Arduino,4.387,3.212,2.038,,
20.157625,2025-12-09 12:07:22.440,ARDUINO_PSI,Arduino,4.138,2.787,2.463,,
20.257441,2025-12-09 12:07:22.540,ARDUINO_PSI,Arduino,3.838,3.550,2.138,,
20.346532,2025-12-09 12:07:22.629,WJ_VOLTAGE,WJ2,24.927,0.000,0,0,"HV=OFF, Fault=NO"
20.357336,2025-12-09 12:07:22.640,ARDUINO_PSI,Arduino,4.175,3.012,2.600,,
20.376939,2025-12-09 12:07:22.659,WJ_VOLTAGE,WJ1,25.220,0.000,0,0,"HV=OFF, Fault=NO"
20.457577,2025-12-09 12:07:22.740,ARDUINO_PSI,Arduino,4.912,3.538,3.050,,
20.558519,2025-12-09 12:07:22.841,ARDUINO_PSI,Arduino,4.112,3.387,2.275,,
20.657471,2025-12-09 12:07:22.940,ARDUINO_PSI,Arduino,3.587,3.787,2.587,,
20.757741,2025-12-09 12:07:23.040,ARDUINO_PSI,Arduino,3.887,3.300,2.163,,
20.857957,2025-12-09 12:07:23.140,ARDUINO_PSI,Arduino,4.338,3.725,2.638,,
20.875467,2025-12-09 12:07:23.158,WJ_VOLTAGE,WJ2,24.927,0.000,0,0,"HV=OFF, Fault=NO"
20.907469,2025-12-09 12:07:23.190,WJ_VOLTAGE,WJ1,25.122,0.000,0,0,"HV=OFF, Fault=NO"
20.958168,2025-12-09 12:07:23.241,ARDUINO_PSI,Arduino,3.825,3.538,2.425,,
21.057780,2025-12-09 12:07:23.340,ARDUINO_PSI,Arduino,4.138,3.400,2.387,,
21.157624,2025-12-09 12:07:23.440,ARDUINO_PSI,Arduino,4.063,2.550,3.087,,
21.257436,2025-12-09 12:07:23.540,ARDUINO_PSI,Arduino,4.725,3.663,2.625,,
21.357679,2025-12-09 12:07:23.640,ARDUINO_PSI,Arduino,3.950,3.250,2.275,,
21.402602,2025-12-09 12:07:23.685,WJ_VOLTAGE,WJ2,24.927,0.000,0,0,"HV=OFF, Fault=NO"
21.433251,2025-12-09 12:07:23.716,WJ_VOLTAGE,WJ1,25.220,0.000,0,0,"HV=OFF, Fault=NO"
21.457558,2025-12-09 12:07:23.740,ARDUINO_PSI,Arduino,3.750,3.425,2.550,,
21.557829,2025-12-09 12:07:23.840,ARDUINO_PSI,Arduino,4.175,3.125,3.138,,
21.658302,2025-12-09 12:07:23.941,ARDUINO_PSI,Arduino,4.287,3.612,1.938,,
21.758763,2025-12-09 12:07:24.041,ARDUINO_PSI,Arduino,4.225,3.700,1.875,,
21.857899,2025-12-09 12:07:24.140,ARDUINO_PSI,Arduino,3.738,3.425,2.725,,
21.930728,2025-12-09 12:07:24.213,WJ_VOLTAGE,WJ2,24.927,0.000,0,0,"HV=OFF, Fault=NO"
21.957969,2025-12-09 12:07:24.240,ARDUINO_PSI,Arduino,3.900,2.838,2.425,,
21.961791,2025-12-09 12:07:24.244,WJ_VOLTAGE,WJ1,25.220,0.000,0,0,"HV=OFF, Fault=NO"
22.057824,2025-12-09 12:07:24.340,ARDUINO_PSI,Arduino,4.175,3.500,2.287,,
22.157694,2025-12-09 12:07:24.440,ARDUINO_PSI,Arduino,4.012,2.887,2.838,,
22.257867,2025-12-09 12:07:24.540,ARDUINO_PSI,Arduino,3.875,3.287,2.338,,
22.358785,2025-12-09 12:07:24.641,ARDUINO_PSI,Arduino,4.225,3.300,2.138,,
22.457737,2025-12-09 12:07:24.740,ARDUINO_PSI,Arduino,3.875,3.612,2.150,,
22.461914,2025-12-09 12:07:24.744,WJ_VOLTAGE,WJ2,24.927,0.000,0,0,"HV=OFF, Fault=NO"
22.489634,2025-12-09 12:07:24.772,WJ_VOLTAGE,WJ1,25.220,0.000,0,0,"HV=OFF, Fault=NO"
22.557837,2025-12-09 12:07:24.840,ARDUINO_PSI,Arduino,4.663,3.863,2.312,,
