timestamp_sec,datetime,event_type,source,param1,param2,param3,param4,notes
5.180498,2026-03-10 17:37:33.278,INFO,SYSTEM,,,,,GUI started successfully
9.100831,2026-03-10 17:37:37.198,ARDUINO_SWITCH,Arduino,0,0,,,DO00 OFF
9.445890,2026-03-10 17:37:37.543,ARDUINO_SWITCH,Arduino,0,1,,,DO00 ON
14.024069,2026-03-10 17:37:42.122,ARDUINO_SWITCH,Arduino,0,1,,,DO00 ON
14.025928,2026-03-10 17:37:42.123,ARDUINO_SWITCH,Arduino,4,1,,,DO04 ON
15.415931,2026-03-10 17:37:43.513,ARDUINO_SWITCH,Arduino,0,0,,,DO00 OFF
15.858153,2026-03-10 17:37:43.956,ARDUINO_SWITCH,Arduino,0,1,,,DO00 ON
16.630135,2026-03-10 17:37:44.728,ARDUINO_SWITCH,Arduino,4,0,,,DO04 OFF
16.945865,2026-03-10 17:37:45.043,ARDUINO_SWITCH,Arduino,4,1,,,DO04 ON
17.801753,2026-03-10 17:37:45.899,ARDUINO_SWITCH,Arduino,0,0,,,DO00 OFF
18.498321,2026-03-10 17:37:46.596,ARDUINO_SWITCH,Arduino,4,0,,,DO04 OFF
19.075768,2026-03-10 17:37:47.173,ARDUINO_SWITCH,Arduino,0,1,,,DO00 ON
19.848560,2026-03-10 17:37:47.946,ARDUINO_SWITCH,Arduino,4,1,,,DO04 ON
20.770893,2026-03-10 17:37:48.868,ARDUINO_SWITCH,Arduino,1,1,,,DO01 ON
21.205695,2026-03-10 17:37:49.303,ARDUINO_SWITCH,Arduino,1,0,,,DO01 OFF
21.970186,2026-03-10 17:37:50.068,ARDUINO_SWITCH,Arduino,5,1,,,DO05 ON
22.263791,2026-03-10 17:37:50.361,ARDUINO_SWITCH,Arduino,5,0,,,DO05 OFF
