timestamp_sec,datetime,event_type,source,param1,param2,param3,param4,notes
5.187133,2026-03-10 17:36:27.751,INFO,SYSTEM,,,,,GUI started successfully
13.838933,2026-03-10 17:36:36.403,ARDUINO_SWITCH,Arduino,0,1,,,DO00 ON
14.423081,2026-03-10 17:36:36.987,ARDUINO_SWITCH,Arduino,0,0,,,DO00 OFF
26.132450,2026-03-10 17:36:48.697,ARDUINO_SWITCH,Arduino,0,1,,,DO00 ON
27.112864,2026-03-10 17:36:49.677,ARDUINO_SWITCH,Arduino,4,1,,,DO04 ON
27.893549,2026-03-10 17:36:50.458,ARDUINO_SWITCH,Arduino,1,1,,,DO01 ON
28.312681,2026-03-10 17:36:50.877,ARDUINO_SWITCH,Arduino,1,0,,,DO01 OFF
28.845501,2026-03-10 17:36:51.410,ARDUINO_SWITCH,Arduino,0,0,,,DO00 OFF
29.609917,2026-03-10 17:36:52.174,ARDUINO_SWITCH,Arduino,4,0,,,DO04 OFF
33.120706,2026-03-10 17:36:55.685,ARDUINO_SWITCH,Arduino,0,1,,,DO00 ON
33.966646,2026-03-10 17:36:56.531,ARDUINO_SWITCH,Arduino,4,1,,,DO04 ON
56.429033,2026-03-10 17:37:18.993,ARDUINO_SWITCH,Arduino,0,0,,,DO00 OFF
57.369454,2026-03-10 17:37:19.934,ARDUINO_SWITCH,Arduino,4,0,,,DO04 OFF
