timestamp_sec,datetime,event_type,source,param1,param2,param3,param4,notes
3.125898,2025-12-09 14:27:26.436,INFO,SYSTEM,,,,,GUI started successfully
3.153637,2025-12-09 14:27:26.464,ARDUINO_PSI,Arduino,4.312,4.050,2.863,,
3.153944,2025-12-09 14:27:26.464,ARDUINO_PSI,Arduino,4.312,3.638,2.225,,
3.154097,2025-12-09 14:27:26.464,ARDUINO_PSI,Arduino,4.238,3.612,1.900,,
3.154256,2025-12-09 14:27:26.464,ARDUINO_PSI,Arduino,3.987,3.200,2.675,,
3.154403,2025-12-09 14:27:26.464,ARDUINO_PSI,Arduino,3.687,3.775,2.838,,
3.174600,2025-12-09 14:27:26.485,ARDUINO_PSI,Arduino,3.863,4.075,2.700,,
3.300504,2025-12-09 14:27:26.611,ARDUINO_PSI,Arduino,3.987,3.212,2.487,,
3.302670,2025-12-09 14:27:26.613,ARDUINO_PSI,Arduino,4.412,3.787,2.763,,
3.367792,2025-12-09 14:27:26.678,ARDUINO_PSI,Arduino,4.312,3.450,2.500,,
3.467856,2025-12-09 14:27:26.778,ARDUINO_PSI,Arduino,5.063,1.725,3.125,,
3.568851,2025-12-09 14:27:26.879,ARDUINO_PSI,Arduino,4.412,3.025,2.563,,
3.668837,2025-12-09 14:27:26.979,ARDUINO_PSI,Arduino,4.325,3.712,2.450,,
3.768406,2025-12-09 14:27:27.078,ARDUINO_PSI,Arduino,4.263,3.387,2.825,,
3.868578,2025-12-09 14:27:27.179,ARDUINO_PSI,Arduino,5.312,3.575,2.838,,
3.967600,2025-12-09 14:27:27.278,ARDUINO_PSI,Arduino,4.225,3.412,2.363,,
4.067407,2025-12-09 14:27:27.377,ARDUINO_PSI,Arduino,4.163,3.287,2.387,,
4.167650,2025-12-09 14:27:27.478,ARDUINO_PSI,Arduino,4.412,3.575,2.725,,
4.267651,2025-12-09 14:27:27.578,ARDUINO_PSI,Arduino,4.700,3.350,3.150,,
4.367689,2025-12-09 14:27:27.678,ARDUINO_PSI,Arduino,4.375,3.625,2.738,,
4.468575,2025-12-09 14:27:27.779,ARDUINO_PSI,Arduino,3.812,3.512,2.912,,
4.567831,2025-12-09 14:27:27.878,ARDUINO_PSI,Arduino,4.138,3.487,2.463,,
4.667901,2025-12-09 14:27:27.978,ARDUINO_PSI,Arduino,4.325,3.612,2.638,,
4.767851,2025-12-09 14:27:28.078,ARDUINO_PSI,Arduino,4.400,3.825,2.725,,
4.868808,2025-12-09 14:27:28.179,ARDUINO_PSI,Arduino,4.338,3.675,2.700,,
4.968154,2025-12-09 14:27:28.278,ARDUINO_PSI,Arduino,4.087,3.538,2.775,,
5.067940,2025-12-09 14:27:28.378,ARDUINO_PSI,Arduino,5.000,3.475,3.075,,
5.167853,2025-12-09 14:27:28.478,ARDUINO_PSI,Arduino,4.487,3.725,2.575,,
5.267893,2025-12-09 14:27:28.578,ARDUINO_PSI,Arduino,4.325,3.638,2.950,,
5.368810,2025-12-09 14:27:28.679,ARDUINO_PSI,Arduino,4.200,3.638,2.925,,
5.468549,2025-12-09 14:27:28.779,ARDUINO_PSI,Arduino,3.538,3.700,2.700,,
5.568750,2025-12-09 14:27:28.879,ARDUINO_PSI,Arduino,4.475,2.625,2.712,,
5.668848,2025-12-09 14:27:28.979,ARDUINO_PSI,Arduino,3.900,3.687,2.312,,
5.769030,2025-12-09 14:27:29.079,ARDUINO_PSI,Arduino,4.438,4.050,2.350,,
5.867957,2025-12-09 14:27:29.178,ARDUINO_PSI,Arduino,3.412,3.838,2.638,,
5.967831,2025-12-09 14:27:29.278,ARDUINO_PSI,Arduino,4.125,3.263,2.412,,
6.067885,2025-12-09 14:27:29.378,ARDUINO_PSI,Arduino,4.100,4.087,2.450,,
6.168443,2025-12-09 14:27:29.479,ARDUINO_PSI,Arduino,3.912,3.525,3.350,,
6.268641,2025-12-09 14:27:29.579,ARDUINO_PSI,Arduino,3.787,3.300,2.538,,
6.368571,2025-12-09 14:27:29.679,ARDUINO_PSI,Arduino,4.000,2.975,2.787,,
6.468728,2025-12-09 14:27:29.779,ARDUINO_PSI,Arduino,4.412,2.850,2.512,,
6.568362,2025-12-09 14:27:29.878,ARDUINO_PSI,Arduino,5.375,3.700,1.875,,
6.667508,2025-12-09 14:27:29.978,ARDUINO_PSI,Arduino,5.175,3.625,2.512,,
6.768605,2025-12-09 14:27:30.079,ARDUINO_PSI,Arduino,4.450,3.625,2.763,,
6.868375,2025-12-09 14:27:30.178,ARDUINO_PSI,Arduino,4.650,3.912,3.387,,
6.967907,2025-12-09 14:27:30.278,ARDUINO_PSI,Arduino,4.200,3.525,3.025,,
7.068983,2025-12-09 14:27:30.379,ARDUINO_PSI,Arduino,4.525,3.387,2.512,,
7.167841,2025-12-09 14:27:30.478,ARDUINO_PSI,Arduino,4.250,3.263,2.538,,
7.267761,2025-12-09 14:27:30.578,ARDUINO_PSI,Arduino,4.500,3.538,2.838,,
7.367834,2025-12-09 14:27:30.678,ARDUINO_PSI,Arduino,4.550,3.650,2.438,,
7.467954,2025-12-09 14:27:30.778,ARDUINO_PSI,Arduino,5.300,3.375,2.325,,
7.568449,2025-12-09 14:27:30.879,ARDUINO_PSI,Arduino,4.175,3.450,2.575,,
7.668306,2025-12-09 14:27:30.978,ARDUINO_PSI,Arduino,4.125,3.600,3.163,,
7.767874,2025-12-09 14:27:31.078,ARDUINO_PSI,Arduino,4.263,3.912,2.138,,
7.867896,2025-12-09 14:27:31.178,ARDUINO_PSI,Arduino,5.475,3.700,2.900,,
7.967786,2025-12-09 14:27:31.278,ARDUINO_PSI,Arduino,4.338,3.800,2.463,,
8.068960,2025-12-09 14:27:31.379,ARDUINO_PSI,Arduino,2.863,3.412,2.687,,
8.167948,2025-12-09 14:27:31.478,ARDUINO_PSI,Arduino,4.450,3.512,2.775,,
8.268333,2025-12-09 14:27:31.578,ARDUINO_PSI,Arduino,3.725,3.600,2.450,,
8.368823,2025-12-09 14:27:31.679,ARDUINO_PSI,Arduino,4.150,4.188,2.050,,
8.469117,2025-12-09 14:27:31.779,ARDUINO_PSI,Arduino,4.312,3.625,2.512,,
8.568638,2025-12-09 14:27:31.879,ARDUINO_PSI,Arduino,4.338,3.512,2.487,,
8.667826,2025-12-09 14:27:31.978,ARDUINO_PSI,Arduino,4.438,3.612,2.100,,
8.768825,2025-12-09 14:27:32.079,ARDUINO_PSI,Arduino,4.250,3.687,2.500,,
8.867820,2025-12-09 14:27:32.178,ARDUINO_PSI,Arduino,4.588,3.612,2.563,,
8.967845,2025-12-09 14:27:32.278,ARDUINO_PSI,Arduino,3.838,3.487,2.850,,
9.067391,2025-12-09 14:27:32.377,ARDUINO_PSI,Arduino,4.138,3.200,2.563,,
9.168689,2025-12-09 14:27:32.479,ARDUINO_PSI,Arduino,4.063,3.687,2.712,,
9.269091,2025-12-09 14:27:32.579,ARDUINO_PSI,Arduino,4.225,2.863,2.600,,
9.367780,2025-12-09 14:27:32.678,ARDUINO_PSI,Arduino,4.238,3.450,2.400,,
9.467901,2025-12-09 14:27:32.778,ARDUINO_PSI,Arduino,4.287,2.812,2.475,,
9.567785,2025-12-09 14:27:32.878,ARDUINO_PSI,Arduino,4.438,3.287,2.850,,
9.669188,2025-12-09 14:27:32.979,ARDUINO_PSI,Arduino,4.350,3.487,2.750,,
9.768901,2025-12-09 14:27:33.079,ARDUINO_PSI,Arduino,4.675,3.275,2.650,,
9.867612,2025-12-09 14:27:33.178,ARDUINO_PSI,Arduino,4.050,3.187,2.375,,
9.968166,2025-12-09 14:27:33.278,ARDUINO_PSI,Arduino,4.712,3.575,2.100,,
10.067725,2025-12-09 14:27:33.378,ARDUINO_PSI,Arduino,4.325,3.212,2.212,,
10.167899,2025-12-09 14:27:33.478,ARDUINO_PSI,Arduino,4.250,3.638,2.387,,
10.267567,2025-12-09 14:27:33.578,ARDUINO_PSI,Arduino,4.225,3.750,2.575,,
10.367691,2025-12-09 14:27:33.678,ARDUINO_PSI,Arduino,4.338,3.575,2.963,,
10.467878,2025-12-09 14:27:33.778,ARDUINO_PSI,Arduino,4.387,3.300,2.587,,
10.568560,2025-12-09 14:27:33.879,ARDUINO_PSI,Arduino,4.275,3.912,2.525,,
10.667878,2025-12-09 14:27:33.978,ARDUINO_PSI,Arduino,4.263,3.025,2.550,,
10.768096,2025-12-09 14:27:34.078,ARDUINO_PSI,Arduino,4.175,4.100,3.100,,
10.867843,2025-12-09 14:27:34.178,ARDUINO_PSI,Arduino,4.312,3.487,2.538,,
10.968039,2025-12-09 14:27:34.278,ARDUINO_PSI,Arduino,4.350,3.612,1.963,,
11.068137,2025-12-09 14:27:34.378,ARDUINO_PSI,Arduino,3.863,3.563,2.200,,
11.167909,2025-12-09 14:27:34.478,ARDUINO_PSI,Arduino,4.188,3.850,2.538,,
11.267816,2025-12-09 14:27:34.578,ARDUINO_PSI,Arduino,4.287,3.675,1.863,,
11.367950,2025-12-09 14:27:34.678,ARDUINO_PSI,Arduino,4.275,3.538,2.938,,
11.468366,2025-12-09 14:27:34.778,ARDUINO_PSI,Arduino,4.263,3.300,2.400,,
11.567835,2025-12-09 14:27:34.878,ARDUINO_PSI,Arduino,4.250,3.300,2.450,,
11.667936,2025-12-09 14:27:34.978,ARDUINO_PSI,Arduino,4.512,3.800,2.487,,
11.768035,2025-12-09 14:27:35.078,ARDUINO_PSI,Arduino,4.538,3.512,2.338,,
11.867881,2025-12-09 14:27:35.178,ARDUINO_PSI,Arduino,3.325,3.275,2.675,,
11.968897,2025-12-09 14:27:35.279,ARDUINO_PSI,Arduino,4.538,3.538,2.663,,
12.069241,2025-12-09 14:27:35.379,ARDUINO_PSI,Arduino,4.063,3.138,2.563,,
12.167773,2025-12-09 14:27:35.478,ARDUINO_PSI,Arduino,4.575,3.275,2.663,,
12.268515,2025-12-09 14:27:35.579,ARDUINO_PSI,Arduino,4.837,4.425,3.025,,
12.367903,2025-12-09 14:27:35.678,ARDUINO_PSI,Arduino,4.663,2.687,3.087,,
12.468884,2025-12-09 14:27:35.779,ARDUINO_PSI,Arduino,4.263,3.750,2.487,,
12.569089,2025-12-09 14:27:35.879,ARDUINO_PSI,Arduino,4.800,4.138,2.863,,
12.668051,2025-12-09 14:27:35.978,ARDUINO_PSI,Arduino,4.425,3.363,2.463,,
12.767943,2025-12-09 14:27:36.078,ARDUINO_PSI,Arduino,4.238,3.412,2.450,,
12.868015,2025-12-09 14:27:36.178,ARDUINO_PSI,Arduino,4.112,4.412,2.600,,
12.968840,2025-12-09 14:27:36.279,ARDUINO_PSI,Arduino,4.000,3.163,1.975,,
13.067902,2025-12-09 14:27:36.378,ARDUINO_PSI,Arduino,4.312,3.625,2.250,,
13.168826,2025-12-09 14:27:36.479,ARDUINO_PSI,Arduino,4.250,3.525,2.500,,
13.267926,2025-12-09 14:27:36.578,ARDUINO_PSI,Arduino,4.475,3.675,2.750,,
13.367816,2025-12-09 14:27:36.678,ARDUINO_PSI,Arduino,4.712,2.700,2.475,,
13.468600,2025-12-09 14:27:36.779,ARDUINO_PSI,Arduino,4.487,3.450,2.625,,
13.569334,2025-12-09 14:27:36.879,ARDUINO_PSI,Arduino,12.250,0.487,3.375,,
