timestamp_sec,datetime,event_type,source,param1,param2,param3,param4,notes
3.902638,2026-01-12 12:07:26.579,INFO,SYSTEM,,,,,GUI started successfully
3.911659,2026-01-12 12:07:26.588,ARDUINO_PSI,Arduino,0.000,0.000,11.425,,
3.930984,2026-01-12 12:07:26.607,ARDUINO_PSI,Arduino,0.000,0.000,11.425,,
3.935432,2026-01-12 12:07:26.612,ARDUINO_PSI,Arduino,0.000,0.000,11.404,,
3.936263,2026-01-12 12:07:26.613,ARDUINO_PSI,Arduino,0.000,0.000,11.399,,
3.936466,2026-01-12 12:07:26.613,ARDUINO_PSI,Arduino,0.000,0.000,11.394,,
4.144593,2026-01-12 12:07:26.821,ARDUINO_PSI,Arduino,0.000,0.000,11.409,,
4.147368,2026-01-12 12:07:26.824,ARDUINO_PSI,Arduino,0.000,0.000,11.409,,
4.201629,2026-01-12 12:07:26.878,ARDUINO_PSI,Arduino,0.000,0.000,11.414,,
4.302218,2026-01-12 12:07:26.979,ARDUINO_PSI,Arduino,0.000,0.000,11.427,,
4.401859,2026-01-12 12:07:27.078,ARDUINO_PSI,Arduino,0.000,0.000,11.389,,
4.501594,2026-01-12 12:07:27.178,ARDUINO_PSI,Arduino,0.000,0.000,11.376,,
4.602286,2026-01-12 12:07:27.279,ARDUINO_PSI,Arduino,0.000,0.000,11.378,,
4.702409,2026-01-12 12:07:27.379,ARDUINO_PSI,Arduino,0.000,0.000,11.342,,
4.802186,2026-01-12 12:07:27.479,ARDUINO_PSI,Arduino,0.000,0.000,11.322,,
4.902105,2026-01-12 12:07:27.579,ARDUINO_PSI,Arduino,0.000,0.000,11.345,,
5.002810,2026-01-12 12:07:27.679,ARDUINO_PSI,Arduino,0.000,0.000,11.312,,
5.102667,2026-01-12 12:07:27.779,ARDUINO_PSI,Arduino,0.000,0.000,11.286,,
5.202130,2026-01-12 12:07:27.879,ARDUINO_PSI,Arduino,0.000,0.000,11.289,,
5.302147,2026-01-12 12:07:27.979,ARDUINO_PSI,Arduino,0.000,0.000,11.265,,
5.402055,2026-01-12 12:07:28.078,ARDUINO_PSI,Arduino,0.000,0.000,11.250,,
5.502067,2026-01-12 12:07:28.178,ARDUINO_PSI,Arduino,0.000,0.000,11.217,,
5.602108,2026-01-12 12:07:28.279,ARDUINO_PSI,Arduino,0.000,0.000,11.219,,
5.701909,2026-01-12 12:07:28.378,ARDUINO_PSI,Arduino,0.000,0.000,11.222,,
5.801960,2026-01-12 12:07:28.478,ARDUINO_PSI,Arduino,0.000,0.000,11.211,,
5.902068,2026-01-12 12:07:28.578,ARDUINO_PSI,Arduino,0.000,0.000,11.178,,
6.001917,2026-01-12 12:07:28.678,ARDUINO_PSI,Arduino,0.000,0.000,11.150,,
6.102030,2026-01-12 12:07:28.778,ARDUINO_PSI,Arduino,0.000,0.000,11.137,,
6.201976,2026-01-12 12:07:28.878,ARDUINO_PSI,Arduino,0.000,0.000,11.127,,
6.302046,2026-01-12 12:07:28.978,ARDUINO_PSI,Arduino,0.000,0.000,11.132,,
6.401874,2026-01-12 12:07:29.078,ARDUINO_PSI,Arduino,0.000,0.000,11.165,,
6.501963,2026-01-12 12:07:29.178,ARDUINO_PSI,Arduino,0.000,0.000,11.157,,
6.601950,2026-01-12 12:07:29.278,ARDUINO_PSI,Arduino,0.000,0.000,11.137,,
6.701890,2026-01-12 12:07:29.378,ARDUINO_PSI,Arduino,0.000,0.000,11.157,,
6.801850,2026-01-12 12:07:29.478,ARDUINO_PSI,Arduino,0.000,0.000,11.178,,
6.902230,2026-01-12 12:07:29.579,ARDUINO_PSI,Arduino,0.000,0.000,11.129,,
7.002184,2026-01-12 12:07:29.679,ARDUINO_PSI,Arduino,0.000,0.000,11.137,,
7.101938,2026-01-12 12:07:29.778,ARDUINO_PSI,Arduino,0.000,0.000,11.134,,
7.202170,2026-01-12 12:07:29.879,ARDUINO_PSI,Arduino,0.000,0.000,11.106,,
7.301957,2026-01-12 12:07:29.978,ARDUINO_PSI,Arduino,0.000,0.000,11.098,,
7.402262,2026-01-12 12:07:30.079,ARDUINO_PSI,Arduino,0.000,0.000,11.116,,
7.502117,2026-01-12 12:07:30.179,ARDUINO_PSI,Arduino,0.000,0.000,11.134,,
7.602113,2026-01-12 12:07:30.279,ARDUINO_PSI,Arduino,0.000,0.000,11.124,,
7.702821,2026-01-12 12:07:30.379,ARDUINO_PSI,Arduino,0.000,0.000,11.119,,
7.802095,2026-01-12 12:07:30.478,ARDUINO_PSI,Arduino,0.000,0.000,11.096,,
7.903283,2026-01-12 12:07:30.580,ARDUINO_PSI,Arduino,0.000,0.000,11.119,,
8.001954,2026-01-12 12:07:30.678,ARDUINO_PSI,Arduino,0.000,0.000,11.116,,
8.101978,2026-01-12 12:07:30.778,ARDUINO_PSI,Arduino,0.000,0.000,11.139,,
8.201969,2026-01-12 12:07:30.878,ARDUINO_PSI,Arduino,0.000,0.000,11.168,,
8.301947,2026-01-12 12:07:30.978,ARDUINO_PSI,Arduino,0.000,0.000,11.150,,
8.401980,2026-01-12 12:07:31.078,ARDUINO_PSI,Arduino,0.000,0.000,11.129,,
8.501978,2026-01-12 12:07:31.178,ARDUINO_PSI,Arduino,0.000,0.000,11.132,,
8.602205,2026-01-12 12:07:31.279,ARDUINO_PSI,Arduino,0.000,0.000,11.137,,
8.701910,2026-01-12 12:07:31.378,ARDUINO_PSI,Arduino,0.000,0.000,11.129,,
8.802011,2026-01-12 12:07:31.478,ARDUINO_PSI,Arduino,0.000,0.000,11.124,,
8.901953,2026-01-12 12:07:31.578,ARDUINO_PSI,Arduino,0.000,0.000,11.150,,
9.001852,2026-01-12 12:07:31.678,ARDUINO_PSI,Arduino,0.000,0.000,11.139,,
9.102033,2026-01-12 12:07:31.778,ARDUINO_PSI,Arduino,0.000,0.000,11.173,,
9.201856,2026-01-12 12:07:31.878,ARDUINO_PSI,Arduino,0.000,0.000,11.178,,
9.302010,2026-01-12 12:07:31.978,ARDUINO_PSI,Arduino,0.000,0.000,11.199,,
9.402029,2026-01-12 12:07:32.078,ARDUINO_PSI,Arduino,0.000,0.000,11.201,,
9.502332,2026-01-12 12:07:32.179,ARDUINO_PSI,Arduino,0.000,0.000,11.193,,
9.601831,2026-01-12 12:07:32.278,ARDUINO_PSI,Arduino,0.000,0.000,11.193,,
9.701887,2026-01-12 12:07:32.378,ARDUINO_PSI,Arduino,0.000,0.000,11.214,,
9.801979,2026-01-12 12:07:32.478,ARDUINO_PSI,Arduino,0.000,0.000,11.240,,
9.902129,2026-01-12 12:07:32.579,ARDUINO_PSI,Arduino,0.000,0.000,11.232,,
10.002085,2026-01-12 12:07:32.678,ARDUINO_PSI,Arduino,0.000,0.000,11.227,,
10.102038,2026-01-12 12:07:32.778,ARDUINO_PSI,Arduino,0.000,0.000,11.199,,
10.201999,2026-01-12 12:07:32.878,ARDUINO_PSI,Arduino,0.000,0.000,11.186,,
10.302080,2026-01-12 12:07:32.978,ARDUINO_PSI,Arduino,0.000,0.000,11.209,,
10.401934,2026-01-12 12:07:33.078,ARDUINO_PSI,Arduino,0.000,0.000,11.224,,
