timestamp_sec,datetime,event_type,source,param1,param2,param3,param4,notes
4.284013,2025-12-15 17:50:16.784,INFO,SYSTEM,,,,,GUI started successfully
4.294364,2025-12-15 17:50:16.794,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
4.294681,2025-12-15 17:50:16.794,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
4.294826,2025-12-15 17:50:16.795,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
4.294987,2025-12-15 17:50:16.795,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
4.295174,2025-12-15 17:50:16.795,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
4.308910,2025-12-15 17:50:16.809,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
4.330791,2025-12-15 17:50:16.830,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
4.331116,2025-12-15 17:50:16.831,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
4.331836,2025-12-15 17:50:16.832,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
4.434974,2025-12-15 17:50:16.935,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
4.463286,2025-12-15 17:50:16.963,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
4.563501,2025-12-15 17:50:17.063,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
4.663208,2025-12-15 17:50:17.163,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
4.722043,2025-12-15 17:50:17.222,WJ_VOLTAGE,WJ1,0.000,0.000,0,0,"HV=OFF, Fault=NO"
4.763296,2025-12-15 17:50:17.263,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
4.863373,2025-12-15 17:50:17.363,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
4.963545,2025-12-15 17:50:17.463,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
5.063670,2025-12-15 17:50:17.563,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
5.163306,2025-12-15 17:50:17.663,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
5.253395,2025-12-15 17:50:17.753,WJ_VOLTAGE,WJ1,0.000,0.000,0,0,"HV=OFF, Fault=NO"
5.263129,2025-12-15 17:50:17.763,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
5.363531,2025-12-15 17:50:17.863,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
5.463866,2025-12-15 17:50:17.964,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
5.563444,2025-12-15 17:50:18.063,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
5.663562,2025-12-15 17:50:18.163,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
5.764224,2025-12-15 17:50:18.264,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
5.781511,2025-12-15 17:50:18.281,WJ_VOLTAGE,WJ1,0.000,0.000,0,0,"HV=OFF, Fault=NO"
5.863277,2025-12-15 17:50:18.363,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
5.963470,2025-12-15 17:50:18.463,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
6.063482,2025-12-15 17:50:18.563,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
6.163379,2025-12-15 17:50:18.663,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
6.263242,2025-12-15 17:50:18.763,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
6.311471,2025-12-15 17:50:18.811,WJ_VOLTAGE,WJ1,0.000,0.000,0,0,"HV=OFF, Fault=NO"
6.363511,2025-12-15 17:50:18.863,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
6.463116,2025-12-15 17:50:18.963,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
6.563430,2025-12-15 17:50:19.063,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
6.663391,2025-12-15 17:50:19.163,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
6.763321,2025-12-15 17:50:19.263,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
6.836995,2025-12-15 17:50:19.337,WJ_VOLTAGE,WJ1,0.000,0.000,0,0,"HV=OFF, Fault=NO"
6.863335,2025-12-15 17:50:19.363,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
6.963474,2025-12-15 17:50:19.463,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
7.063363,2025-12-15 17:50:19.563,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
7.163402,2025-12-15 17:50:19.663,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
7.263430,2025-12-15 17:50:19.763,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
7.364017,2025-12-15 17:50:19.864,WJ_VOLTAGE,WJ1,0.000,0.000,0,0,"HV=OFF, Fault=NO"
7.367964,2025-12-15 17:50:19.868,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
7.463346,2025-12-15 17:50:19.963,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
7.563649,2025-12-15 17:50:20.063,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
7.663582,2025-12-15 17:50:20.163,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
7.763656,2025-12-15 17:50:20.263,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
7.873373,2025-12-15 17:50:20.373,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
7.891627,2025-12-15 17:50:20.391,WJ_VOLTAGE,WJ1,0.000,0.000,0,0,"HV=OFF, Fault=NO"
7.963488,2025-12-15 17:50:20.463,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
8.063408,2025-12-15 17:50:20.563,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
8.163444,2025-12-15 17:50:20.663,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
8.263441,2025-12-15 17:50:20.763,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
8.363473,2025-12-15 17:50:20.863,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
8.420708,2025-12-15 17:50:20.920,WJ_VOLTAGE,WJ1,0.000,0.000,0,0,"HV=OFF, Fault=NO"
8.463283,2025-12-15 17:50:20.963,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
8.569909,2025-12-15 17:50:21.070,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
8.663449,2025-12-15 17:50:21.163,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
8.763292,2025-12-15 17:50:21.263,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
9.235890,2025-12-15 17:50:21.736,BNC575_PULSE,BNC575,INTERNAL,,,,INTERNAL
9.237256,2025-12-15 17:50:21.737,WJ_VOLTAGE,WJ1,0.000,0.000,0,0,"HV=OFF, Fault=NO"
9.237715,2025-12-15 17:50:21.737,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
9.238710,2025-12-15 17:50:21.738,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
9.240106,2025-12-15 17:50:21.740,WJ_VOLTAGE,WJ1,0.000,0.000,0,0,"HV=OFF, Fault=NO"
9.240471,2025-12-15 17:50:21.740,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
9.241378,2025-12-15 17:50:21.741,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
9.263619,2025-12-15 17:50:21.763,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
9.363285,2025-12-15 17:50:21.863,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
9.463597,2025-12-15 17:50:21.963,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
9.563311,2025-12-15 17:50:22.063,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
9.577844,2025-12-15 17:50:22.078,WJ_VOLTAGE,WJ1,0.000,0.000,0,0,"HV=OFF, Fault=NO"
9.663364,2025-12-15 17:50:22.163,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
9.763420,2025-12-15 17:50:22.263,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
9.863290,2025-12-15 17:50:22.363,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
9.963566,2025-12-15 17:50:22.463,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
10.063369,2025-12-15 17:50:22.563,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
10.109513,2025-12-15 17:50:22.609,WJ_VOLTAGE,WJ1,0.000,0.000,0,0,"HV=OFF, Fault=NO"
10.163473,2025-12-15 17:50:22.663,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
10.263534,2025-12-15 17:50:22.763,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
10.363418,2025-12-15 17:50:22.863,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
10.463489,2025-12-15 17:50:22.963,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
10.567012,2025-12-15 17:50:23.067,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
10.639551,2025-12-15 17:50:23.139,WJ_VOLTAGE,WJ1,0.000,0.000,0,0,"HV=OFF, Fault=NO"
10.663407,2025-12-15 17:50:23.163,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
10.763192,2025-12-15 17:50:23.263,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
10.876198,2025-12-15 17:50:23.376,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
10.964439,2025-12-15 17:50:23.464,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
11.063525,2025-12-15 17:50:23.563,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
11.167325,2025-12-15 17:50:23.667,WJ_VOLTAGE,WJ1,0.000,0.000,0,0,"HV=OFF, Fault=NO"
11.180411,2025-12-15 17:50:23.680,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
11.263533,2025-12-15 17:50:23.763,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
11.363333,2025-12-15 17:50:23.863,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
11.396916,2025-12-15 17:50:23.897,SCOPE_CAPTURE,Rigol1,1,25000,25000,,"Rigol #1 captured (CH1:25000 pts, CH2:25000 pts)"
11.491361,2025-12-15 17:50:23.991,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
11.563448,2025-12-15 17:50:24.063,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
11.664251,2025-12-15 17:50:24.164,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
