timestamp_sec,datetime,event_type,source,param1,param2,param3,param4,notes
5.202139,2026-03-10 17:42:45.565,INFO,SYSTEM,,,,,GUI started successfully
23.325135,2026-03-10 17:43:03.688,ARDUINO_SWITCH,Arduino,0,1,,,DO00 ON
23.325972,2026-03-10 17:43:03.689,ARDUINO_SWITCH,Arduino,4,1,,,DO04 ON
23.427835,2026-03-10 17:43:03.791,ARDUINO_PSI,Arduino,0.000,0.000,12.460,,
23.527637,2026-03-10 17:43:03.891,ARDUINO_PSI,Arduino,0.000,0.000,12.456,,
23.627679,2026-03-10 17:43:03.991,ARDUINO_PSI,Arduino,0.000,0.000,12.463,,
23.727443,2026-03-10 17:43:04.090,ARDUINO_PSI,Arduino,0.000,0.000,12.447,,
23.827342,2026-03-10 17:43:04.190,ARDUINO_PSI,Arduino,0.000,0.000,12.440,,
23.927565,2026-03-10 17:43:04.291,ARDUINO_PSI,Arduino,0.000,0.000,12.433,,
24.027977,2026-03-10 17:43:04.391,ARDUINO_PSI,Arduino,0.000,0.000,12.451,,
24.127363,2026-03-10 17:43:04.490,ARDUINO_PSI,Arduino,0.000,0.000,12.454,,
24.228678,2026-03-10 17:43:04.592,ARDUINO_PSI,Arduino,0.000,0.000,12.444,,
24.328468,2026-03-10 17:43:04.691,ARDUINO_PSI,Arduino,0.000,0.000,12.447,,
24.427465,2026-03-10 17:43:04.790,ARDUINO_PSI,Arduino,0.000,0.000,12.454,,
24.527768,2026-03-10 17:43:04.891,ARDUINO_PSI,Arduino,0.000,0.000,12.456,,
24.627925,2026-03-10 17:43:04.991,ARDUINO_PSI,Arduino,0.000,0.000,12.454,,
24.728891,2026-03-10 17:43:05.092,ARDUINO_PSI,Arduino,0.000,0.000,12.451,,
24.827238,2026-03-10 17:43:05.190,ARDUINO_PSI,Arduino,0.000,0.000,12.451,,
24.927671,2026-03-10 17:43:05.291,ARDUINO_PSI,Arduino,0.000,0.000,12.447,,
24.959524,2026-03-10 17:43:05.322,ARDUINO_SWITCH,Arduino,0,0,,,DO00 OFF
25.027399,2026-03-10 17:43:05.390,ARDUINO_PSI,Arduino,0.000,0.000,12.442,,
25.127255,2026-03-10 17:43:05.490,ARDUINO_PSI,Arduino,0.000,0.000,12.447,,
25.227904,2026-03-10 17:43:05.591,ARDUINO_PSI,Arduino,0.000,0.000,12.438,,
25.329100,2026-03-10 17:43:05.692,ARDUINO_PSI,Arduino,0.000,0.000,12.440,,
25.386871,2026-03-10 17:43:05.750,ARDUINO_SWITCH,Arduino,0,1,,,DO00 ON
25.427959,2026-03-10 17:43:05.791,ARDUINO_PSI,Arduino,0.000,0.000,12.428,,
25.527611,2026-03-10 17:43:05.891,ARDUINO_PSI,Arduino,0.000,0.000,12.433,,
25.627589,2026-03-10 17:43:05.991,ARDUINO_PSI,Arduino,0.000,0.000,12.431,,
25.727827,2026-03-10 17:43:06.091,ARDUINO_PSI,Arduino,0.000,0.000,12.444,,
25.827141,2026-03-10 17:43:06.190,ARDUINO_PSI,Arduino,0.000,0.000,12.449,,
25.928697,2026-03-10 17:43:06.292,ARDUINO_PSI,Arduino,0.000,0.000,12.456,,
26.027438,2026-03-10 17:43:06.390,ARDUINO_PSI,Arduino,0.000,0.000,12.449,,
26.128512,2026-03-10 17:43:06.491,ARDUINO_PSI,Arduino,0.000,0.000,12.447,,
26.147396,2026-03-10 17:43:06.510,ARDUINO_SWITCH,Arduino,4,0,,,DO04 OFF
26.227809,2026-03-10 17:43:06.591,ARDUINO_PSI,Arduino,0.000,0.000,12.447,,
