timestamp_sec,datetime,event_type,source,param1,param2,param3,param4,notes
4.121681,2025-12-15 17:46:20.927,INFO,SYSTEM,,,,,GUI started successfully
4.133341,2025-12-15 17:46:20.939,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
4.133687,2025-12-15 17:46:20.939,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
4.133842,2025-12-15 17:46:20.939,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
4.134106,2025-12-15 17:46:20.939,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
4.137054,2025-12-15 17:46:20.942,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
4.164479,2025-12-15 17:46:20.970,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
4.170202,2025-12-15 17:46:20.975,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
4.228705,2025-12-15 17:46:21.034,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
4.256163,2025-12-15 17:46:21.061,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
4.356319,2025-12-15 17:46:21.162,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
4.456420,2025-12-15 17:46:21.262,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
4.556589,2025-12-15 17:46:21.362,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
4.563141,2025-12-15 17:46:21.368,WJ_VOLTAGE,WJ1,0.000,0.000,0,0,"HV=OFF, Fault=NO"
4.656399,2025-12-15 17:46:21.462,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
4.756621,2025-12-15 17:46:21.562,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
4.856544,2025-12-15 17:46:21.662,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
4.956791,2025-12-15 17:46:21.762,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
5.056701,2025-12-15 17:46:21.862,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
5.091009,2025-12-15 17:46:21.896,WJ_VOLTAGE,WJ1,0.000,0.000,0,0,"HV=OFF, Fault=NO"
5.156772,2025-12-15 17:46:21.962,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
5.256478,2025-12-15 17:46:22.062,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
5.356523,2025-12-15 17:46:22.162,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
5.456350,2025-12-15 17:46:22.262,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
5.557185,2025-12-15 17:46:22.362,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
5.619875,2025-12-15 17:46:22.425,WJ_VOLTAGE,WJ1,0.000,0.000,0,0,"HV=OFF, Fault=NO"
5.656463,2025-12-15 17:46:22.462,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
5.756552,2025-12-15 17:46:22.562,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
5.856424,2025-12-15 17:46:22.662,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
5.956615,2025-12-15 17:46:22.762,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
6.056494,2025-12-15 17:46:22.862,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
6.147894,2025-12-15 17:46:22.953,WJ_VOLTAGE,WJ1,0.000,0.000,0,0,"HV=OFF, Fault=NO"
6.156367,2025-12-15 17:46:22.962,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
6.256470,2025-12-15 17:46:23.062,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
6.356539,2025-12-15 17:46:23.162,ARDUINO_PSI,Arduino,0.000,0.000,0.000,,
