timestamp_sec,datetime,event_type,source,param1,param2,param3,param4,notes
2.883711,2025-12-15 16:41:32.436,INFO,SYSTEM,,,,,GUI started successfully
12.219510,2025-12-15 16:41:41.772,BNC575_PULSE,BNC575,INTERNAL,,,,INTERNAL
12.587912,2025-12-15 16:41:42.140,SCOPE_CAPTURE,Rigol1,1,1000,1000,,"Rigol #1 captured (CH1:1000 pts, CH2:1000 pts)"
25.105599,2025-12-15 16:41:54.658,BNC575_PULSE,BNC575,INTERNAL,,,,INTERNAL
25.444533,2025-12-15 16:41:54.997,SCOPE_CAPTURE,Rigol1,1,1000,1000,,"Rigol #1 captured (CH1:1000 pts, CH2:1000 pts)"
