timestamp_sec,datetime,event_type,source,param1,param2,param3,param4,notes
2.931767,2025-12-15 16:29:00.357,INFO,SYSTEM,,,,,GUI started successfully
8.712435,2025-12-15 16:29:06.138,BNC575_PULSE,BNC575,INTERNAL,,,,INTERNAL
9.061601,2025-12-15 16:29:06.487,SCOPE_CAPTURE,Rigol1,1,1000,1000,,"Rigol #1 captured (CH1:1000 pts, CH2:1000 pts)"
