timestamp_sec,datetime,event_type,source,param1,param2,param3,param4,notes
2.894705,2025-12-15 16:33:28.798,INFO,SYSTEM,,,,,GUI started successfully
9.367353,2025-12-15 16:33:35.271,BNC575_PULSE,BNC575,INTERNAL,,,,INTERNAL
9.703865,2025-12-15 16:33:35.607,SCOPE_CAPTURE,Rigol1,1,1000,1000,,"Rigol #1 captured (CH1:1000 pts, CH2:1000 pts)"
