timestamp_sec,datetime,event_type,source,param1,param2,param3,param4,notes
2.724495,2025-12-15 16:22:55.061,INFO,SYSTEM,,,,,GUI started successfully
12.260863,2025-12-15 16:23:04.597,BNC575_PULSE,BNC575,INTERNAL,,,,INTERNAL
13.034188,2025-12-15 16:23:05.371,SCOPE_CAPTURE,Rigol1,1,1000,1000,,"Rigol #1 captured (CH1:1000 pts, CH2:1000 pts)"
